PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-02,11:58:33,1,1,"Edgar, Donnie",10267032,Right,PAN_COL,"Menard, Zach",10186614,Right,NOR_OKL,Undefined,1,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.14373,-2.472141,-2.642844,2366.519743,225.226388,01:30:00,5.38639,2.01318,6.41643,-14.95335,18.95399,17.95635,1.86373,1.07817,82.04392,-5.365868,0.609156,0.419101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.16339,10.9669,-1.83213,50,5.20257,5.32571,-130.81503,-6.02446,-17.51884,28.94987,-13.27014,PAN_COL,NOR_OKL,JimReevesField,JUCO,NJCAA,20260202-JimReevesField-1,ca999800-0060-11f1-806f-6993aeb99645,89.9365,NA,NA,8.09981,NA,NA,NA,NA,NA,NA,d4b6b45d-79b7-4e29-9335-94bfeb7ecb27,2026-02-02,17:58:33,2026-02-02T17:58:33Z,2026-02-02T17:58:33Z,NA,v3,NA,NA,NA,"Anctil, Justin",10289795,Right,PAN_COL,0299a42d-1fe4-444a-8135-1b6d84261f94,54.08303,-131.71552,14.47493,5.38354,-5.61169,-6.63507,-2.00626,5.87063,-8.75942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2026-02-02,11:58:46,1,2,"Edgar, Donnie",10267032,Right,PAN_COL,"Menard, Zach",10186614,Right,NOR_OKL,Undefined,1,Top,0,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.20681,-2.554397,-2.765659,2255.889091,229.793596,01:45:00,5.34648,2.12406,6.31114,-18.05446,17.02095,18.63162,1.48461,1.12708,80.57955,-6.021239,0.60253,0.426258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.60371,10.0452,-1.93006,50,5.15044,5.50176,-129.30875,-6.26224,-17.69532,30.58432,-15.41079,PAN_COL,NOR_OKL,JimReevesField,JUCO,NJCAA,20260202-JimReevesField-1,d2037b60-0060-11f1-806f-6993aeb99645,88.42633,NA,NA,8.62726,NA,NA,NA,NA,NA,NA,d4b6b45d-79b7-4e29-9335-94bfeb7ecb27,2026-02-02,17:58:46,2026-02-02T17:58:46Z,2026-02-02T17:58:46Z,NA,v3,NA,NA,NA,"Anctil, Justin",10289795,Right,PAN_COL,96b9b75b-de0f-4aea-b545-9f47f3045835,54.18752,-130.29543,15.29216,5.34444,-5.76507,-7.70539,-2.11676,6.07262,-8.84766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2026-02-02,11:59:06,1,3,"Edgar, Donnie",10267032,Right,PAN_COL,"Menard, Zach",10186614,Right,NOR_OKL,Undefined,1,Top,0,2,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,90.44048,-1.090822,-3.021522,2260.40811,218.703723,01:15:00,5.45751,2.27602,6.1832,-14.18438,19.75529,14.92965,3.26669,0.72749,82.22247,-3.841336,-0.331829,0.4193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.55469,10.84812,-2.05492,50,5.36763,6.29968,-131.229,-2.85613,-14.86324,28.71747,-13.32612,PAN_COL,NOR_OKL,JimReevesField,JUCO,NJCAA,20260202-JimReevesField-1,de622370-0060-11f1-806f-6993aeb99645,89.89368,NA,NA,8.21801,NA,NA,NA,NA,NA,NA,d4b6b45d-79b7-4e29-9335-94bfeb7ecb27,2026-02-02,17:59:06,2026-02-02T17:59:06Z,2026-02-02T17:59:06Z,NA,v3,NA,NA,NA,"Anctil, Justin",10289795,Right,PAN_COL,81d11dee-aa28-46bc-8018-e66f359c172d,54.31471,-132.16984,14.35873,5.45405,-2.41954,-6.66306,-2.26929,6.78663,-7.43162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2026-02-02,11:59:22,1,4,"Edgar, Donnie",10267032,Right,PAN_COL,"Menard, Zach",10186614,Right,NOR_OKL,Undefined,1,Top,0,2,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.59156,-1.651348,-2.070367,2236.963006,231.439664,01:45:00,5.35489,2.23744,6.22901,-18.75131,15.94969,18.49249,2.26733,1.86752,81.16397,-5.234741,1.269259,0.423977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.19528,9.12634,-2.0915,50,5.22211,3.93745,-130.0134,-4.27852,-17.2666,29.94412,-16.71777,PAN_COL,NOR_OKL,JimReevesField,JUCO,NJCAA,20260202-JimReevesField-1,e806b490-0060-11f1-806f-6993aeb99645,88.90203,NA,NA,8.42759,NA,NA,NA,NA,NA,NA,d4b6b45d-79b7-4e29-9335-94bfeb7ecb27,2026-02-02,17:59:22,2026-02-02T17:59:22Z,2026-02-02T17:59:22Z,NA,v3,NA,NA,NA,"Anctil, Justin",10289795,Right,PAN_COL,de48230f-0f36-41d3-8a1f-97776080fea4,54.26903,-130.99293,14.97206,5.35312,-3.73164,-8.35888,-2.22954,4.50228,-8.6333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2026-02-02,11:59:39,1,5,"Edgar, Donnie",10267032,Right,PAN_COL,"Menard, Zach",10186614,Right,NOR_OKL,Undefined,1,Top,0,3,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,91.31446,-1.953631,-3.331528,2318.126032,230.700488,01:45:00,5.29989,2.14126,6.31121,-17.24249,15.57898,17.83143,2.05965,0.55486,83.99114,-5.229431,-0.111,0.412335,101.47678,-8.901475,5.347264,NA,NA,NA,NA,14.36959,13.35992,2.768043,0.089897,-10.18481,8.92725,-1.90546,50,5.14811,7.00762,-132.60871,-5.02708,-18.2599,26.54017,-16.16878,PAN_COL,NOR_OKL,JimReevesField,JUCO,NJCAA,20260202-JimReevesField-1,f1b16030-0060-11f1-806f-6993aeb99645,91.41211,2.07273,NA,7.32332,NA,NA,NA,1.17645,2.07273,-0.53935,d4b6b45d-79b7-4e29-9335-94bfeb7ecb27,2026-02-02,17:59:39,2026-02-02T17:59:39Z,2026-02-02T17:59:39Z,GroundBall,v3,NA,NA,NA,"Anctil, Justin",10289795,Right,PAN_COL,ced85aa1-dc9c-4a61-9e86-e408bbc6680e,54.19004,-133.44466,13.27009,5.29843,-4.5178,-8.08439,-2.13524,7.58277,-9.12995,180,1.17395,146.5726,NA,NA,NA,NA,NA,NA,NA,2.07313,-23.05686,NA,NA,NA,NA,NA,NA,NA,-0.53959,13.71909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
6,2026-02-02,12:00:15,2,1,"Edgar, Donnie",10267032,Right,PAN_COL,"Kreklewetz, Raine",NA,Undefined,NOR_OKL,Undefined,1,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.00125,-1.331143,-3.239613,2231.503851,226.790074,01:30:00,5.3288,2.10392,6.28118,-18.56564,15.4841,15.32032,2.55258,0.39151,82.18205,-4.866307,-0.474459,0.41998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.8439,8.74103,-1.87177,50,5.22128,6.76984,-130.62609,-3.56817,-15.27374,27.6318,-17.07795,PAN_COL,NOR_OKL,JimReevesField,JUCO,NJCAA,20260202-JimReevesField-1,07732390-0061-11f1-806f-6993aeb99645,89.74824,NA,NA,7.8192,NA,NA,NA,NA,NA,NA,d4b6b45d-79b7-4e29-9335-94bfeb7ecb27,2026-02-02,18:00:15,2026-02-02T18:00:15Z,2026-02-02T18:00:15Z,NA,v3,NA,NA,NA,"Anctil, Justin",10289795,Right,PAN_COL,d91d218c-bee0-4052-917e-a61c4247582f,54.21774,-131.51526,13.8159,5.32726,-3.01861,-8.53897,-2.09752,7.26134,-7.63687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2026-02-02,12:00:29,2,2,"Edgar, Donnie",10267032,Right,PAN_COL,"Kreklewetz, Raine",NA,Undefined,NOR_OKL,Undefined,1,Top,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.53411,-1.913355,-5.340177,1650.119333,247.01528,02:15:00,5.13323,2.15147,6.56497,-29.90222,8.15796,16.57088,0.87904,-1.37739,78.09739,-7.497113,-2.342854,0.444024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.1291,5.1102,-1.78982,50,4.98814,10.86927,-122.50931,-4.9639,-15.52161,22.32261,-24.34331,PAN_COL,NOR_OKL,JimReevesField,JUCO,NJCAA,20260202-JimReevesField-1,0ff52db0-0061-11f1-806f-6993aeb99645,84.88821,NA,NA,6.43672,NA,NA,NA,NA,NA,NA,d4b6b45d-79b7-4e29-9335-94bfeb7ecb27,2026-02-02,18:00:29,2026-02-02T18:00:29Z,2026-02-02T18:00:29Z,NA,v3,NA,NA,NA,"Anctil, Justin",10289795,Right,PAN_COL,fedb9345-9265-4db1-8e09-cd9d1fdeccf0,53.93686,-123.22456,11.16131,5.1347,-4.1839,-12.17166,-2.14606,11.36661,-7.7608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2026-02-02,12:00:48,2,3,"Edgar, Donnie",10267032,Right,PAN_COL,"Kreklewetz, Raine",NA,Undefined,NOR_OKL,Undefined,1,Top,1,1,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,84.3082,-0.376647,-3.749749,1850.141153,240.624176,02:00:00,5.1519,2.12356,6.61959,-28.35502,10.25945,15.87576,2.44331,0.00766,76.51338,-5.748792,-0.867274,0.447246,89.49672,-9.844237,23.561898,NA,NA,NA,NA,15.60634,15.34666,21.596569,0.108861,-9.51123,5.8998100000000004,-1.87479,50,5.11464,7.44325,-122.32042,-1.58398,-14.27576,26.23146,-23.31881,PAN_COL,NOR_OKL,JimReevesField,JUCO,NJCAA,20260202-JimReevesField-1,1ad54c10-0061-11f1-806f-6993aeb99645,84.27676,2.41789,NA,7.79483,NA,NA,NA,1.80807,2.41789,-0.07755,d4b6b45d-79b7-4e29-9335-94bfeb7ecb27,2026-02-02,18:00:48,2026-02-02T18:00:48Z,2026-02-02T18:00:48Z,GroundBall,v3,NA,NA,NA,"Anctil, Justin",10289795,Right,PAN_COL,beec61a7-25d0-42ff-b153-7817779c2ca9,53.87938,-123.14953,13.11573,5.15305,-0.84692,-11.6594,-2.11719,7.89448,-7.13788,238.030817,1.80807,118.5475,-17.09361,NA,NA,NA,NA,NA,NA,2.41782,-22.43263,2.0516,NA,NA,NA,NA,NA,NA,-0.07776,51.724,16.15333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
9,2026-02-02,12:01:20,3,1,"Edgar, Donnie",10267032,Right,PAN_COL,"Mitchell, Gram",NA,Undefined,NOR_OKL,Undefined,1,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.860830000000007,-0.926938,-2.208025,2407.625428,219.66883,01:15:00,5.4152,2.28359,6.58861,-15.29375,17.85426,13.88457,3.29064,1.41637,82.4702,-3.899077,0.315161,0.414381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.92252,9.97489,-2.1376,50,5.34495,4.53597,-131.98487,-2.50486,-13.87651,29.94017,-14.70283,PAN_COL,NOR_OKL,JimReevesField,JUCO,NJCAA,20260202-JimReevesField-1,2e5583e0-0061-11f1-806f-6993aeb99645,90.96075,NA,NA,8.39063,NA,NA,NA,NA,NA,NA,d4b6b45d-79b7-4e29-9335-94bfeb7ecb27,2026-02-02,18:01:20,2026-02-02T18:01:20Z,2026-02-02T18:01:20Z,NA,v3,NA,NA,NA,"Anctil, Justin",10289795,Right,PAN_COL,a900c303-218d-4c64-a9ad-48a821a1ae7f,53.90922,-132.8687,14.97009,5.41249,-2.07083,-7.3514099999999996,-2.27755,4.94561,-6.93825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2026-02-02,12:01:35,3,2,"Edgar, Donnie",10267032,Right,PAN_COL,"Mitchell, Gram",NA,Undefined,NOR_OKL,Undefined,1,Top,2,1,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,90.55264,-0.489182,-2.469467,2274.104231,224.047335,01:30:00,5.38697,2.13109,6.75165,-17.33773,15.64757,14.12454,3.49487,1.05093,82.6346,-3.831823,0.10468,0.413363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.13449,8.72182,-1.9737,50,5.34779,5.13346,-131.63,-1.55947,-14.25319,28.28053,-16.89176,PAN_COL,NOR_OKL,JimReevesField,JUCO,NJCAA,20260202-JimReevesField-1,3752b170-0061-11f1-806f-6993aeb99645,91.18482,NA,NA,7.91804,NA,NA,NA,NA,NA,NA,d4b6b45d-79b7-4e29-9335-94bfeb7ecb27,2026-02-02,18:01:35,2026-02-02T18:01:35Z,2026-02-02T18:01:35Z,NA,v3,NA,NA,NA,"Anctil, Justin",10289795,Right,PAN_COL,61ebaed8-c4fb-44e0-998d-c47250d16b49,53.74702,-132.4326,14.14027,5.38525,-1.08008,-8.44588,-2.12513,5.53797,-7.12659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
11,2026-02-02,12:01:50,3,3,"Edgar, Donnie",10267032,Right,PAN_COL,"Mitchell, Gram",NA,Undefined,NOR_OKL,Undefined,1,Top,2,1,1,Undefined,Slider,InPlay,Undefined,FlyBall,Double,0,0,NA,80.16637,0.474746,-1.479108,2577.679451,51.271824,07:45:00,5.36452,2.16193,5.96611,-45.81621,-2.41162,-4.705,1.98684,0.39812,73.60142,-7.955313,-2.325605,0.474176,89.31737,23.366743,5.33977,2749.448927,108.97583,39.11353,14.97339,312.59181,309.19318,13.155794,3.827375,2.01244,-1.04158,-2.04197,50,5.37633,3.18005,-116.49132,-0.4887,2.75538,22.62168,-33.60016,PAN_COL,NOR_OKL,JimReevesField,JUCO,NJCAA,20260202-JimReevesField-1,403c2ff0-0061-11f1-806f-6993aeb99645,79.49044,47.03004,NA,6.56495,NA,NA,NA,2.28868,2.1146,-0.40253,d4b6b45d-79b7-4e29-9335-94bfeb7ecb27,2026-02-02,18:01:50,2026-02-02T18:01:50Z,2026-02-02T18:01:50Z,LineDrive,v3,NA,NA,NA,"Anctil, Justin",10289795,Right,PAN_COL,c83a07a9-d738-4ae2-8695-6391c4251713,54.53503,-117.36868,11.31084,5.37001,0.81445,-16.80008,-2.16323,3.07318,1.37769,220.921843,2.2881,119.75282,-18.69868,3.92424,-0.99364,0.30344,-0.08269,0.01358,-9.1e-4,2.11532,51.93153,-16.16498,0.54877,0.23901,-0.18793,0.06607,-0.01088,6.8e-4,-0.40228,11.18008,5.14078,-1.8464,0.54678,-0.15387,0.03625,-0.00515,3.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
12,2026-02-02,12:02:38,4,1,"Edgar, Donnie",10267032,Right,PAN_COL,"Gullemette, Loic",NA,Undefined,NOR_OKL,Undefined,1,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.68299,-0.220323,-2.325737,2253.871525,216.700736,01:15:00,5.39361,2.03149,6.73552,-17.27962,17.07532,11.93032,3.75215,0.89935,81.03664,-3.556646,-0.15219,0.421858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.92823,9.40445,-1.88226,50,5.37192,4.78777,-128.93442,-0.91337,-11.66683,26.7183,-16.33739,PAN_COL,NOR_OKL,JimReevesField,JUCO,NJCAA,20260202-JimReevesField-1,5c8788d0-0061-11f1-806f-6993aeb99645,89.34872,NA,NA,7.64635,NA,NA,NA,NA,NA,NA,d4b6b45d-79b7-4e29-9335-94bfeb7ecb27,2026-02-02,18:02:38,2026-02-02T18:02:38Z,2026-02-02T18:02:38Z,NA,v3,NA,NA,NA,"Anctil, Justin",10289795,Right,PAN_COL,bb753b18-c44c-4bab-853d-adbd061c7f29,53.76304,-129.71187,13.35915,5.39158,-0.43798,-8.16869,-2.02652,5.12725,-5.83342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
