PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-01-30,16:54:29,1,1,"Prior, Keaton",1000146379,Right,GEO_COL1,"Evans, Jordan",830197,Right,TAM_SPA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.27746,-4.166543,-1.154256,2568.847153,209.520963,01:00:00,6.17439,0.31903,5.92451,-15.0945,20.49977,10.87056,1.04263,0.15369,80.76849,-7.065161,0.79833,0.429399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.89681,12.17201,-0.23266,50,5.8319,2.13357,-129.18208,-9.80765,-9.83785,30.10655,-11.8671,GEO_COL1,TAM_SPA,JohnKurtzField,D2,NCAAPB,20260130-JohnKurtzField-2,40d0bf40-fe26-11f0-a7fc-5b267dcf54e8,87.77942,NA,NA,8.50896,NA,NA,NA,NA,NA,NA,53ca9b79-74c9-4570-ae74-b9929ce22024,2026-01-30,21:54:29,2026-01-30T21:54:29Z,2026-01-30T21:54:29Z,NA,v3,NA,231,NA,"Vick, Carson",10107144,Right,GEO_COL1,781e9169-9977-4db6-81f5-986e5826f24d,54.57231,-130.24332,15.05327,6.17024,-9.38934,-5.93355,-0.31398,2.48035,-4.91892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2026-01-30,16:54:42,1,2,"Prior, Keaton",1000146379,Right,GEO_COL1,"Evans, Jordan",830197,Right,TAM_SPA,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.68241,-3.246465,0.398861,2563.799443,198.965198,12:45:00,6.15769,0.39475,6.08974,-13.21674,22.44993,7.2815,2.04987,1.37051,80.37971,-5.820883,1.710422,0.429836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.66945,13.01229,-0.42947,50,5.90031,-1.18693,-128.5878,-7.61161,-6.07369,29.5047,-10.63593,GEO_COL1,TAM_SPA,JohnKurtzField,D2,NCAAPB,20260130-JohnKurtzField-2,48bf3bf0-fe26-11f0-a7fc-5b267dcf54e8,87.69032,NA,NA,8.30271,NA,NA,NA,NA,NA,NA,53ca9b79-74c9-4570-ae74-b9929ce22024,2026-01-30,21:54:42,2026-01-30T21:54:42Z,2026-01-30T21:54:42Z,NA,v3,NA,231,NA,"Vick, Carson",10107144,Right,GEO_COL1,cdfc3c72-0340-4f50-8da7-35ac01a47e72,54.41011,-129.59576,14.75235,6.15414,-7.24826,-5.31796,-0.39246,-0.97943,-3.03685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2026-01-30,16:54:56,1,3,"Prior, Keaton",1000146379,Right,GEO_COL1,"Evans, Jordan",830197,Right,TAM_SPA,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.31368,-2.764389,-1.021315,2447.419713,212.978805,01:00:00,6.18619,0.4064,5.77546,-14.81662,21.67592,13.20422,2.37671,0.55628,79.7532,-5.625691,1.343408,0.434784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.99402,12.26465,-0.32983,50,5.94883,1.70256,-127.9405,-6.56,-11.44116,29.61568,-12.11095,GEO_COL1,TAM_SPA,JohnKurtzField,D2,NCAAPB,20260130-JohnKurtzField-2,510834b0-fe26-11f0-a7fc-5b267dcf54e8,86.69235,NA,NA,8.56047,NA,NA,NA,NA,NA,NA,53ca9b79-74c9-4570-ae74-b9929ce22024,2026-01-30,21:54:56,2026-01-30T21:54:56Z,2026-01-30T21:54:56Z,NA,v3,NA,231,NA,"Vick, Carson",10107144,Right,GEO_COL1,f62ff668-ff3d-4633-8db6-ce49fe035d3a,54.72105,-129.0287,14.80784,6.18169,-6.115,-6.05547,-0.40011,2.12295,-5.72058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2026-01-30,16:55:10,1,4,"Prior, Keaton",1000146379,Right,GEO_COL1,"Evans, Jordan",830197,Right,TAM_SPA,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,NA,88.49948,-2.432773,-0.977992,2481.704059,207.447571,01:00:00,6.17726,0.42054,5.97936,-15.38717,20.53517,10.00969,2.63819,0.34802,80.17019,-5.399403,0.821548,0.431374,105.34646,19.80652,-29.570333,2047.988759,92.5129,34.8644,-59.50879,331.3803,268.05312,-40.792364,3.450411,-5.4752,11.69571,-0.34891,50,5.97651,1.78036,-128.36602,-5.86274,-9.03556,29.28878,-12.87287,GEO_COL1,TAM_SPA,JohnKurtzField,D2,NCAAPB,20260130-JohnKurtzField-2,598a3ed0-fe26-11f0-a7fc-5b267dcf54e8,87.37772,43.75332,NA,8.32929,NA,NA,NA,2.2749,2.91555,-0.40425,53ca9b79-74c9-4570-ae74-b9929ce22024,2026-01-30,21:55:10,2026-01-30T21:55:10Z,2026-01-30T21:55:10Z,LineDrive,v3,NA,231,NA,"Vick, Carson",10107144,Right,GEO_COL1,e69c5c8d-a70d-4d7e-9458-59b5851679de,54.51993,-129.39321,14.64439,6.1742,-5.41128,-6.43643,-0.41691,2.09725,-4.51778,NA,2.2749,126.43201,-29.19486,7.12032,-1.61131,0.30095,-0.03805,0.0021,3e-5,2.91559,52.354,-18.35184,1.16816,-0.15415,0.0446,-0.01764,0.00407,-3.4e-4,-0.40428,-71.7379,2.59488,0.44054,-0.25885,0.05163,-2.8e-4,-0.00161,1.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
5,2026-01-30,16:55:59,2,1,"Prior, Keaton",1000146379,Right,GEO_COL1,"Ponce, Jesse",1000220666,Left,TAM_SPA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.30081,-2.597365,-0.382693,2437.793882,183.966833,12:15:00,6.14903,0.43687,5.84939,-14.57977,21.35348,1.38276,2.51876,0.19648,79.844,-5.439621,-0.134701,0.43144,66.88851,31.366745,-129.382119,3032.425055,NA,NA,NA,NA,44.52929,NA,NA,-0.83677,12.19264,-0.40656,50,5.92946,0.80307,-129.27837,-6.23172,-1.38241,32.92744,-12.03066,GEO_COL1,TAM_SPA,JohnKurtzField,D2,NCAAPB,20260130-JohnKurtzField-2,7687f7c0-fe26-11f0-a7fc-5b267dcf54e8,87.36436,24.32686,NA,9.4568,NA,NA,NA,0.32819,2.58022,-0.35171,53ca9b79-74c9-4570-ae74-b9929ce22024,2026-01-30,21:55:59,2026-01-30T21:55:59Z,2026-01-30T21:55:59Z,NA,v3,NA,231,NA,"Vick, Carson",10107144,Right,GEO_COL1,6c7b2ad6-2189-436c-8f5a-951fb7a1dbe6,54.64593,-130.45633,16.46372,6.1447,-5.80133,-6.01533,-0.43618,0.85253,-0.69121,NA,0.32819,-53.14834,-0.52776,1.51812,-0.54227,0.15245,-0.03733,0.00948,-0.00173,2.58022,51.06399,-23.73763,2.49428,-0.46908,0.07671,-0.01094,0.00102,2.2e-4,-0.35171,-64.74503,13.85296,-2.91201,0.62198,-0.10368,0.02118,-0.00513,0.00119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
6,2026-01-30,16:56:19,2,2,"Prior, Keaton",1000146379,Right,GEO_COL1,"Ponce, Jesse",1000220666,Left,TAM_SPA,Undefined,1,Top,0,0,1,Cutter,Slider,InPlay,Undefined,GroundBall,FieldersChoice,0,0,NA,84.36974,-0.468285,-0.34069,2441.061895,169.209773,11:45:00,6.13582,0.50055,5.54947,-32.96128,7.27516,-1.11516,2.95143,0.08925,76.37851,-6.568228,-0.539756,0.456542,62.62242,0.714443,-20.174799,3129.604496,NA,NA,NA,41.58992,40.13683,-22.073785,0.467336,0.45587,4.23666,-0.47031,50,6.07373,0.7743,-122.35055,-2.12798,0.68162,27.20724,-25.83941,GEO_COL1,TAM_SPA,JohnKurtzField,D2,NCAAPB,20260130-JohnKurtzField-2,826f9b10-fe26-11f0-a7fc-5b267dcf54e8,82.56066,2.91676,NA,7.99123,NA,NA,NA,0.90031,2.8967,-0.08511,53ca9b79-74c9-4570-ae74-b9929ce22024,2026-01-30,21:56:19,2026-01-30T21:56:19Z,2026-01-30T21:56:19Z,GroundBall,v3,NA,231,NA,"Vick, Carson",10107144,Right,GEO_COL1,01c5da07-3cc1-42e7-b1f2-3ea8b650c8e4,54.94836,-123.44602,13.60362,6.13846,-1.08758,-12.91971,-0.50093,0.74686,0.34081,89.867489,0.90717,86.00725,-11.75138,NA,NA,NA,NA,NA,NA,2.90184,0.99881,-15.4466,NA,NA,NA,NA,NA,NA,-0.07987,-31.82477,-3.12146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
7,2026-01-30,16:57:12,3,1,"Prior, Keaton",1000146379,Right,GEO_COL1,"Woodburn, Brayden",703791,Right,TAM_SPA,Undefined,1,Top,0,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.12397,-0.795072,0.229828,2334.781454,167.154887,11:30:00,6.24061,0.52761,5.89546,-21.05954,17.93706,-3.77414,3.74742,0.42648,76.89267,-4.804605,-0.447681,0.449454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98784,9.81489,-0.54402,50,6.16462,-0.33822,-123.47463,-2.31152,3.03022,27.47402,-17.21243,GEO_COL1,TAM_SPA,JohnKurtzField,D2,NCAAPB,20260130-JohnKurtzField-2,a1ce9c90-fe26-11f0-a7fc-5b267dcf54e8,83.86281,NA,NA,8.2313,NA,NA,NA,NA,NA,NA,53ca9b79-74c9-4570-ae74-b9929ce22024,2026-01-30,21:57:12,2026-01-30T21:57:12Z,2026-01-30T21:57:12Z,NA,v3,NA,231,NA,"Vick, Carson",10107144,Right,GEO_COL1,4f49c717-307d-4b02-9b8e-8b0bba0129b1,54.60016,-124.49399,13.73701,6.23854,-1.67289,-8.60621,-0.52939,-0.45065,1.51511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2026-01-30,16:57:28,3,2,"Prior, Keaton",1000146379,Right,GEO_COL1,"Woodburn, Brayden",703791,Right,TAM_SPA,Undefined,1,Top,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.2962,-3.040593,-1.958701,2414.247147,178.381495,12:00:00,6.11172,0.62217,5.89385,-26.70053,12.13024,-0.30472,1.05928,-1.22253,77.7285,-8.007997,-2.013428,0.448497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.44083,7.54024,-0.4642,50,5.85127,4.23859,-123.57979,-7.40738,-0.6754,26.75502,-20.62129,GEO_COL1,TAM_SPA,JohnKurtzField,D2,NCAAPB,20260130-JohnKurtzField-2,ab5b11d0-fe26-11f0-a7fc-5b267dcf54e8,84.04172,NA,NA,7.5677,NA,NA,NA,NA,NA,NA,53ca9b79-74c9-4570-ae74-b9929ce22024,2026-01-30,21:57:28,2026-01-30T21:57:28Z,2026-01-30T21:57:28Z,NA,v3,NA,231,NA,"Vick, Carson",10107144,Right,GEO_COL1,170e4ac6-f094-41d9-97a3-b9b369b31a55,54.60449,-124.57268,13.37751,6.11196,-6.64212,-10.31065,-0.62196,4.26365,-0.3377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2026-01-30,16:57:44,3,3,"Prior, Keaton",1000146379,Right,GEO_COL1,"Woodburn, Brayden",703791,Right,TAM_SPA,Undefined,1,Top,0,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,88.09062,-2.970644,-0.623876,2388.436018,183.452487,12:00:00,6.18791,0.50925,5.92094,-13.36446,23.35304,1.32378,2.31483,0.04058,79.04518,-5.594786,-0.386181,0.436122,73.25915,62.671055,118.392706,5583.076935,NA,NA,NA,NA,40.8699,NA,NA,-0.89012,13.37753,-0.46006,50,5.94258,1.33344,-127.56405,-6.92867,-1.43661,31.26571,-10.58364,GEO_COL1,TAM_SPA,JohnKurtzField,D2,NCAAPB,20260130-JohnKurtzField-2,b5270110-fe26-11f0-a7fc-5b267dcf54e8,86.42638,79.30372,NA,9.04544,NA,NA,NA,2.20365,2.27989,-0.11778,53ca9b79-74c9-4570-ae74-b9929ce22024,2026-01-30,21:57:44,2026-01-30T21:57:44Z,2026-01-30T21:57:44Z,NA,v3,NA,231,NA,"Vick, Carson",10107144,Right,GEO_COL1,c57b1434-780e-41a8-8179-bbca747360dd,54.57596,-128.68072,15.63285,6.18329,-6.55067,-5.29182,-0.5086,1.38475,-0.71831,305.483983,2.20365,-23.45633,-0.58443,1.05459,-0.41671,0.12618,-0.0334,0.00693,-8e-4,2.27989,95.45397,-26.81276,2.79041,-0.31903,-0.00438,0.01382,-0.00435,6.3e-4,-0.11778,43.39478,-17.29819,5.69554,-1.47196,0.35071,-0.07996,0.01496,-0.00166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
10,2026-01-30,16:58:24,3,4,"Prior, Keaton",1000146379,Right,GEO_COL1,"Woodburn, Brayden",703791,Right,TAM_SPA,Undefined,1,Top,0,2,1,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,85.08374,-1.187439,-1.317395,2458.446864,192.358069,12:30:00,6.18672,0.39957,5.78771,-20.18836,18.55572,3.79469,3.39921,-0.51002,77.78374,-5.001682,-0.637807,0.447996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.29835,10.16398,-0.29331,50,6.0768,2.68523,-123.52674,-3.15187,-3.5512,24.60437,-16.46946,GEO_COL1,TAM_SPA,JohnKurtzField,D2,NCAAPB,20260130-JohnKurtzField-2,ccc3ed10-fe26-11f0-a7fc-5b267dcf54e8,84.13567,NA,NA,7.29999,NA,NA,NA,NA,NA,NA,53ca9b79-74c9-4570-ae74-b9929ce22024,2026-01-30,21:58:24,2026-01-30T21:58:24Z,2026-01-30T21:58:24Z,NA,v3,NA,231,NA,"Vick, Carson",10107144,Right,GEO_COL1,f59d436a-cf9e-4fba-8482-02dd6be9ef65,54.7107,-124.46149,12.30219,6.18466,-2.52617,-8.23473,-0.39789,2.82014,-1.7756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
