PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-01-23,12:59:14,1,1,"Lee, Kameron",10147532,Right,Gol_W,"Peterson-Cheek, Braedon",1000239579,Left,PAL_COM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.16816,-1.793661,-1.920139,2557.176102,218.658668,01:15:00,6.19315,1.11752,5.99638,-12.82638,20.82202,15.57591,3.46057,0.6354,82.00991,-4.330143,0.879339,0.417497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.57363,11.64268,-0.97415,50,6.04458,3.76174,-133.42264,-4.47057,-15.04003,35.88451,-11.75021,Gol_W,PAL_COM,GoldenWestCollege,JUCO,NJCAA,20260123-GoldenWestCollege-1,603f7ca0-f89e-11f0-90d4-bfd0cf9700d5,90.28186,NA,NA,10.15825,NA,NA,NA,NA,NA,NA,020a9a71-0997-4644-b332-ae2ade4ddaff,2026-01-23,20:59:14,2026-01-23T20:59:14Z,2026-01-23T20:59:14Z,NA,v3,NA,NA,NA,"Nashiwa, Nicholas",10179848,Right,Gol_W,d66aeabb-d241-4c6d-8c11-5b9978279723,54.50067,-134.62767,17.94226,6.18808,-4.07599,-5.87511,-1.10895,4.26679,-7.52001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2026-01-23,12:59:29,1,2,"Lee, Kameron",10147532,Right,Gol_W,"Peterson-Cheek, Braedon",1000239579,Left,PAL_COM,Undefined,1,Top,0,1,0,Sinker,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,74.2188,0.235225,-0.013252,2376.234693,73.482786,08:30:00,6.30847,0.96928,5.99429,-53.66038,-2.15744,-13.70772,2.05478,-0.18531,67.22306,-9.673788,-2.484561,0.51652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.06201,-0.67075,-0.96065,50,6.29773,0.50272,-107.69599,-1.13365,8.10171,22.74644,-32.94355,Gol_W,PAL_COM,GoldenWestCollege,JUCO,NJCAA,20260123-GoldenWestCollege-1,68f3ba50-f89e-11f0-90d4-bfd0cf9700d5,72.97377,NA,NA,6.99574,NA,NA,NA,NA,NA,NA,020a9a71-0997-4644-b332-ae2ade4ddaff,2026-01-23,20:59:29,2026-01-23T20:59:29Z,2026-01-23T20:59:29Z,NA,v3,NA,NA,NA,"Nashiwa, Nicholas",10179848,Right,Gol_W,a6b70dfd-7c91-464d-b806-a4000fe19e22,54.50843,-108.64405,11.37322,6.31636,0.23941,-16.47178,-0.97456,0.16505,4.05085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2026-01-23,12:59:44,1,3,"Lee, Kameron",10147532,Right,Gol_W,"Peterson-Cheek, Braedon",1000239579,Left,PAL_COM,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.89672,-2.719011,-2.904106,2623.420981,217.293154,01:15:00,6.16334,1.07401,6.35624,-12.83827,20.31509,14.52083,2.58567,-0.39129,82.55487,-5.24933,-0.279114,0.414415,73.86031,14.714777,-165.637429,1465.199756,NA,NA,NA,126.90122,58.81466,-165.490681,1.419306,-8.50371,11.82398,-0.86963,50,5.95957,6.1453,-133.10282,-6.61556,-14.97732,33.42802,-11.34884,Gol_W,PAL_COM,GoldenWestCollege,JUCO,NJCAA,20260123-GoldenWestCollege-1,71f1ab30-f89e-11f0-90d4-bfd0cf9700d5,90.95337,11.07296,NA,9.34185,NA,NA,NA,1.06522,2.53694,0.39304,020a9a71-0997-4644-b332-ae2ade4ddaff,2026-01-23,20:59:44,2026-01-23T20:59:44Z,2026-01-23T20:59:44Z,LineDrive,v3,NA,NA,NA,"Nashiwa, Nicholas",10179848,Right,Gol_W,bf9687c4-7ca7-460c-a26b-01829fbb08c7,54.14445,-134.13964000000001,16.71401,6.1593,-6.26356,-5.67442,-1.06743,6.60984,-7.48866,357.100384,1.06521,-101.49982,10.17652,-0.1543,-0.20264,0.48724,-0.46154,0.22421,-0.0444,2.53694,27.5163,-23.62021,2.52715,-0.44895,0.16498,-0.07746,0.03191,-0.00611,0.39304,-25.99008,2.365,-0.02499,-0.04983,0.11283,-0.10641,0.05164,-0.01022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
4,2026-01-23,13:00:07,1,4,"Lee, Kameron",10147532,Right,Gol_W,"Peterson-Cheek, Braedon",1000239579,Left,PAL_COM,Undefined,1,Top,0,1,2,Sinker,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.93932,-0.864161,1.559446,2474.808058,122.629233,10:00:00,6.14505,1.08853,5.94107,-37.40018,4.78055,-5.08107,2.22633,2.11215,74.15756,-7.806264,0.645579,0.467443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.12583,3.16496,-1.21003,50,6.05517,-3.0389,-118.83815,-2.97951,4.39284,26.44448,-27.72619,Gol_W,PAL_COM,GoldenWestCollege,JUCO,NJCAA,20260123-GoldenWestCollege-1,7f95a480-f89e-11f0-90d4-bfd0cf9700d5,80.6354,NA,NA,7.78176,NA,NA,NA,NA,NA,NA,020a9a71-0997-4644-b332-ae2ade4ddaff,2026-01-23,21:00:07,2026-01-23T21:00:07Z,2026-01-23T21:00:07Z,NA,v3,NA,NA,NA,"Nashiwa, Nicholas",10179848,Right,Gol_W,2ca98deb-8da2-4e36-89e2-7567f6b67d0d,54.56023,-119.84862,13.22224,6.14878,-1.92007,-13.86309,-1.09071,-3.20676,2.19642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2026-01-23,13:00:25,1,5,"Lee, Kameron",10147532,Right,Gol_W,"Peterson-Cheek, Braedon",1000239579,Left,PAL_COM,Undefined,1,Top,0,2,2,Curveball,Slider,InPlay,Undefined,Popup,Out,1,0,NA,74.71326,-0.262744,0.221863,2369.515335,84.112281,08:45:00,6.274,1.10202,5.8758,-50.70578,0.35965,-14.96954,1.80448,0.06063,67.65202,-9.615125,-2.471199,0.514322,66.28095,73.2121,-50.91459,NA,NA,NA,NA,91.38462,33.39914,-78.284905,4.832148,7.78957,0.76303,-1.11104,50,6.22346,0.10828,-108.38417,-2.00512,9.04994,23.05752,-31.28757,Gol_W,PAL_COM,GoldenWestCollege,JUCO,NJCAA,20260123-GoldenWestCollege-1,8a73a000-f89e-11f0-90d4-bfd0cf9700d5,73.28572,100.56553,NA,7.06124,NA,NA,NA,2.61962,2.43483,-0.1616,020a9a71-0997-4644-b332-ae2ade4ddaff,2026-01-23,21:00:25,2026-01-23T21:00:25Z,2026-01-23T21:00:25Z,Popup,v3,NA,NA,NA,"Nashiwa, Nicholas",10179848,Right,Gol_W,743c3a3c-cccb-40ac-a1f3-c62470a0a686,54.62697,-109.36408,11.52876,6.28042,-0.67545,-15.64378,-1.10747,-0.27633,4.52497,163.465642,2.61018,17.86162,-11.20255,4.31838,-1.03297,0.05943,0.04479,-0.01156,8.5e-4,2.43567,93.01394,-26.50253,2.14941,0.45523,-0.4494,0.13714,-0.01988,0.00114,-0.17302,-21.55495,-1.32483,2.39062,-1.55666,0.59102,-0.12436,0.01326,-5.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
6,2026-01-23,13:00:59,2,1,"Lee, Kameron",10147532,Right,Gol_W,"Malcomson, Gavin",10132338,Left,PAL_COM,Undefined,1,Top,1,0,0,Sinker,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,80.05068,-1.166005,-0.673142,2467.592179,145.809753,10:45:00,6.25964,1.24074,5.93742,-36.77915,7.0313,-3.77744,2.11272,0.30142,73.12514,-7.977624,-1.352674,0.476387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7341,4.4026,-1.1849,50,6.14593,1.50817,-116.20687,-3.50003,2.3524,23.3907,-26.20164,Gol_W,PAL_COM,GoldenWestCollege,JUCO,NJCAA,20260123-GoldenWestCollege-1,9efedf30-f89e-11f0-90d4-bfd0cf9700d5,79.12141,NA,NA,6.92554,NA,NA,NA,NA,NA,NA,020a9a71-0997-4644-b332-ae2ade4ddaff,2026-01-23,21:00:59,2026-01-23T21:00:59Z,2026-01-23T21:00:59Z,NA,v3,NA,NA,NA,"Nashiwa, Nicholas",10179848,Right,Gol_W,6c05624a-9817-47af-b522-39b379ee3f36,54.56397,-117.12193,11.69535,6.2628,-2.47501,-13.10082,-1.2421,1.41614,1.1762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2026-01-23,13:01:15,2,2,"Lee, Kameron",10147532,Right,Gol_W,"Malcomson, Gavin",10132338,Left,PAL_COM,Undefined,1,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,76.68688,1.276994,-0.180066,2347.631759,68.122185,08:15:00,6.2038,1.23662,6.15313,-50.642,-3.08414,-11.75154,3.16377,0.090939999999999993,69.74316,-8.104515,-2.302314,0.496344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.96563,-1.43299,-1.21733,50,6.27576,0.77611,-111.35503,0.95536,7.38871,22.53425,-33.94885,Gol_W,PAL_COM,GoldenWestCollege,JUCO,NJCAA,20260123-GoldenWestCollege-1,a851f4f0-f89e-11f0-90d4-bfd0cf9700d5,75.9402,NA,NA,6.94372,NA,NA,NA,NA,NA,NA,020a9a71-0997-4644-b332-ae2ade4ddaff,2026-01-23,21:01:15,2026-01-23T21:01:15Z,2026-01-23T21:01:15Z,NA,v3,NA,NA,NA,"Nashiwa, Nicholas",10179848,Right,Gol_W,e6d4768f-7af0-456a-939b-deac4400badb,54.3491,-112.23168,11.26713,6.21291,2.27608,-16.97443,-1.24193,0.48866,3.69436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2026-01-23,13:01:31,2,3,"Lee, Kameron",10147532,Right,Gol_W,"Malcomson, Gavin",10132338,Left,PAL_COM,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,NA,91.72073,-2.006196,-2.123967,2510.246048,205.856107,12:45:00,6.17015,1.24076,6.70134,-13.00501,19.73698,8.98028,3.24988,0.04602,82.50348,-4.579911,-0.488804,0.411836,83.3917,23.191355,5.992661,2437.788726,109.56759,38.79412,9.7423,304.98028,300.01767,3.483381,3.698657,-5.44024,11.42544,-1.10263,50,6.03108,4.58226,-133.08224,-4.93495,-9.58221,33.32188,-12.04982,Gol_W,PAL_COM,GoldenWestCollege,JUCO,NJCAA,20260123-GoldenWestCollege-1,b1a0c4f0-f89e-11f0-90d4-bfd0cf9700d5,91.523,44.59416,NA,9.21725,NA,NA,NA,1.56849,3.27391,-0.0226,020a9a71-0997-4644-b332-ae2ade4ddaff,2026-01-23,21:01:31,2026-01-23T21:01:31Z,2026-01-23T21:01:31Z,LineDrive,v3,NA,NA,NA,"Nashiwa, Nicholas",10179848,Right,Gol_W,c2c674f6-1bfc-4db3-bfac-20f531a712d9,53.79954,-134.03021,16.66094,6.1666,-4.59215,-6.02491,-1.23687,4.85487,-4.79111,167.915179,1.56831,111.81498,-14.73643,3.13003,-0.65305,0.16149,-0.04038,0.0065,-4.3e-4,3.27387,48.16898,-15.05202,0.79192,-0.14263,-0.00124,0.01247,-0.00281,1.9e-4,-0.02266,11.7388,-3.13086,0.63605,-0.14417,0.03961,-0.01043,0.00169,-1.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2026-01-23,13:02:03,3,1,"Lee, Kameron",10147532,Right,Gol_W,"Cappelletti, Cody",1000261913,Right,PAL_COM,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,81.583,-0.853536,0.039401,2440.611185,147.001284,11:00:00,6.26844,1.24133,5.97057,-35.2547,6.97382,-3.58481,2.53911,0.97912,74.22158,-7.405293,-0.605835,0.467707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.84953,4.28382,-1.24248,50,6.18138,0.05711,-118.42075,-2.86443,2.59802,24.89139,-26.15656,Gol_W,PAL_COM,GoldenWestCollege,JUCO,NJCAA,20260123-GoldenWestCollege-1,c510a910-f89e-11f0-90d4-bfd0cf9700d5,80.58979,NA,NA,7.36143,NA,NA,NA,NA,NA,NA,020a9a71-0997-4644-b332-ae2ade4ddaff,2026-01-23,21:02:03,2026-01-23T21:02:03Z,2026-01-23T21:02:03Z,NA,v3,NA,NA,NA,"Nashiwa, Nicholas",10179848,Right,Gol_W,5475f1c5-dd9c-4023-a897-333ac7f66675,54.53029,-119.36919,12.4457,6.27154,-1.86778,-13.07828,-1.24277,-0.04188,1.29901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2026-01-23,13:02:19,3,2,"Lee, Kameron",10147532,Right,Gol_W,"Cappelletti, Cody",1000261913,Right,PAL_COM,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.59439,-0.123981,-1.618984,2540.942722,208.930307,01:00:00,6.32596,1.00888,6.61803,-13.52887,18.81718,9.72434,5.08496,0.33606,82.75309,-2.804639,0.14943,0.409338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.57402,10.2091,-0.90186,50,6.31122,3.38034,-134.32194,-0.57004,-9.96049,35.03776,-13.93086,Gol_W,PAL_COM,GoldenWestCollege,JUCO,NJCAA,20260123-GoldenWestCollege-1,ce621120-f89e-11f0-90d4-bfd0cf9700d5,92.08144,NA,NA,9.8413,NA,NA,NA,NA,NA,NA,020a9a71-0997-4644-b332-ae2ade4ddaff,2026-01-23,21:02:19,2026-01-23T21:02:19Z,2026-01-23T21:02:19Z,NA,v3,NA,NA,NA,"Nashiwa, Nicholas",10179848,Right,Gol_W,7d342bbf-1ca9-4844-8c4c-06a7dcd022b1,53.87854,-135.32987,17.51888,6.32185,-0.16929,-6.96543,-1.00323,3.66687,-4.98024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
