PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-01-24,13:05:11,1,1,"Baker, Ryan",10298520,Left,SAN_BAR1,"Bernard, Jaxon",1000408917,Right,WES_WES6,Undefined,1,Top,0,0,0,Fastball,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.53994,-1.606132,0.253114,2125.81866,NA,NA,6.14203,-1.99235,5.78671,NA,NA,NA,2.72429,-2.84313,75.16443,-5.953766,-2.082501,0.463194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.67367,10.23064,1.97915,50,5.99582,-7e-4,-119.76394,-4.02437,9.6328,24.47054,-17.40712,SAN_BAR1,WES_WES6,PershingPark,JUCO,NJCAA,20260124-PershingPark-1,60238160-f968-11f0-8235-01a041e0ec55,81.37502,NA,NA,7.37551,NA,NA,NA,NA,NA,NA,98f36217-18b6-44e1-affb-5ea8d2704283,2026-01-24,21:05:11,2026-01-24T21:05:11Z,2026-01-24T21:05:11Z,NA,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,7d3be638-baa6-44ff-aebe-a718f5732fd4,54.71277,-120.72303,12.23527,6.14018,-3.34212,-8.70356,1.98657,-0.37824,4.8164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
2,2026-01-24,13:05:28,1,2,"Baker, Ryan",10298520,Left,SAN_BAR1,"Bernard, Jaxon",1000408917,Right,WES_WES6,Undefined,1,Top,0,1,0,Fastball,NA,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,82.42314,-2.313001,1.275926,2176.940991,NA,NA,6.04539,-1.93102,5.79531,NA,NA,NA,2.81394,-1.69585,74.57488,-4.870828,-0.769452,0.464911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.23496,15.84627,1.83303,50,5.84757,-2.20947,-119.497,-5.089,8.91844,25.34031,-9.50772,SAN_BAR1,WES_WES6,PershingPark,JUCO,NJCAA,20260124-PershingPark-1,69f208b0-f968-11f0-8235-01a041e0ec55,81.07447,NA,NA,7.84825,NA,NA,NA,NA,NA,NA,98f36217-18b6-44e1-affb-5ea8d2704283,2026-01-24,21:05:28,2026-01-24T21:05:28Z,2026-01-24T21:05:28Z,NA,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,1cb64ea7-3c8f-4eb4-a496-a528fb05386a,54.70552,-120.49071000000001,12.67016,6.03982,-4.71616,-4.75386,1.92654,-2.5592,4.45922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
3,2026-01-24,13:05:47,1,3,"Baker, Ryan",10298520,Left,SAN_BAR1,"Bernard, Jaxon",1000408917,Right,WES_WES6,Undefined,1,Top,0,1,1,Fastball,NA,InPlay,Undefined,GroundBall,Out,1,0,NA,82.21395,-1.577103,1.347606,2147.976256,NA,NA,6.10865,-2.01889,5.94207,NA,NA,NA,2.79286,-1.74144,74.19346,-5.812345,-0.749795,0.465697,77.45766,-11.911779,-0.769139,NA,NA,NA,NA,13.21981,13.21981,6.468554,0.110601,6.43394,11.0293,1.91806,50,5.97055,-2.34969,-119.20865,-3.88681,9.11227,26.2888,-16.55345,SAN_BAR1,WES_WES6,PershingPark,JUCO,NJCAA,20260124-PershingPark-1,759e9ed0-f968-11f0-8235-01a041e0ec55,80.9377,2.81867,NA,8.02049,NA,NA,NA,0.89514,2.81867,1.7539,98f36217-18b6-44e1-affb-5ea8d2704283,2026-01-24,21:05:47,2026-01-24T21:05:47Z,2026-01-24T21:05:47Z,GroundBall,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,b74068ad-e8b1-40ba-b06a-3779ff72d1aa,54.55796,-120.2096,13.1444,6.10655,-3.25653,-8.27673,2.01413,-2.69664,4.55614,NA,0.8951,111.1527,-4.33817,NA,NA,NA,NA,NA,NA,2.8187,-23.45247,-18.38164,NA,NA,NA,NA,NA,NA,1.75391,-1.49354,-8.12713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,Low,Low,NA,NA,NA
4,2026-01-24,13:06:16,2,1,"Baker, Ryan",10298520,Left,SAN_BAR1,"Neville, Jake",1000516476,Right,WES_WES6,Undefined,1,Top,1,0,0,Fastball,NA,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,83.83491,-1.216734,3.031682,2197.735953,NA,NA,6.19479,-2.13184,5.96484,NA,NA,NA,3.94915,-0.57646,74.75817,-3.897805,0.323158,0.458784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.69516,14.75229,1.89904,50,6.09053,-5.79795,-121.31497,-2.81781,12.65646,28.88475,-10.70097,SAN_BAR1,WES_WES6,PershingPark,JUCO,NJCAA,20260124-PershingPark-1,86d77eb0-f968-11f0-8235-01a041e0ec55,82.15723,NA,NA,9.07674,NA,NA,NA,NA,NA,NA,98f36217-18b6-44e1-affb-5ea8d2704283,2026-01-24,21:06:16,2026-01-24T21:06:16Z,2026-01-24T21:06:16Z,NA,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,c416c759-5cb8-439b-80ed-dd322de15181,54.53185,-122.38924,14.44238,6.18793,-2.41983,-5.35049,2.12343,-6.26866,6.32823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
5,2026-01-24,13:06:31,2,2,"Baker, Ryan",10298520,Left,SAN_BAR1,"Neville, Jake",1000516476,Right,WES_WES6,Undefined,1,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.59047,-1.487783,0.317077,2289.4093,147.076555,11:00:00,6.0053,-2.13184,5.74715,-15.84599,23.20005,-14.07363,3.29925,-3.00942,76.84267,-4.56588,-2.202002,0.449738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.21772,12.68646,2.11399,50,5.87219,-0.08646,-124.03228,-3.61366,11.02934,29.21855,-12.78792,SAN_BAR1,WES_WES6,PershingPark,JUCO,NJCAA,20260124-PershingPark-1,8fd177f0-f968-11f0-8235-01a041e0ec55,83.80972,NA,NA,8.7478,NA,NA,NA,NA,NA,NA,98f36217-18b6-44e1-affb-5ea8d2704283,2026-01-24,21:06:31,2026-01-24T21:06:31Z,2026-01-24T21:06:31Z,NA,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,26800c03-69d2-44a5-8319-f7f9d80960d2,54.75096,-125.14647,14.60928,6.00069,-3.12602,-6.39396,2.1253,-0.50704,5.51467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,Medium,Medium,NA,NA,NA,NA,NA
6,2026-01-24,13:06:46,2,3,"Baker, Ryan",10298520,Left,SAN_BAR1,"Neville, Jake",1000516476,Right,WES_WES6,Undefined,1,Top,1,1,1,Fastball,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.52789,-1.066824,0.425597,2123.844233,NA,NA,6.11394,-1.88696,5.93732,NA,NA,NA,3.52212,-2.49516,73.28156,-4.810883,-1.73635,0.467409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.24654,12.57859,1.8594,50,6.01812,-0.39229,-119.47576,-2.68323,8.75101,29.61778,-14.5522,SAN_BAR1,WES_WES6,PershingPark,JUCO,NJCAA,20260124-PershingPark-1,985d4610-f968-11f0-8235-01a041e0ec55,80.64129,NA,NA,9.24633,NA,NA,NA,NA,NA,NA,98f36217-18b6-44e1-affb-5ea8d2704283,2026-01-24,21:06:46,2026-01-24T21:06:46Z,2026-01-24T21:06:46Z,NA,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,a66a58da-7f4f-4590-b397-f91907a9a1f1,54.55753,-120.60027,14.80889,6.10951,-2.13072,-7.2761,1.8806,-0.72455,4.37551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
7,2026-01-24,13:07:02,2,4,"Baker, Ryan",10298520,Left,SAN_BAR1,"Neville, Jake",1000516476,Right,WES_WES6,Undefined,1,Top,1,2,1,Fastball,NA,InPlay,Undefined,FlyBall,Single,0,0,NA,81.10637,-1.961092,2.409304,2077.155072,NA,NA,6.01321,-1.95852,6.23,NA,NA,NA,2.66216,-0.4626,72.59691,-5.570245,0.832695,0.471593,75.27531,19.405108,-26.116221,1511.161742,98.08784,19.38448,-49.7867,182.86721,182.86721,-28.448751,2.095259,5.39488,13.86261,1.78275,50,5.85751,-4.62052,-117.48209,-4.43722,7.35752,27.2742,-13.26827,SAN_BAR1,WES_WES6,PershingPark,JUCO,NJCAA,20260124-PershingPark-1,a26505d0-f968-11f0-8235-01a041e0ec55,79.92573,19.94274,NA,8.50946,NA,NA,NA,2.75197,2.66657,0.56012,98f36217-18b6-44e1-affb-5ea8d2704283,2026-01-24,21:07:02,2026-01-24T21:07:02Z,2026-01-24T21:07:02Z,LineDrive,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,9362b55e-78dc-446d-af78-7bd4bd5fc516,54.26957,-118.46915,13.6371,6.00941,-3.95704,-6.63413,1.95479,-4.88679,3.67876,NA,2.75197,93.50034,-11.88862,2.2483,-0.456,0.08487,-0.01605,0.00234,-1.6e-4,2.66657,36.68105,-21.10066,2.04251,-0.42754,0.08594,-0.0147,0.00231,-1.9e-4,0.56012,-45.83818,2.49507,-0.39686,0.07432,-0.01313,0.00266,-4e-4,3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,High,High,NA,NA,NA
8,2026-01-24,13:07:32,3,1,"Baker, Ryan",10298520,Left,SAN_BAR1,"Everly, Gustav",1000516474,Right,WES_WES6,Undefined,1,Top,1,0,0,Fastball,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.70804,-2.465186,0.866654,2153.641999,NA,NA,6.16318,-1.92425,5.80827,NA,NA,NA,2.53371,-2.06065,73.71545,-5.611117,-1.159621,0.467071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.03363,14.62158,1.85975,50,5.95153,-1.34427,-119.66973,-5.50387,8.51107,28.95859,-11.54875,SAN_BAR1,WES_WES6,PershingPark,JUCO,NJCAA,20260124-PershingPark-1,b3dfa9a0-f968-11f0-8235-01a041e0ec55,80.69961,NA,NA,8.99259,NA,NA,NA,NA,NA,NA,98f36217-18b6-44e1-affb-5ea8d2704283,2026-01-24,21:07:32,2026-01-24T21:07:32Z,2026-01-24T21:07:32Z,NA,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,c46c614e-9314-497c-b9c2-7aaa1dbbb45e,54.68818,-120.79889,14.4793,6.15736,-5.05357,-5.77438,1.91864,-1.67614,4.25553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
9,2026-01-24,13:09:08,3,2,"Baker, Ryan",10298520,Left,SAN_BAR1,"Everly, Gustav",1000516474,Right,WES_WES6,Undefined,1,Top,1,1,0,Undefined,NA,InPlay,Undefined,GroundBall,Out,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SAN_BAR1,WES_WES6,PershingPark,JUCO,NJCAA,20260124-PershingPark-1,c7185500-fac4-11f0-93a8-919db3b92096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98f36217-18b6-44e1-affb-5ea8d2704283,2026-01-24,21:09:08,2026-01-24T21:09:08Z,2026-01-24T21:09:08Z,NA,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,40e31863-eaa5-4896-801b-6944a854456b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-01-24,13:10:44,1,1,"Diaz, Oscar",1000516492,Right,WES_WES6,"Matuszak, William",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,62.66095,2.718603,-0.894231,1728.806753,72.011035,08:30:00,5.78612,0.63219,5.17325,-76.46319,-2.06925,-14.53442,1.97486,-1.42063,57.21017,-11.156659,-3.470046,0.620784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.92933,-1.13583,-0.53728,50,5.98156,1.89352,-90.72624,2.16756,5.67489,15.43271,-33.10424,SAN_BAR1,WES_WES6,PershingPark,JUCO,NJCAA,20260124-PershingPark-1,25cdc510-f969-11f0-8235-01a041e0ec55,60.71752,NA,NA,5.45079,NA,NA,NA,NA,NA,NA,98f36217-18b6-44e1-affb-5ea8d2704283,2026-01-24,21:10:44,2026-01-24T21:10:44Z,2026-01-24T21:10:44Z,NA,v3,NA,NA,NA,"Salcedo, Lucas",1000408920,Right,WES_WES6,6c764134-0683-4add-b766-97e65485294a,55.32938,-91.62829,7.71636,5.79831,4.10252,-16.55212,-0.63826,1.56181,2.83745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
