PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-01-23,15:12:46,1,1,"Anderson, Noah",1000152726,Left,PHO_COL,"Coggins, Zane",1000237055,Right,GAT_COM,Undefined,1,Top,3,0,0,Undefined,Curveball,InPlay,Undefined,FlyBall,Out,1,0,NA,77.72148,0.069521,-0.940264,2433.733161,61.756932,08:00:00,6.12594,1.3676,5.2209,-53.14641,-5.55607,-13.15867,1.76244,-0.61306,71.49608,-9.537859,-3.277923,0.496513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.31685,-2.36587,-1.27056,50,6.09231,2.37237,-112.82427,-1.71669,8.0981,21.56733,-35.20703,PHO_COL,GAT_COM,MarichFieldLaptop,JUCO,NJCAA,20260123-MarichFieldLaptop-2,a5c76df0-f8a8-11f0-86a4-2d5235774c32,75.91429,NA,NA,6.2254,NA,NA,NA,NA,NA,NA,1e7f9740-dfc3-4171-bba4-af73279ae249,2026-01-23,22:12:46,2026-01-23T22:12:46Z,2026-01-23T22:12:46Z,NA,v3,NA,NA,NA,"Vigil, Jordan",823688,Right,PHO_COL,f97a29e7-e8eb-4212-ab6f-8a3d66ccb3ef,55.27989,-113.82909,10.78366,6.13408,-0.0764,-17.60352,-1.3723,1.99508,4.04905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2026-01-23,15:13:16,2,1,"Anderson, Noah",1000152726,Left,PHO_COL,"Coggins, Zane",1000237055,Right,GAT_COM,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,NA,88.26635,-1.841594,-1.23637,2198.778106,203.131553,12:45:00,6.39427,0.9934,5.74358,-18.11186,18.24442,7.25839,3.16932,0.44694,80.08263,-5.283225,0.062796,0.433971,66.46856,61.197612,79.182443,5683.586543,-8.29896,75.60612,109.68643,149.30281,50.85672,95.264868,4.733082,-4.06941,10.21379,-0.89512,50,6.23026,2.45219,-128.01462,-4.65545,-6.69633,28.49282,-15.36691,PHO_COL,GAT_COM,MarichFieldLaptop,JUCO,NJCAA,20260123-MarichFieldLaptop-2,b7d0bd30-f8a8-11f0-86a4-2d5235774c32,86.85466,91.91848,NA,8.18372,NA,NA,NA,1.20322,2.66711,-1.0126,1e7f9740-dfc3-4171-bba4-af73279ae249,2026-01-23,22:13:16,2026-01-23T22:13:16Z,2026-01-23T22:13:16Z,Popup,v3,NA,NA,NA,"Vigil, Jordan",823688,Right,PHO_COL,d4705ab2-d3bb-4cca-b0bd-807bf03af710,54.75312,-129.06821,14.24641,6.3919,-4.08722,-7.68345,-0.99037,2.6998,-3.34816,NA,1.21576,8.46287,-7.18311,-0.50844,2.89202,-1.77413,0.51365,-0.07266,0.00403,2.6565,85.63985,-25.02389,3.63581,-1.23101,0.31541,-0.03929,6.1e-4,1.8e-4,-1.01286,46.1089,-6.79153,1.01679,0.42313,-0.36952,0.11531,-0.01676,9.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
3,2026-01-23,15:13:44,2,2,"Anderson, Noah",1000152726,Left,PHO_COL,"Coggins, Zane",1000237055,Right,GAT_COM,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,NA,77.51439,0.221987,-0.386872,2351.349716,38.968269,07:15:00,6.02503,1.27944,5.14305,-54.02964,-6.20343,-6.22095,1.73158,0.39676,71.44707,-9.530239,-1.491084,0.497742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.00024,-2.73717,-1.23819,50,6.00381,1.00703,-112.55386,-1.4664,3.84127,20.79799,-35.67849,PHO_COL,GAT_COM,MarichFieldLaptop,JUCO,NJCAA,20260123-MarichFieldLaptop-2,c8732970-f8a8-11f0-86a4-2d5235774c32,75.72687,NA,NA,6.06731,NA,NA,NA,NA,NA,NA,1e7f9740-dfc3-4171-bba4-af73279ae249,2026-01-23,22:13:44,2026-01-23T22:13:44Z,2026-01-23T22:13:44Z,NA,v3,NA,NA,NA,"Vigil, Jordan",823688,Right,PHO_COL,4f75db94-accf-4722-a77a-6355f33872d0,55.35782,-113.53957,10.39899,6.03323,0.22457,-17.83925,-1.2816,0.82498,1.92064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2026-01-23,15:14:08,2,3,"Anderson, Noah",1000152726,Left,PHO_COL,"Coggins, Zane",1000237055,Right,GAT_COM,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,NA,78.33759,0.352054,-0.954034,2413.702517,64.983675,08:15:00,6.124,1.15961,5.07647,-50.68719,-3.55232,-10.87123,2.232,-0.64578,71.85512,-8.811814,-2.879193,0.494131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.13591,-1.43784,-1.06017,50,6.11719,2.3342,-113.66338,-1.10891,6.68094,21.93208,-34.04442,PHO_COL,GAT_COM,MarichFieldLaptop,JUCO,NJCAA,20260123-MarichFieldLaptop-2,d6a99ec0-f8a8-11f0-86a4-2d5235774c32,76.28018,NA,NA,6.48247,NA,NA,NA,NA,NA,NA,1e7f9740-dfc3-4171-bba4-af73279ae249,2026-01-23,22:14:08,2026-01-23T22:14:08Z,2026-01-23T22:14:08Z,NA,v3,NA,NA,NA,"Vigil, Jordan",823688,Right,PHO_COL,63f8cae3-c792-4a3e-a8f8-aba2b4323db3,55.42342,-114.70509,10.96604,6.13145,0.5081,-17.02221,-1.1635,2.01688,3.34047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2026-01-23,15:14:39,2,4,"Anderson, Noah",1000152726,Left,PHO_COL,"Coggins, Zane",1000237055,Right,GAT_COM,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,NA,77.62121,2.435966,-0.389981,2321.309682,50.990703,07:45:00,6.10834,1.27369,5.24423,-54.46007,-7.10056,-10.50103,3.86072,0.0321,71.47438,-7.435023,-2.253104,0.495308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.11894,-3.71988,-1.22986,50,6.29164,1.18858,-112.68775,2.87663,6.60448,19.82918,-36.97344,PHO_COL,GAT_COM,MarichFieldLaptop,JUCO,NJCAA,20260123-MarichFieldLaptop-2,e91447e0-f8a8-11f0-86a4-2d5235774c32,76.09906,NA,NA,6.14682,NA,NA,NA,NA,NA,NA,1e7f9740-dfc3-4171-bba4-af73279ae249,2026-01-23,22:14:39,2026-01-23T22:14:39Z,2026-01-23T22:14:39Z,NA,v3,NA,NA,NA,"Vigil, Jordan",823688,Right,PHO_COL,d53b2a92-b5f0-4f73-8b94-b7ebb5a0ae84,55.25695,-113.60902,9.91459,6.11809,4.59444,-18.48672,-1.27796,0.88173,3.30224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2026-01-23,15:15:05,2,5,"Anderson, Noah",1000152726,Left,PHO_COL,"Coggins, Zane",1000237055,Right,GAT_COM,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,NA,85.85878,-1.588322,-1.639465,2116.276055,207.65395,01:00:00,6.40702,1.18161,5.5909,-18.80973,19.45804,9.56441,3.3555,0.44741,78.63725,-5.135296,0.067014,0.445234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.30036,10.65737,-1.04736,50,6.25868,3.16676,-124.6256,-4.02487,-8.35426,24.5325,-15.37618,PHO_COL,GAT_COM,MarichFieldLaptop,JUCO,NJCAA,20260123-MarichFieldLaptop-2,f91236c0-f8a8-11f0-86a4-2d5235774c32,84.65767,NA,NA,7.22153,NA,NA,NA,NA,NA,NA,1e7f9740-dfc3-4171-bba4-af73279ae249,2026-01-23,22:15:05,2026-01-23T22:15:05Z,2026-01-23T22:15:05Z,NA,v3,NA,NA,NA,"Vigil, Jordan",823688,Right,PHO_COL,f564626f-bda4-43e1-bd31-55e0a215bd74,54.90735,-125.58789,12.26625,6.40473,-3.42173,-7.68809,-1.178,3.49445,-4.17713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2026-01-23,15:15:35,2,6,"Anderson, Noah",1000152726,Left,PHO_COL,"Coggins, Zane",1000237055,Right,GAT_COM,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,NA,87.00038,-3.528857,-3.199981,2141.092518,208.796553,01:00:00,6.39443,1.00274,5.48396,-16.00934,21.67505,11.22953,1.74939,-1.05847,79.54881,-6.561468,-1.203807,0.441827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.50764,12.24883,-0.72964,50,6.07361,6.54491,-125.88763,-8.23679,-10.45382,25.30938,-12.49762,PHO_COL,GAT_COM,MarichFieldLaptop,JUCO,NJCAA,20260123-MarichFieldLaptop-2,0a9dca80-f8a9-11f0-86a4-2d5235774c32,85.31045,NA,NA,7.45157,NA,NA,NA,NA,NA,NA,1e7f9740-dfc3-4171-bba4-af73279ae249,2026-01-23,22:15:35,2026-01-23T22:15:35Z,2026-01-23T22:15:35Z,NA,v3,NA,NA,NA,"Vigil, Jordan",823688,Right,PHO_COL,efc7a11d-c93d-4707-88f9-019f5ec632b4,55.01283,-126.89144,12.65469,6.39046,-7.74111,-6.24881,-0.99744,6.95952,-5.22691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2026-01-23,15:16:04,2,7,"Anderson, Noah",1000152726,Left,PHO_COL,"Coggins, Zane",1000237055,Right,GAT_COM,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,NA,75.00498,0.134431,-2.121989,2382.669824,28.264508,07:00:00,6.07652,1.15074,5.22278,-64.71275,-13.52969,-8.14083,0.81026,-1.52357,69.31519,-11.493148,-3.569595,0.514914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.46071,-6.40158,-0.94858,50,6.03987,4.34117,-108.86315,-1.94302,4.12361,20.37518,-39.80188,PHO_COL,GAT_COM,MarichFieldLaptop,JUCO,NJCAA,20260123-MarichFieldLaptop-2,1bd0b6f0-f8a9-11f0-86a4-2d5235774c32,73.20144,NA,NA,5.68979,NA,NA,NA,NA,NA,NA,1e7f9740-dfc3-4171-bba4-af73279ae249,2026-01-23,22:16:04,2026-01-23T22:16:04Z,2026-01-23T22:16:04Z,NA,v3,NA,NA,NA,"Vigil, Jordan",823688,Right,PHO_COL,07fe4cb0-0a88-4f65-b21d-d856ef569024,55.28032,-109.84699,10.18759,6.08729,-0.02115,-19.90094,-1.15339,4.14205,2.0618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2026-01-23,15:16:43,2,8,"Anderson, Noah",1000152726,Left,PHO_COL,"Coggins, Zane",1000237055,Right,GAT_COM,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,NA,78.19294,-0.601438,-1.237667,2454.394607,87.37049,09:00:00,6.03536,1.29244,5.15348,-46.37388,1.12335,-11.1304,1.60454,-0.80037,71.33957,-9.021264,-3.211113,0.496027,83.16326,-12.013847,4.795762,NA,NA,NA,NA,7.87433,7.87433,10.265408,0.056714,5.18733,1.19091,-1.16777,50,5.94359,2.89489,-113.35184,-2.79432,6.66541,23.11575,-30.64383,PHO_COL,GAT_COM,MarichFieldLaptop,JUCO,NJCAA,20260123-MarichFieldLaptop-2,330c2200-f8a9-11f0-86a4-2d5235774c32,75.98864,1.44182,NA,6.85337,NA,NA,NA,0.99681,1.44182,0.83684,1e7f9740-dfc3-4171-bba4-af73279ae249,2026-01-23,22:16:43,2026-01-23T22:16:43Z,2026-01-23T22:16:43Z,GroundBall,v3,NA,NA,NA,"Vigil, Jordan",823688,Right,PHO_COL,fc01ef54-4048-41cc-b0ba-f5b02837c1d3,55.34503,-114.43666,11.55788,6.04098,-1.35621,-15.32192,-1.29629,2.58208,3.3327,180,0.99535,119.04417,NA,NA,NA,NA,NA,NA,NA,1.44214,-25.42269,NA,NA,NA,NA,NA,NA,NA,0.83671,9.98755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
10,2026-01-23,15:17:28,2,9,"Anderson, Noah",1000152726,Left,PHO_COL,"Coggins, Zane",1000237055,Right,GAT_COM,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,NA,80.09992,-2.602695,-0.825711,1650.42255,226.106749,01:30:00,6.11266,1.39295,5.441,-31.31639,12.64111,11.79906,1.064,1.603,74.30499,-8.330073,1.2776,0.477186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.17103,7.43134,-1.32837,50,5.8608,1.2119,-116.29065,-6.30624,-8.5292,19.90758,-21.90289,PHO_COL,GAT_COM,MarichFieldLaptop,JUCO,NJCAA,20260123-MarichFieldLaptop-2,4dff3de0-f8a9-11f0-86a4-2d5235774c32,78.98895,NA,NA,5.79493,NA,NA,NA,NA,NA,NA,1e7f9740-dfc3-4171-bba4-af73279ae249,2026-01-23,22:17:28,2026-01-23T22:17:28Z,2026-01-23T22:17:28Z,NA,v3,NA,NA,NA,"Vigil, Jordan",823688,Right,PHO_COL,9d045325-cc9d-4047-b166-092274dcf2d6,55.05818,-117.15335,9.95379,6.11351,-5.35707,-10.95144,-1.3889,1.58151,-4.2646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
