PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-14,16:21:17,1,1,"Steinhaus, Andrew",813289,Right,RAD_HIG,"Rodriguez, Damian",1000224691,Right,ION_GAE,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.58722,-0.43987,-1.916132,2409.25344,233.673867,01:45:00,5.82873,1.589,5.85003,-22.2823,10.27127,12.31253,3.56289,0.83384,83.9148,-4.64206,0.291473,0.410649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.84622,5.74567,-1.44,50,5.78019,3.95948,-135.60239,-1.80678,-12.50192,34.97948,-21.68183,RAD_HIG,ION_GAE,CarterMemorial,D1,BSOU,20260214-CarterMemorial-2,1a1dc840-09eb-11f1-81ba-550ffb83df5c,91.78755,NA,NA,9.67242,NA,NA,NA,NA,NA,NA,ba481aa5-a95f-4fac-876a-4def3ff8fb55,2026-02-14,21:21:17,2026-02-14T21:21:17Z,2026-02-14T21:21:17Z,NA,v3,471417,471322,ce40477556cd42279e0fd2eab3ea5927,"Sparrer, Tyler",815729,Right,RAD_HIG,24a4c3e2-b036-4e71-8de5-d68ac436ebca,54.6451,-136.79538,17.48974,5.8292,-1.06732,-10.84092,-1.58231,4.38586,-6.25096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2026-02-14,16:21:30,1,2,"Steinhaus, Andrew",813289,Right,RAD_HIG,"Rodriguez, Damian",1000224691,Right,ION_GAE,Undefined,1,Top,0,1,0,Sinker,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,92.92911,-1.751069,-2.906021,2429.54505,225.063294,01:30:00,5.75752,1.67654,5.9902,-18.93367,13.77217,12.62347,2.55425,0.03292,83.85987,-5.345999,-0.638907,0.411608,99.2643,0.910318,4.516523,1289.781135,NA,NA,NA,73.92942,71.14941,5.988827,0.542284,-7.43705,7.97831,-1.45427,50,5.60892,6.28779,-134.66489,-4.71911,-13.46512,33.07326,-17.7289,RAD_HIG,ION_GAE,CarterMemorial,D1,BSOU,20260214-CarterMemorial-2,21d68ef0-09eb-11f1-81ba-550ffb83df5c,91.5736,2.60973,NA,9.06925,NA,NA,NA,1.08733,2.5079,-0.03867,ba481aa5-a95f-4fac-876a-4def3ff8fb55,2026-02-14,21:21:30,2026-02-14T21:21:30Z,2026-02-14T21:21:30Z,GroundBall,v3,471417,471322,ce40477556cd42279e0fd2eab3ea5927,"Sparrer, Tyler",815729,Right,RAD_HIG,50a53545-9220-4bba-a8e5-60228d549be7,54.50889,-135.76775,16.53663,5.75643,-4.12792,-8.86445,-1.67143,6.73679,-6.73256,247.882504,1.11608,144.40291,-20.14637,NA,NA,NA,NA,NA,NA,2.51246,2.20115,-12.61769,NA,NA,NA,NA,NA,NA,-0.05057,11.76082,4.75134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2026-02-14,16:22:08,2,1,"Steinhaus, Andrew",813289,Right,RAD_HIG,"Acevedo, Tyler",1000142272,Right,ION_GAE,Undefined,1,Top,0,0,0,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.28624,-0.683307,-1.101428,2508.798501,172.220353,11:45:00,5.65601,1.61632,5.68114,-25.51836,8.16115,-0.97472,2.89237,0.50823,83.75814,-5.407434,-1.275732,0.41769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19732,4.65213,-1.52291,50,5.58248,2.59274,-132.59538,-2.50043,0.3524,27.53118,-23.86624,RAD_HIG,ION_GAE,CarterMemorial,D1,BSOU,20260214-CarterMemorial-2,384f9460-09eb-11f1-81ba-550ffb83df5c,90.24018,NA,NA,7.52811,NA,NA,NA,NA,NA,NA,ba481aa5-a95f-4fac-876a-4def3ff8fb55,2026-02-14,21:22:08,2026-02-14T21:22:08Z,2026-02-14T21:22:08Z,NA,v3,471417,471322,ce40477556cd42279e0fd2eab3ea5927,"Sparrer, Tyler",815729,Right,RAD_HIG,7b3eaedf-c0e4-4362-b3fe-c5cc6b9d2505,54.81806,-133.59203,13.76559,5.65736,-1.63646,-11.93312,-1.61654,2.57998,0.1762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2026-02-14,16:22:23,2,2,"Steinhaus, Andrew",813289,Right,RAD_HIG,"Acevedo, Tyler",1000142272,Right,ION_GAE,Undefined,1,Top,0,0,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,92.27798,0.016049,-2.088249,2428.927222,231.864807,01:45:00,5.70346,1.59075,5.82665,-21.7773,11.41268,13.08414,3.90362,0.73891,83.47805,-4.082204,0.255957,0.414644,75.45973,9.204463,160.139927,3280.232435,NA,NA,NA,116.44605,46.98311,165.201188,1.19691,-7.28516,6.1537,-1.42771,50,5.69205,4.29188,-133.85515,-0.69701,-13.09084,31.47786,-21.11638,RAD_HIG,ION_GAE,CarterMemorial,D1,BSOU,20260214-CarterMemorial-2,4156ad00-09eb-11f1-81ba-550ffb83df5c,90.90324,7.95095,NA,8.79993,NA,NA,NA,-0.90722,3.65642,-0.76031,ba481aa5-a95f-4fac-876a-4def3ff8fb55,2026-02-14,21:22:23,2026-02-14T21:22:23Z,2026-02-14T21:22:23Z,GroundBall,v3,471417,471322,ce40477556cd42279e0fd2eab3ea5927,"Sparrer, Tyler",815729,Right,RAD_HIG,7be896bb-90dd-4c8a-a46f-e102f80ab6e8,54.67141,-134.94922,15.73893,5.70352,0.03693,-10.55819,-1.58479,4.74688,-6.54542,279.159611,-0.94544,-102.31493,7.57926,NA,NA,NA,NA,NA,NA,3.74858,16.65174,-16.58785,NA,NA,NA,NA,NA,NA,-0.6347,35.66006,-8.66551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
5,2026-02-14,16:22:43,2,3,"Steinhaus, Andrew",813289,Right,RAD_HIG,"Acevedo, Tyler",1000142272,Right,ION_GAE,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.28513,0.277719,-1.676987,3211.863446,80.080576,08:45:00,5.61863,1.42259,5.27361,-42.43927,-1.83299,-18.1517,2.343,-1.66569,76.8999,-7.440244,-4.896497,0.458636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.49571,-0.5352,-1.25589,50,5.61322,4.37715,-122.22674,-1.00248,12.7279,26.26318,-32.97588,RAD_HIG,ION_GAE,CarterMemorial,D1,BSOU,20260214-CarterMemorial-2,4d5a8ae0-09eb-11f1-81ba-550ffb83df5c,82.18382,NA,NA,7.38522,NA,NA,NA,NA,NA,NA,ba481aa5-a95f-4fac-876a-4def3ff8fb55,2026-02-14,21:22:43,2026-02-14T21:22:43Z,2026-02-14T21:22:43Z,NA,v3,471417,471322,ce40477556cd42279e0fd2eab3ea5927,"Sparrer, Tyler",815729,Right,RAD_HIG,b08d2e5e-92d2-4b8d-abc6-b37d20a228da,55.22607,-123.34457,13.13159,5.62602,0.40106,-16.48794,-1.43066,3.83542,6.36395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2026-02-14,16:23:01,2,4,"Steinhaus, Andrew",813289,Right,RAD_HIG,"Acevedo, Tyler",1000142272,Right,ION_GAE,Undefined,1,Top,0,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,NA,83.50275,0.649508,-0.27488,3211.790997,69.894053,08:15:00,5.68313,1.56358,5.17467,-45.56026,-4.5302,-15.73733,2.49767,-0.00654,76.91351,-7.595925,-3.065822,0.461023,100.87465,19.612244,-19.842396,1354.821609,101.96033,35.70206,-41.27974,310.36497,307.14696,-25.881894,3.692366,7.82371,-2.11799,-1.52531,50,5.7084,1.24746,-121.30369,-0.33695,11.67364,23.41757,-35.33426,RAD_HIG,ION_GAE,CarterMemorial,D1,BSOU,20260214-CarterMemorial-2,57b1f140-09eb-11f1-81ba-550ffb83df5c,81.7583,44.85999,NA,6.58924,NA,NA,NA,1.41637,2.46217,0.04213,ba481aa5-a95f-4fac-876a-4def3ff8fb55,2026-02-14,21:23:01,2026-02-14T21:23:01Z,2026-02-14T21:23:01Z,LineDrive,v3,471417,471322,ce40477556cd42279e0fd2eab3ea5927,"Sparrer, Tyler",815729,Right,RAD_HIG,b6911421-7812-4c5d-8913-774af084098a,55.32857,-122.32804,11.70878,5.68933,1.20867,-17.66713,-1.56871,0.73682,5.83682,145.561078,1.41634,131.0967,-29.5229,7.3362,-1.61733,0.29456,-0.04113,0.00358,-1.1e-4,2.46209,49.65816,-14.77185,-0.20325,0.28052,-0.05273,-8.8e-4,0.00229,-2.7e-4,0.04207,-47.30031,2.03239,1.11681,-0.54152,0.14954,-0.02765,0.00306,-1.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
7,2026-02-14,16:23:40,3,1,"Steinhaus, Andrew",813289,Right,RAD_HIG,"Overton, Jordan",1000208754,Right,ION_GAE,Undefined,1,Top,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.77344,-1.051771,-2.377192,2414.311119,224.993443,01:30:00,5.61137,1.64912,5.82115,-21.57336,12.15835,10.94335,2.83476,0.34964,82.77074,-5.117316,-0.416977,0.418014,74.48044,15.788758,165.012951,3443.856268,-108.18413,11.44458,19.90457,153.29706,46.69919,171.152812,1.705781,-6.33823,6.89103,-1.46109,50,5.51267,5.03548,-133.01701,-3.16063,-11.19427,32.32221,-20.00344,RAD_HIG,ION_GAE,CarterMemorial,D1,BSOU,20260214-CarterMemorial-2,6ef8ce00-09eb-11f1-81ba-550ffb83df5c,90.17032,13.97752,NA,9.00271,NA,NA,NA,0.3151,2.6726,-0.41828,ba481aa5-a95f-4fac-876a-4def3ff8fb55,2026-02-14,21:23:40,2026-02-14T21:23:40Z,2026-02-14T21:23:40Z,LineDrive,v3,471417,471322,ce40477556cd42279e0fd2eab3ea5927,"Sparrer, Tyler",815729,Right,RAD_HIG,c6478201-1030-417f-813f-52c2c2ad829f,54.67674,-134.14861,16.16111,5.61106,-2.46031,-10.00172,-1.64425,5.42739,-5.59713,285.72104,0.22862,-100.83637,7.0019,NA,NA,NA,NA,NA,NA,2.93962,27.57578,-17.25784,NA,NA,NA,NA,NA,NA,-0.12972,24.81313,-6.48161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
8,2026-02-14,16:24:17,3,2,"Steinhaus, Andrew",813289,Right,RAD_HIG,"Overton, Jordan",1000208754,Right,ION_GAE,Undefined,1,Top,1,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.56582,0.609681,-0.974786,2444.975155,235.662195,01:45:00,5.68981,1.59337,5.83201,-25.20009,8.18028,10.44406,4.15663,1.55751,83.59157,-4.08677,0.897638,0.415831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.55217,4.34083,-1.51971,50,5.72484,1.79321,-132.99033,0.52908,-9.94277,28.54136,-24.40051,RAD_HIG,ION_GAE,CarterMemorial,D1,BSOU,20260214-CarterMemorial-2,8512c380-09eb-11f1-81ba-550ffb83df5c,90.64361,NA,NA,7.97425,NA,NA,NA,NA,NA,NA,ba481aa5-a95f-4fac-876a-4def3ff8fb55,2026-02-14,21:24:17,2026-02-14T21:24:17Z,2026-02-14T21:24:17Z,NA,v3,471417,471322,ce40477556cd42279e0fd2eab3ea5927,"Sparrer, Tyler",815729,Right,RAD_HIG,021739c4-f110-4840-ad27-3535d1a018ac,54.6662,-133.98801,14.27068,5.69144,1.38202,-12.20026,-1.58846,2.14076,-4.97138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2026-02-14,16:24:34,3,3,"Steinhaus, Andrew",813289,Right,RAD_HIG,"Overton, Jordan",1000208754,Right,ION_GAE,Undefined,1,Top,1,1,1,Cutter,Slider,InPlay,Undefined,LineDrive,Double,0,1,NA,89.9896,0.036575,-2.04555,2649.555175,234.321781,01:45:00,5.76681,1.58487,5.2606,-32.24659,3.19256,2.85555,3.11398,-0.09982,82.11667,-5.862263,-1.539192,0.428463,102.45863,16.493535,3.854522,2080.889598,109.19517,29.80763,13.28189,321.25701,321.25701,12.595944,3.288605,-2.01913,1.91291,-1.39967,50,5.74634,4.53143,-130.52634,-1.17254,-3.47277,28.25878,-28.88401,RAD_HIG,ION_GAE,CarterMemorial,D1,BSOU,20260214-CarterMemorial-2,8f5876a0-09eb-11f1-81ba-550ffb83df5c,87.97132,36.40838,NA,7.87293,NA,NA,NA,0.84666,3.09407,0.14192,ba481aa5-a95f-4fac-876a-4def3ff8fb55,2026-02-14,21:24:34,2026-02-14T21:24:34Z,2026-02-14T21:24:34Z,LineDrive,v3,471417,471322,ce40477556cd42279e0fd2eab3ea5927,"Sparrer, Tyler",815729,Right,RAD_HIG,dd7b65f7-dac8-4289-b384-90de936f7bee,55.23932,-131.65576,14.12939,5.77013,-0.01813,-14.44201,-1.58355,4.67023,-1.73638,224.267243,0.84674,143.76288,-26.42438,5.97441,-1.24648,0.27288,-0.05967,0.00915,-6.3e-4,3.09394,42.66259,-13.6927,-0.19495,0.26027,-0.13311,0.04763,-0.00893,6.8e-4,0.14181,9.68595,8.16799,-2.74946,0.76775,-0.21847,0.05673,-0.00945,6.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
10,2026-02-14,16:25:25,4,1,"Steinhaus, Andrew",813289,Right,RAD_HIG,"Oden, AJ",10085601,Right,ION_GAE,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.28979,-0.072762,-1.681446,2424.945453,216.718975,01:15:00,5.83598,1.38406,5.81833,-21.97781,10.00044,6.75681,3.93681,0.38329,85.71287,-4.169048,-0.470819,0.407004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.86327,5.42111,-1.25031,50,5.81697,3.67418,-135.5537,-0.94443,-7.23763,27.72216,-22.01796,RAD_HIG,ION_GAE,CarterMemorial,D1,BSOU,20260214-CarterMemorial-2,ad8b7b40-09eb-11f1-81ba-550ffb83df5c,92.60949,NA,NA,7.57692,NA,NA,NA,NA,NA,NA,ba481aa5-a95f-4fac-876a-4def3ff8fb55,2026-02-14,21:25:25,2026-02-14T21:25:25Z,2026-02-14T21:25:25Z,NA,v3,471417,471322,ce40477556cd42279e0fd2eab3ea5927,"Sparrer, Tyler",815729,Right,RAD_HIG,bdaa6ffa-c0a5-416a-ac60-d664f276f81a,54.68092,-136.50764,13.86108,5.83643,-0.18677,-11.00898,-1.38103,3.92323,-3.61882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
