PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-01-29,14:00:35,1,1,"Orlando, Darren",1000371827,Right,SAN_BAR1,"medina, a",NA,Undefined,OHL_COL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,86.45818,-1.729336,-1.216488,2317.722364,206.581511,01:00:00,5.56119,1.51263,5.96144,-18.58804,18.91505,8.82934,2.40768,1.12015,78.6144,-5.27234,0.37019,0.440763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.87016,10.58205,-1.42085,50,5.41344,2.29978,-125.45934,-4.30508,-7.71465,26.83635,-15.41139,SAN_BAR1,OHL_COL,PershingPark,JUCO,NJCAA,20260129-PershingPark-2,f0cb3340-fd5d-11f0-a8a8-a5eca010379e,85.51639,NA,NA,7.84378,NA,NA,NA,NA,NA,NA,31ac5e96-e026-465b-b0a6-189a0f48a2c5,2026-01-29,22:00:35,2026-01-29T22:00:35Z,2026-01-29T22:00:35Z,NA,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,862868fd-7eca-4435-b794-0d43e234c1ea,54.53855,-126.42643,13.41817,5.55857,-3.7497,-7.70569,-1.50873,2.57779,-3.85733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2026-01-29,14:00:52,1,2,"Orlando, Darren",1000371827,Right,SAN_BAR1,"medina, a",NA,Undefined,OHL_COL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.68826,-2.869235,-2.264458,2429.784077,203.775912,12:45:00,5.57044,1.46782,6.09626,-16.50308,19.661740000000002,8.14319,1.53691,0.05076,80.18194,-6.020523,-0.798546,0.432827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.85485,11.3226,-1.2976,50,5.34032,4.70498,-127.19738,-6.82529,-7.94585,26.33106,-13.64246,SAN_BAR1,OHL_COL,PershingPark,JUCO,NJCAA,20260129-PershingPark-2,fb1d1b60-fd5d-11f0-a8a8-a5eca010379e,87.08424,NA,NA,7.50632,NA,NA,NA,NA,NA,NA,31ac5e96-e026-465b-b0a6-189a0f48a2c5,2026-01-29,22:00:52,2026-01-29T22:00:52Z,2026-01-29T22:00:52Z,NA,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,b039cdfb-35cf-45df-96f8-77618a7a0010,54.40604,-128.10622,13.16553,5.56777,-6.3544,-6.82123,-1.46472,4.97924,-3.97292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2026-01-29,14:01:13,1,3,"Orlando, Darren",1000371827,Right,SAN_BAR1,"medina, a",NA,Undefined,OHL_COL,Undefined,1,Top,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,88.25828,-1.734147,-2.01484,2450.70628,204.862775,12:45:00,5.64151,1.38746,6.01405,-16.80741,19.12918,8.30111,2.63287,0.21188,80.20084,-4.954513,-0.522586,0.431459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.82524,10.67851,-1.23359,50,5.49599,4.15274,-128.02528,-4.33265,-7.96293,27.83562,-14.55173,SAN_BAR1,OHL_COL,PershingPark,JUCO,NJCAA,20260129-PershingPark-2,07a2d370-fd5e-11f0-a8a8-a5eca010379e,87.36033,NA,NA,8.05743,NA,NA,NA,NA,NA,NA,31ac5e96-e026-465b-b0a6-189a0f48a2c5,2026-01-29,22:01:13,2026-01-29T22:01:13Z,2026-01-29T22:01:13Z,NA,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,07eb77ea-d6fb-4e85-bcf1-c747fde8b7a0,54.48534,-128.99681,13.91781,5.63834,-3.82476,-7.27587,-1.38338,4.43067,-3.98147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2026-01-29,14:01:40,1,4,"Orlando, Darren",1000371827,Right,SAN_BAR1,"medina, a",NA,Undefined,OHL_COL,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.13704,0.171679,-2.398184,2421.652704,203.980275,12:45:00,5.54109,1.62167,6.11741,-18.57332,17.2519,7.15138,4.15219,-0.00106,80.0848,-3.37819,-1.111117,0.43079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.36744,9.18934,-1.44125,50,5.54444,5.06174,-127.92086,-0.13367,-7.20507,27.47038,-17.01421,SAN_BAR1,OHL_COL,PershingPark,JUCO,NJCAA,20260129-PershingPark-2,178d6160-fd5e-11f0-a8a8-a5eca010379e,87.49604,NA,NA,8.05223,NA,NA,NA,NA,NA,NA,31ac5e96-e026-465b-b0a6-189a0f48a2c5,2026-01-29,22:01:40,2026-01-29T22:01:40Z,2026-01-29T22:01:40Z,NA,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,93fb2187-e8dc-43c7-abfc-9d653d6c292d,54.38266,-128.85858,13.73519,5.53909,0.44712,-8.5071,-1.61823,5.30769,-3.60253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2026-01-29,14:02:03,1,5,"Orlando, Darren",1000371827,Right,SAN_BAR1,"medina, a",NA,Undefined,OHL_COL,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.6595,-1.155252,-2.309713,2480.214054,213.418584,01:00:00,5.5043,1.59275,6.23342,-17.76887,18.23103,11.25355,2.95673,0.39849,79.87793,-4.5594,-0.278796,0.431839,70.81265,39.959868,-71.427823,3467.113404,NA,NA,NA,NA,60.38624,NA,NA,-6.51989,10.14898,-1.42576,50,5.40908,4.69128,-127.2906,-3.04636,-10.66063,26.96316,-15.57947,SAN_BAR1,OHL_COL,PershingPark,JUCO,NJCAA,20260129-PershingPark-2,251e6ef0-fd5e-11f0-a8a8-a5eca010379e,87.28348,42.83764,NA,7.78157,NA,NA,NA,1.20376,3.01246,-0.45008,31ac5e96-e026-465b-b0a6-189a0f48a2c5,2026-01-29,22:02:03,2026-01-29T22:02:03Z,2026-01-29T22:02:03Z,NA,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,b030920c-9723-455d-93ba-52a348caac6f,54.26879,-128.19164,13.48158,5.50219,-2.52574,-7.78973,-1.58848,5.04753,-5.33032,NA,1.20376,25.35472,-5.10488,0.74344,-0.06535,-0.00504,0.00386,-0.00134,1.8e-4,3.01246,66.70314,-24.64708,2.43568,-0.34765,0.02613,0.00212,-0.00155,3.4e-4,-0.45008,-75.46121,11.79414,-3.95973,1.01505,-0.22957,0.05189,-0.01005,0.00128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
6,2026-01-29,14:02:25,1,6,"Orlando, Darren",1000371827,Right,SAN_BAR1,"medina, a",NA,Undefined,OHL_COL,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.02377,-0.977748,-1.328209,2480.298026,199.899793,12:45:00,5.44588,1.74317,6.00548,-14.8832,20.06879,6.87839,3.29934,1.08548,81.58698,-3.833088,-0.091569,0.425508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.89197,10.90918,-1.64247,50,5.36073,2.7149,-129.36771,-2.60844,-6.62104,26.01822,-13.61539,SAN_BAR1,OHL_COL,PershingPark,JUCO,NJCAA,20260129-PershingPark-2,3233e3e0-fd5e-11f0-a8a8-a5eca010379e,88.58229,NA,NA,7.43678,NA,NA,NA,NA,NA,NA,31ac5e96-e026-465b-b0a6-189a0f48a2c5,2026-01-29,22:02:25,2026-01-29T22:02:25Z,2026-01-29T22:02:25Z,NA,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,b3c8aeb5-d2ed-4a09-838a-77b788b67dc2,54.49655,-130.26891,13.00911,5.44291,-2.13684,-6.8077,-1.74048,2.94423,-3.31052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2026-01-29,14:02:45,1,7,"Orlando, Darren",1000371827,Right,SAN_BAR1,"medina, a",NA,Undefined,OHL_COL,Undefined,1,Top,0,1,2,Curveball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,76.19848,0.658903,-0.833579,2600.919102,112.986903,09:45:00,5.13944,2.03149,5.13917,-45.02987,4.65425,-7.16481,2.00752,0.64941,69.72309,-7.547644,-2.102428,0.507318,78.71838,10.2646,-41.345692,4377.500637,NA,NA,NA,129.80043,127.79305,-47.055077,1.340102,3.34437,2.57146,-1.94748,50,5.16643,1.888,-110.53925,-0.23518,4.11908,20.54337,-29.00693,SAN_BAR1,OHL_COL,PershingPark,JUCO,NJCAA,20260129-PershingPark-2,3e6a1c60-fd5e-11f0-a8a8-a5eca010379e,74.29744,8.13624,NA,6.47538,NA,NA,NA,0.92077,1.93519,-0.55732,31ac5e96-e026-465b-b0a6-189a0f48a2c5,2026-01-29,22:02:45,2026-01-29T22:02:45Z,2026-01-29T22:02:45Z,LineDrive,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,83b5fa74-8135-4c36-94ab-311ad721d030,55.36317,-111.53153,10.27168,5.14396,1.16589,-14.50347,-2.03386,1.68904,2.05954,102.208546,0.92078,85.28567,-19.50827,4.10827,-0.08625,-0.81544,0.61421,-0.22401,0.03375,1.93518,20.57451,-17.70569,1.30351,-0.65824,0.63184,-0.40706,0.14574,-0.02197,-0.55732,-75.04958,3.28605,0.08152,0.37616,-0.66974,0.48363,-0.17834,0.02725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2026-01-29,14:03:13,1,8,"Orlando, Darren",1000371827,Right,SAN_BAR1,"medina, a",NA,Undefined,OHL_COL,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.35731,-0.964404,-1.341861,2385.112228,192.564699,12:30:00,5.59831,1.52281,6.09761,-18.75143,17.95517,3.71516,3.14334,0.59103000000000006,78.99823,-4.557312,-0.67271,0.436057,61.9424,40.046564,-128.811592,3334.173252,NA,NA,NA,NA,37.0063,NA,NA,-2.33303,9.93508,-1.42137,50,5.51416,2.81804,-126.76673,-2.65,-3.75184,28.75423,-16.19719,SAN_BAR1,OHL_COL,PershingPark,JUCO,NJCAA,20260129-PershingPark-2,4ec371b0-fd5e-11f0-a8a8-a5eca010379e,86.43923,28.43302,NA,8.35908,NA,NA,NA,0.77122,3.0652,-0.50086,31ac5e96-e026-465b-b0a6-189a0f48a2c5,2026-01-29,22:03:13,2026-01-29T22:03:13Z,2026-01-29T22:03:13Z,NA,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,dee05bf8-2877-4d1e-884d-0236f7ef3e62,54.40227,-127.76138,14.37712,5.59614,-2.08971,-8.09859,-1.52109,2.94782,-1.87592,45.730644,0.77122,-43.58917,-1.86942,1.86816,-0.61919,0.15988,-0.03719,0.00888,-0.00123,3.0652,58.45296,-24.8528,2.84447,-0.52849,0.07916,-0.01242,0.00181,-1.4e-4,-0.50086,-54.19154,9.2471,-2.05059,0.41411,-0.0565,0.00873,0.00128,-9.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
9,2026-01-29,14:03:38,1,9,"Orlando, Darren",1000371827,Right,SAN_BAR1,"medina, a",NA,Undefined,OHL_COL,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.84215,-0.493181,-2.343721,2412.751935,199.352892,12:45:00,5.66371,1.40873,5.83824,-14.12324,21.02682,6.94481,4.02798,-0.19219,80.91825,-3.241779,-1.100293,0.426712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.25988,11.21882,-1.22152,50,5.61523,5.02261,-130.21504,-1.48066,-7.21883,30.66635,-13.16256,SAN_BAR1,OHL_COL,PershingPark,JUCO,NJCAA,20260129-PershingPark-2,5e0e3d30-fd5e-11f0-a8a8-a5eca010379e,88.33237,NA,NA,8.9239,NA,NA,NA,NA,NA,NA,31ac5e96-e026-465b-b0a6-189a0f48a2c5,2026-01-29,22:03:38,2026-01-29T22:03:38Z,2026-01-29T22:03:38Z,NA,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,e9279805-004a-4b94-831a-5ba89c6503c8,54.66027,-131.30797,15.33318,5.65964,-1.01155,-6.58128,-1.40511,5.27988,-3.60941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2026-01-29,14:03:57,1,10,"Orlando, Darren",1000371827,Right,SAN_BAR1,"medina, a",NA,Undefined,OHL_COL,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.40542,-2.082852,-2.09328,2437.209608,198.684584,12:30:00,5.41359,1.49817,6.15929,-13.59198,21.47635,6.83642,2.35449,0.13308,80.69844,-4.742233,-0.861365,0.426215,66.40603,25.906056,-160.674872,2517.80203,NA,NA,NA,NA,35.55237,NA,NA,-4.20587,12.13918,-1.34261,50,5.2483,4.45762,-129.63516,-5.03881,-7.06038,30.51952,-11.79605,SAN_BAR1,OHL_COL,PershingPark,JUCO,NJCAA,20260129-PershingPark-2,69237550-fd5e-11f0-a8a8-a5eca010379e,88.43523,16.26573,NA,8.70697,NA,NA,NA,1.69245,2.36914,-0.12691,31ac5e96-e026-465b-b0a6-189a0f48a2c5,2026-01-29,22:03:57,2026-01-29T22:03:57Z,2026-01-29T22:03:57Z,NA,v3,NA,NA,NA,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,3558a014-434d-42c7-9059-93d04de8a0e1,54.34131,-130.65322,15.25976,5.40982,-4.64532,-5.89803,-1.49523,4.69314,-3.53019,30.877028,1.69296,-82.68844,5.41293,NA,NA,NA,NA,NA,NA,2.37992,42.22238,-24.16926,NA,NA,NA,NA,NA,NA,-0.13106,-28.86506,5.48862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
