PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-15,10:36:52,1,1,"Lund, Ethan",827305,Left,OKL_COW,"Rigdon, Rustan",815527,Right,VAN_COM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,95.34128,-1.669089,1.456463,2450.225285,150.327427,11:00:00,6.29566,-1.73461,6.6715,-9.46689,20.633,-11.16249,3.97884,-1.33207,86.24295,-3.573698,-0.57602,0.39487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.26717,11.6376,1.64068,50,6.17921,-3.04875,-138.46759,-4.18495,12.04369,33.86003,-9.80996,OKL_COW,VAN_COM,Arlington,D1,SEC,20260215-Arlington-1,81647660-0a8c-11f1-aecc-6fb60f579b27,95.45538,NA,NA,9.09833,NA,NA,NA,NA,NA,NA,37e77965-fb9c-430d-adbf-5db4c766243d,2026-02-15,16:36:52,2026-02-15T16:36:52Z,2026-02-15T16:36:52Z,NA,v3,4245,5046,NA,"Francisco, Brady",821901,Right,OKL_COW,5f413bcf-6b03-41a8-aec8-3af04b343314,53.82402,-139.39956,16.93002,6.29068,-3.91494,-4.90498,1.72915,-3.38024,6.02184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2026-02-15,10:37:06,1,2,"Lund, Ethan",827305,Left,OKL_COW,"Rigdon, Rustan",815527,Right,VAN_COM,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,95.44574,-2.579452,2.528418,2491.548415,149.411078,11:00:00,6.31971,-1.51258,6.65071,-9.34508,20.72261,-11.63745,3.17627,-0.16679,86.503,-4.455789,0.412295,0.394659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.81992,11.93627,1.34611,50,6.14117,-5.62107,-138.47191,-6.39183,13.13734,33.19576,-9.18105,OKL_COW,VAN_COM,Arlington,D1,SEC,20260215-Arlington-1,89f21940-0a8c-11f1-aecc-6fb60f579b27,95.50646,NA,NA,8.94274,NA,NA,NA,NA,NA,NA,37e77965-fb9c-430d-adbf-5db4c766243d,2026-02-15,16:37:06,2026-02-15T16:37:06Z,2026-02-15T16:37:06Z,NA,v3,4245,5046,NA,"Francisco, Brady",821901,Right,OKL_COW,8770c088-2c53-47de-a318-2a0fb6307bf8,53.84512,-139.39064,16.59788,6.31456,-6.13773,-4.59053,1.50671,-5.98467,6.56867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2026-02-15,10:37:24,1,3,"Lund, Ethan",827305,Left,OKL_COW,"Rigdon, Rustan",815527,Right,VAN_COM,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,96.01293,-2.359894,3.284475,2572.35332,161.417239,11:30:00,6.348,-1.74836,6.73792,-8.62508,21.03647,-6.72827,3.46823,0.69529,86.9506,-4.106863,2.060821,0.391984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.51362,12.07623,1.53415,50,6.18815,-7.70761,-139.22914,-5.86353,8.78413,33.75398,-8.67213,OKL_COW,VAN_COM,Arlington,D1,SEC,20260215-Arlington-1,9426dc70-0a8c-11f1-aecc-6fb60f579b27,96.15809,NA,NA,9.06232,NA,NA,NA,NA,NA,NA,37e77965-fb9c-430d-adbf-5db4c766243d,2026-02-15,16:37:24,2026-02-15T16:37:24Z,2026-02-15T16:37:24Z,NA,v3,4245,5046,NA,"Francisco, Brady",821901,Right,OKL_COW,bb90aa0c-fc75-408b-814e-35d1c15104f3,53.75766,-140.13716,16.87699,6.34275,-5.63023,-4.33606,1.74468,-7.94392,4.39207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2026-02-15,10:37:41,1,4,"Lund, Ethan",827305,Left,OKL_COW,"Rigdon, Rustan",815527,Right,VAN_COM,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,94.09533,-1.126125,1.131405,2532.175514,163.060248,11:30:00,6.38004,-1.57005,6.61909,-14.40792,16.35213,-4.6767,4.14776,-0.92352,85.69012,-3.918015,0.280504,0.399176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.76414,9.20367,1.49487,50,6.29718,-2.50655,-136.7577,-3.04744,5.21592,31.17697,-14.80674,OKL_COW,VAN_COM,Arlington,D1,SEC,20260215-Arlington-1,9ec759c0-0a8c-11f1-aecc-6fb60f579b27,94.4255,NA,NA,8.40521,NA,NA,NA,NA,NA,NA,37e77965-fb9c-430d-adbf-5db4c766243d,2026-02-15,16:37:41,2026-02-15T16:37:41Z,2026-02-15T16:37:41Z,NA,v3,4245,5046,NA,"Francisco, Brady",821901,Right,OKL_COW,8adaae06-3aa2-42c3-88c6-34e5676caf69,53.87677,-137.63866,15.58848,6.37738,-2.62906,-7.40337,1.56778,-2.65394,2.60796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2026-02-15,10:37:59,1,5,"Lund, Ethan",827305,Left,OKL_COW,"Rigdon, Rustan",815527,Right,VAN_COM,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,95.38365,-1.916203,1.852083,2486.200199,168.880135,11:45:00,6.22594,-1.65618,6.74527,-8.90886,20.94474,-3.92292,3.73137,-0.29048,86.73352,-3.709703,1.1372,0.393251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.59146,11.86946,1.53574,50,6.0956,-4.31725,-138.55329,-4.76656,5.01434,32.28837,-9.20734,OKL_COW,VAN_COM,Arlington,D1,SEC,20260215-Arlington-1,a9157150-0a8c-11f1-aecc-6fb60f579b27,95.84832,NA,NA,8.65014,NA,NA,NA,NA,NA,NA,37e77965-fb9c-430d-adbf-5db4c766243d,2026-02-15,16:37:59,2026-02-15T16:37:59Z,2026-02-15T16:37:59Z,NA,v3,4245,5046,NA,"Francisco, Brady",821901,Right,OKL_COW,3b816a97-42c5-45de-8c23-5ac09d0199b9,53.7505,-139.42456,16.14419,6.22087,-4.5181,-4.60367,1.65407,-4.45256,2.50717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2026-02-15,10:38:20,1,6,"Lund, Ethan",827305,Left,OKL_COW,"Rigdon, Rustan",815527,Right,VAN_COM,Undefined,1,Top,0,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,95.89885,-2.699517,2.835317,2492.703302,158.803118,11:15:00,6.20988,-1.63525,6.83566,-8.23831,21.34804,-7.88465,3.05656,0.29562,86.93167,-4.376931,1.397508,0.391487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.99433,12.38135,1.45567,50,6.03251,-6.5652,-139.1237,-6.66442,9.71125,33.51507,-8.09912,OKL_COW,VAN_COM,Arlington,D1,SEC,20260215-Arlington-1,b58cf890-0a8c-11f1-aecc-6fb60f579b27,96.28028,NA,NA,8.96718,NA,NA,NA,NA,NA,NA,37e77965-fb9c-430d-adbf-5db4c766243d,2026-02-15,16:38:20,2026-02-15T16:38:20Z,2026-02-15T16:38:20Z,NA,v3,4245,5046,NA,"Francisco, Brady",821901,Right,OKL_COW,d13ef87a-d967-4280-add1-9a5d8e56ce94,53.66028,-140.00269,16.75754,6.20451,-6.452,-4.04956,1.63119,-6.81989,4.85562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.19921,2.710681,1.747814,0.962866,-2.01946,2.78904,-0.37661,-0.41754,5.56569,2.51564,74.15815,9.38465,-50.83622,-0.38827,82.03171,-4.77539,5.62162,17.81645,-14.41968,2.37674,-64.72831,9.77058,High,High,High,NA,NA,High,Medium,High
7,2026-02-15,10:38:55,2,1,"Lund, Ethan",827305,Left,OKL_COW,"Barczi, Colin",807738,Right,VAN_COM,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,83.70793,1.904422,1.746599,2657.242685,340.050487,05:15:00,6.29231,-1.46611,6.01889,-58.56527,-18.45899,7.18744,3.17732,0.75114,76.27328,-8.825494,3.041438,0.455804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.1124,-9.56229,1.32559,50,6.41082,-3.99515,-121.54495,1.973,-4.59353,26.80432,-46.28683,OKL_COW,VAN_COM,Arlington,D1,SEC,20260215-Arlington-1,cac7ffc0-0a8c-11f1-aecc-6fb60f579b27,82.69449,NA,NA,7.43465,NA,NA,NA,NA,NA,NA,37e77965-fb9c-430d-adbf-5db4c766243d,2026-02-15,16:38:55,2026-02-15T16:38:55Z,2026-02-15T16:38:55Z,NA,v3,4245,5046,NA,"Francisco, Brady",821901,Right,OKL_COW,03447e87-4839-4e41-8790-e18c0b8d9dfa,54.48287,-122.52957,13.40216,6.30712,3.67328,-23.14341,1.46925,-3.82641,-2.29676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2026-02-15,10:39:15,2,2,"Lund, Ethan",827305,Left,OKL_COW,"Barczi, Colin",807738,Right,VAN_COM,Undefined,1,Top,1,0,1,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,96.63394,-1.234749,3.706326,2505.859765,138.096093,10:30:00,5.9298,-1.89064,6.82347,-14.02705,14.99225,-12.603,3.63199,0.44479,87.93367,-3.958895,1.410521,0.387717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.66898,8.5589,1.65555,50,5.84449,-8.55955,-140.25041,-3.37332,15.2282,32.62939,-15.17869,OKL_COW,VAN_COM,Arlington,D1,SEC,20260215-Arlington-1,d65e9ce0-0a8c-11f1-aecc-6fb60f579b27,97.21637,NA,NA,8.70027,NA,NA,NA,NA,NA,NA,37e77965-fb9c-430d-adbf-5db4c766243d,2026-02-15,16:39:15,2026-02-15T16:39:15Z,2026-02-15T16:39:15Z,NA,v3,4245,5046,NA,"Francisco, Brady",821901,Right,OKL_COW,6ad87e5e-e24d-430f-9a9f-008cbca9be1f,53.67309,-141.10237,16.31469,5.92739,-2.977,-7.58934,1.88424,-8.95716,7.6141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2026-02-15,10:39:34,2,3,"Lund, Ethan",827305,Left,OKL_COW,"Barczi, Colin",807738,Right,VAN_COM,Undefined,1,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.65196,-0.928987,2.206984,2761.305521,325.441237,04:45:00,6.27377,-1.53675,5.87236,-52.32235,-11.04402,8.52902,1.05,1.22489,75.93165,-10.454383,3.741074,0.462416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.69386,-4.98048,1.35323,50,6.16839,-4.95607,-119.98802,-3.74417,-5.32754,25.5337,-39.35726,OKL_COW,VAN_COM,Arlington,D1,SEC,20260215-Arlington-1,e1bdfd60-0a8c-11f1-aecc-6fb60f579b27,81.51203,NA,NA,6.72032,NA,NA,NA,NA,NA,NA,37e77965-fb9c-430d-adbf-5db4c766243d,2026-02-15,16:39:34,2026-02-15T16:39:34Z,2026-02-15T16:39:34Z,NA,v3,4245,5046,NA,"Francisco, Brady",821901,Right,OKL_COW,b26350de-377e-4f24-93ef-9ecf94993cca,54.62845,-120.96895,12.76685,6.28319,-2.23217,-19.67863,1.53969,-4.7514,-2.66377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2026-02-15,10:39:54,2,4,"Lund, Ethan",827305,Left,OKL_COW,"Barczi, Colin",807738,Right,VAN_COM,Undefined,1,Top,1,2,1,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,NA,96.27501,-2.556969,2.119319,2500.883245,156.857713,11:15:00,6.26152,-1.72932,6.60026,-9.35626,20.20718,-8.20729,3.13621,-0.47085,87.36777,-4.427445,0.627875,0.391335,92.90927,47.811072,64.530046,4339.786298,31.51993,99.91779,105.38726,287.76307,114.41109,83.660052,5.283914,4.94937,11.6893,1.58787,50,6.08263,-4.83055,-139.74379,-6.41758,9.71401,33.69271,-9.23177,OKL_COW,VAN_COM,Arlington,D1,SEC,20260215-Arlington-1,ed930310-0a8c-11f1-aecc-6fb60f579b27,96.31753,117.14432,NA,8.90724,NA,NA,NA,0.88259,3.09472,0.46507,37e77965-fb9c-430d-adbf-5db4c766243d,2026-02-15,16:39:54,2026-02-15T16:39:54Z,2026-02-15T16:39:54Z,FlyBall,v3,4245,5046,NA,"Francisco, Brady",821901,Right,OKL_COW,673e259b-9f48-435f-9299-a0367eadd393,53.89728,-140.6803,16.84636,6.25744,-6.16098,-4.61588,1.7259,-5.10056,4.857,NA,0.93903,38.34735,-14.61197,-0.012,2.38101,-1.02231,0.18616,-0.01408,2.6e-4,3.06759,101.51929,-30.0331,7.16529,-3.75815,1.47862,-0.34412,0.0419,-0.00205,0.44523,83.03758,-11.27817,4.51916,-2.77309,1.19336,-0.29364,0.03704,-0.0018600000000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
