PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-01-31,13:08:44,1,1,"LaChappa, Timothy",1000381090,Right,PER_BAS6,"Wilhoite, Blake",809233,Left,ANG_STA,Undefined,1,Top,0,0,0,Fastball,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.28054,-1.363215,-1.298247,2333.699824,NA,NA,6.19144,1.39023,7.03346,NA,NA,NA,2.97248,0.98969,80.63018,-5.918768,0.417722,0.419815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.37819,6.29855,-1.31362,50,6.10096,2.59043,-129.70983,-3.70656,-9.0105,31.33394,-21.6216,PER_BAS6,ANG_STA,RodenField,D2,LS,20260131-RodenField-1,448540e0-fed8-11f0-8278-b12bc602bcca,89.78335,NA,NA,8.65035,NA,NA,NA,NA,NA,NA,6cf1ae86-866a-4f05-9ad8-6f5b978c479a,2026-01-31,19:08:44,2026-01-31T19:08:44Z,2026-01-31T19:08:44Z,NA,v3,NA,NA,NA,"Lewis, Jarren",1000122041,Right,PER_BAS6,3c23a165-cf50-4143-b85f-325f2dfc7aab,53.46451,-130.54406,15.66697,6.19198,-3.1309,-10.8108,-1.38577,2.83033,-4.50525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
2,2026-01-31,13:08:58,1,2,"LaChappa, Timothy",1000381090,Right,PER_BAS6,"Wilhoite, Blake",809233,Left,ANG_STA,Undefined,1,Top,0,1,0,Fastball,NA,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.11459,-1.630447,-3.250714,2239.45789,NA,NA,5.97426,1.64505,7.25669,NA,NA,NA,2.45313,-0.46509,80.26888,-6.324823,-1.41,0.422213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.34504,6.17823,-1.46223,50,5.87449,6.92282,-127.99126,-4.25344,-10.44653,28.26278,-22.00211,PER_BAS6,ANG_STA,RodenField,D2,LS,20260131-RodenField-1,4c950130-fed8-11f0-8278-b12bc602bcca,89.27346,NA,NA,7.84572,NA,NA,NA,NA,NA,NA,6cf1ae86-866a-4f05-9ad8-6f5b978c479a,2026-01-31,19:08:58,2026-01-31T19:08:58Z,2026-01-31T19:08:58Z,NA,v3,NA,NA,NA,"Lewis, Jarren",1000122041,Right,PER_BAS6,e988af4a-8681-408c-8e35-65b20c2781ff,53.24332,-128.70545,14.13139,5.97495,-3.69745,-11.00105,-1.64051,7.1868,-5.22327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
3,2026-01-31,13:09:12,1,3,"LaChappa, Timothy",1000381090,Right,PER_BAS6,"Wilhoite, Blake",809233,Left,ANG_STA,Undefined,1,Top,0,1,1,Fastball,NA,InPlay,Undefined,LineDrive,Out,1,0,NA,87.08214,-1.58729,-2.159849,2268.936505,NA,NA,6.00698,1.37883,7.07684,NA,NA,NA,2.4758,-0.06631,79.07086,-6.37965,-1.022078,0.429234,82.2526,25.615501,23.009147,2916.717262,99.90468,42.85425,46.03287,308.37574,300.78473,28.627713,3.958166,-4.01851,6.48418,-1.25107,50,5.9037,4.56068,-126.5446,-4.14086,-6.43506,28.82303,-21.7906,PER_BAS6,ANG_STA,RodenField,D2,LS,20260131-RodenField-1,553a23b0-fed8-11f0-8278-b12bc602bcca,87.81334,50.13862,NA,8.01129,NA,NA,NA,2.38118,2.55897,0.02722,6cf1ae86-866a-4f05-9ad8-6f5b978c479a,2026-01-31,19:09:12,2026-01-31T19:09:12Z,2026-01-31T19:09:12Z,LineDrive,v3,NA,NA,NA,"Lewis, Jarren",1000122041,Right,PER_BAS6,47f953e8-b01b-4b1c-b85d-9883090b3df0,53.424,-127.32209,14.41152,6.00747,-3.55307,-10.8953,-1.37643,4.73426,-3.21753,NA,2.38136,100.12366,-15.51934,3.39673,-0.73102,0.17502,-0.04355,0.00751,-5.5e-4,2.55936,52.14094,-15.17773,0.36725,0.23747,-0.18467,0.06796,-0.01203,8.1e-4,0.02722,42.52097,-1.85559,0.13956,-0.01418,0.02162,-0.01092,0.00228,-1.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,High,High,NA,NA,NA
4,2026-01-31,13:09:46,2,1,"LaChappa, Timothy",1000381090,Right,PER_BAS6,"Beck, Austin",1000132806,Right,ANG_STA,Undefined,1,Top,1,0,0,Fastball,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.75481,-3.09982,-4.19693,2255.926945,NA,NA,6.12375,0.98644,7.14368,NA,NA,NA,1.81103,-1.72282,80.36038,-6.579905,-1.772807,0.421975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.39473,10.17095,-0.74243,50,5.93497,8.96282,-128.57514,-7.37054,-13.87755,29.75961,-15.36016,PER_BAS6,ANG_STA,RodenField,D2,LS,20260131-RodenField-1,691d6310-fed8-11f0-8278-b12bc602bcca,89.32382,NA,NA,8.39443,NA,NA,NA,NA,NA,NA,6cf1ae86-866a-4f05-9ad8-6f5b978c479a,2026-01-31,19:09:46,2026-01-31T19:09:46Z,2026-01-31T19:09:46Z,NA,v3,NA,NA,NA,"Lewis, Jarren",1000122041,Right,PER_BAS6,81bfa336-6088-4891-a9ff-11a610be84ec,53.35596,-129.34957,14.8798,6.12157,-6.97082,-7.68008,-0.98037,9.32395,-6.93878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
5,2026-01-31,13:09:59,2,2,"LaChappa, Timothy",1000381090,Right,PER_BAS6,"Beck, Austin",1000132806,Right,ANG_STA,Undefined,1,Top,1,1,0,Fastball,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.69001,0.115149,-3.16377,2365.843582,NA,NA,6.02915,1.31665,7.05061,NA,NA,NA,4.25363,-0.77235,80.37895,-4.223208,-1.433528,0.421441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.96733,6.57965,-1.1276,50,6.02862,6.76988,-128.7983,-0.30768,-9.93198,29.04315,-21.22294,PER_BAS6,ANG_STA,RodenField,D2,LS,20260131-RodenField-1,70f68300-fed8-11f0-8278-b12bc602bcca,89.43711,NA,NA,8.31106,NA,NA,NA,NA,NA,NA,6cf1ae86-866a-4f05-9ad8-6f5b978c479a,2026-01-31,19:09:59,2026-01-31T19:09:59Z,2026-01-31T19:09:59Z,NA,v3,NA,NA,NA,"Lewis, Jarren",1000122041,Right,PER_BAS6,6e923b0e-0f50-48f2-a25e-6cf1baacf2a4,53.44791,-129.57345,14.52158,6.02927,0.25875,-10.61147,-1.31182,7.03496,-4.96599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
6,2026-01-31,13:10:13,2,3,"LaChappa, Timothy",1000381090,Right,PER_BAS6,"Beck, Austin",1000132806,Right,ANG_STA,Undefined,1,Top,1,2,0,Fastball,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.68463,-0.318658,-2.67688,2260.359713,NA,NA,5.91223,1.60421,7.10189,NA,NA,NA,3.56799,-0.09327,79.58284,-5.04492,-1.062714,0.425667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.48158,5.99166,-1.44673,50,5.8855,5.6373,-127.40223,-1.33445,-8.92649,28.42468,-22.41691,PER_BAS6,ANG_STA,RodenField,D2,LS,20260131-RodenField-1,7967c440-fed8-11f0-8278-b12bc602bcca,88.54912,NA,NA,8.10179,NA,NA,NA,NA,NA,NA,6cf1ae86-866a-4f05-9ad8-6f5b978c479a,2026-01-31,19:10:13,2026-01-31T19:10:13Z,2026-01-31T19:10:13Z,NA,v3,NA,NA,NA,"Lewis, Jarren",1000122041,Right,PER_BAS6,8892ce3c-bdad-4930-b056-1f77efd1b816,53.39657,-128.15779,14.21234,5.91305,-0.73857,-11.20846,-1.59973,5.87457,-4.46324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
7,2026-01-31,13:10:26,2,4,"LaChappa, Timothy",1000381090,Right,PER_BAS6,"Beck, Austin",1000132806,Right,ANG_STA,Undefined,1,Top,1,3,0,Fastball,NA,BallCalled,Walk,Undefined,Undefined,0,0,NA,86.9437,-3.792837,-4.31183,2223.492342,NA,NA,6.04379,1.75953,7.04073,NA,NA,NA,1.20253,-0.55312,78.76801,-7.030626,-0.774929,0.431733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.66851,11.938,-1.50303,50,5.80718,8.80785,-125.85867,-8.70429,-18.5015,28.28163,-13.24522,PER_BAS6,ANG_STA,RodenField,D2,LS,20260131-RodenField-1,8143ca60-fed8-11f0-8278-b12bc602bcca,87.30493,NA,NA,8.17569,NA,NA,NA,NA,NA,NA,6cf1ae86-866a-4f05-9ad8-6f5b978c479a,2026-01-31,19:10:26,2026-01-31T19:10:26Z,2026-01-31T19:10:26Z,NA,v3,NA,NA,NA,"Lewis, Jarren",1000122041,Right,PER_BAS6,c36109e9-a7ea-4f5e-a35f-45cba6bbcfdc,53.46017,-126.63381,14.14081,6.04077,-8.34127,-6.62261,-1.75139,9.31494,-9.25075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
8,2026-01-31,13:11:11,3,1,"LaChappa, Timothy",1000381090,Right,PER_BAS6,"Pendley, Chase",822568,Right,ANG_STA,Undefined,1,Top,1,0,0,Undefined,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.27062,-2.612587,-6.420757,2351.755053,NA,NA,5.98756,1.49442,7.04644,NA,NA,NA,1.78026,-2.85894,80.64371,-6.780263,-3.139305,0.424064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.3569,7.97603,-1.10893,50,5.82118,13.70266,-127.57766,-6.39822,-18.71199,26.3185,-19.03247,PER_BAS6,ANG_STA,RodenField,D2,LS,20260131-RodenField-1,9bd9d220-fed8-11f0-8278-b12bc602bcca,88.88394,NA,NA,7.62691,NA,NA,NA,NA,NA,NA,6cf1ae86-866a-4f05-9ad8-6f5b978c479a,2026-01-31,19:11:11,2026-01-31T19:11:11Z,2026-01-31T19:11:11Z,NA,v3,NA,NA,NA,"Lewis, Jarren",1000122041,Right,PER_BAS6,938a333a-c464-465c-90ed-e991abc04e2a,53.45458,-128.28834,13.15925,5.98701,-5.88429,-9.51623,-1.48576,14.20794,-9.356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
9,2026-01-31,13:11:30,3,2,"LaChappa, Timothy",1000381090,Right,PER_BAS6,"Pendley, Chase",822568,Right,ANG_STA,Undefined,1,Top,1,1,0,Fastball,NA,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,86.0159,-1.590812,-3.427553,2190.98663,NA,NA,5.84868,1.89985,6.86203,NA,NA,NA,2.26968,-0.53569,79.34137,-6.411222,-1.910838,0.433205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.30666,6.44992,-1.68399,50,5.73783,7.19467,-124.98248,-4.15497,-8.44757,23.6786,-21.90652,PER_BAS6,ANG_STA,RodenField,D2,LS,20260131-RodenField-1,a70be110-fed8-11f0-8278-b12bc602bcca,87.00829,NA,NA,6.67453,NA,NA,NA,NA,NA,NA,6cf1ae86-866a-4f05-9ad8-6f5b978c479a,2026-01-31,19:11:30,2026-01-31T19:11:30Z,2026-01-31T19:11:30Z,NA,v3,NA,NA,NA,"Lewis, Jarren",1000122041,Right,PER_BAS6,09c4d431-0e63-4020-a523-205e76291d9c,53.63966,-125.67015,11.8393,5.84926,-3.51878,-10.95326,-1.8965,7.44,-4.22378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
10,2026-01-31,13:11:47,3,3,"LaChappa, Timothy",1000381090,Right,PER_BAS6,"Pendley, Chase",822568,Right,ANG_STA,Undefined,1,Top,1,1,1,Fastball,NA,InPlay,Undefined,LineDrive,Single,0,0,NA,88.30955,-2.239553,-3.3761930000000002,2223.269765,NA,NA,6.13637,1.57072,6.75902,NA,NA,NA,2.81244,-0.20601,80.51917,-5.214934,-0.512656,0.424737,100.55362,8.317962,-0.759065,1434.394644,109.90259,10.25623,4.62091,195.28558,195.28558,4.618511,1.618074,-9.32808,11.34469,-1.35502,50,5.98321,6.98851,-128.18373,-5.3636,-15.46873,27.31656,-13.36115,PER_BAS6,ANG_STA,RodenField,D2,LS,20260131-RodenField-1,b1b33c30-fed8-11f0-8278-b12bc602bcca,88.74311,10.38298,NA,7.79038,NA,NA,NA,1.62615,2.70274,0.21312999999999999,6cf1ae86-866a-4f05-9ad8-6f5b978c479a,2026-01-31,19:11:47,2026-01-31T19:11:47Z,2026-01-31T19:11:47Z,LineDrive,v3,NA,NA,NA,"Lewis, Jarren",1000122041,Right,PER_BAS6,2575edc6-fc59-4a0c-81d8-0aefe59b474c,53.743,-128.97891,13.65828,6.13368,-4.97466,-6.68058,-1.56501,7.43881,-7.73437,NA,1.62615,145.9142,-21.16873,3.80485,-0.67675,0.09372,-0.01105,0.00102,-5e-5,2.70274,21.33517,-15.33608,0.73136,-0.01544,-0.01422,0.00703,-0.00132,1e-4,0.21312999999999999,-1.9332,11.3464,-3.91003,1.13156,-0.28006,0.06136,-0.01021,9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,High,High,NA,NA,NA
