PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-01-30,17:05:27,1,1,"Demurias, Evan",1000090874,Right,LAN_BEA,"Potts, Drew",10128668,Right,ERS_COL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,91.72133,-1.574303,-2.774732,2181.366652,218.19007,01:15:00,5.56012,1.82336,5.01398,-15.91702,18.54584,13.69351,2.74575,0.34365,83.490710000000007,-4.568903,-0.360139,0.42252,81.39849,-28.487434,-21.932425,NA,NA,NA,NA,7.09286,7.09286,-19.060723,0.048442,-7.62079,9.99347,-1.56898,50,5.39694,5.78974,-132.88389,-4.20794,-13.5982,29.02763,-14.34219,LAN_BEA,ERS_COL,StephenBDolnyStadium,D2,NCAAPB,20260130-StephenBDolnyStadium-2,c913c0e0-fe27-11f0-8d47-eb6bb2198850,89.20867,2.76653,NA,8.23062,NA,NA,NA,1.97497,2.76653,-0.41216,8a63bc1f-8f1a-4146-a8d6-8e3bee254da6,2026-01-30,22:05:27,2026-01-30T22:05:27Z,2026-01-30T22:05:27Z,GroundBall,v3,NA,erskine,NA,"Murphy, Kyle",1000078122,Right,LAN_BEA,39a5f06d-a97c-453e-804a-2052abc44972,55.48499,-134.07669,14.51382,5.55775,-3.61859,-7.17109,-1.81837,6.34852,-6.7991,NA,1.97274,97.62118,NA,NA,NA,NA,NA,NA,NA,2.76783,-57.10956,NA,NA,NA,NA,NA,NA,NA,-0.41126,-39.30765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
2,2026-01-30,17:05:58,2,1,"Demurias, Evan",1000090874,Right,LAN_BEA,"Dumas, Matthew",1000299977,Left,ERS_COL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.4744,-0.39179,-2.54412,2209.493317,217.561359,01:15:00,5.58941,1.9331,4.85987,-16.87985,18.01186,12.95701,3.81156,0.60329,83.01688,-3.559015,-0.265627,0.425141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.05209,9.29426,-1.69364,50,5.53716,5.23736,-132.48477,-1.50067,-12.49548,29.11597,-15.70565,LAN_BEA,ERS_COL,StephenBDolnyStadium,D2,NCAAPB,20260130-StephenBDolnyStadium-2,db917cd0-fe27-11f0-8d47-eb6bb2198850,88.65877,NA,NA,8.45753,NA,NA,NA,NA,NA,NA,8a63bc1f-8f1a-4146-a8d6-8e3bee254da6,2026-01-30,22:05:58,2026-01-30T22:05:58Z,2026-01-30T22:05:58Z,NA,v3,NA,erskine,NA,"Murphy, Kyle",1000078122,Right,LAN_BEA,9c014c66-9f00-4b2d-8445-81a8c6b8400c,55.63583,-133.71761,14.55799,5.58662,-0.83566,-7.85283,-1.9266,5.76645,-6.24774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2026-01-30,17:06:09,2,2,"Demurias, Evan",1000090874,Right,LAN_BEA,"Dumas, Matthew",1000299977,Left,ERS_COL,Undefined,1,Top,1,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.34349,-1.605356,-2.918849,2093.891977,231.870808,01:45:00,5.51805,1.93795,4.86973,-24.62856,10.9491,12.51934,1.94413,0.21668,82.76112,-6.109311,-0.716115,0.429299,82.1204,37.530962,-40.543705,4304.910489,74.69436,60.96829,-80.75111,253.10069,115.42031,-57.160969,3.928694,-6.99473,6.16575,-1.66186,50,5.33936,6.07936,-130.90098,-4.64122,-12.16747,26.97248,-21.4486,LAN_BEA,ERS_COL,StephenBDolnyStadium,D2,NCAAPB,20260130-StephenBDolnyStadium-2,e267abb0-fe27-11f0-8d47-eb6bb2198850,87.79995,64.31021,NA,7.58237,NA,NA,NA,1.00329,1.90282,-0.09539,8a63bc1f-8f1a-4146-a8d6-8e3bee254da6,2026-01-30,22:06:09,2026-01-30T22:06:09Z,2026-01-30T22:06:09Z,FlyBall,v3,NA,erskine,NA,"Murphy, Kyle",1000078122,Right,LAN_BEA,d82cb554-f880-4eeb-8a9b-a1970d0f2e46,55.62946,-132.05585,13.48624,5.51842,-3.72286,-10.7243,-1.93331,6.60033,-6.08373,NA,1.00352,72.58045,-19.0707,4.55073,-1.1543,0.32714,-0.0734,0.00951,-5.2e-4,1.9029,73.36218,-26.18991,3.52329,-0.51948,-0.04657,0.03914,-0.00704,4.5e-4,-0.09547,-62.08607,4.48399,-1.13942,0.28419,-0.08772,0.02167,-0.00306,1.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
4,2026-01-30,17:06:27,2,3,"Demurias, Evan",1000090874,Right,LAN_BEA,"Dumas, Matthew",1000299977,Left,ERS_COL,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,92.69688,-1.021536,-1.874779,2258.851123,223.335684,01:30:00,5.52514,1.82248,5.06251,-18.23115,15.82221,13.7545,3.042,1.20023,83.38735,-4.449907,0.555223,0.420002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.33256,8.50193,-1.65541,50,5.41424,3.69805,-134.16948,-3.03922,-13.17949,32.80954,-16.89272,LAN_BEA,ERS_COL,StephenBDolnyStadium,D2,NCAAPB,20260130-StephenBDolnyStadium-2,ecc812c0-fe27-11f0-8d47-eb6bb2198850,89.74349,NA,NA,9.30953,NA,NA,NA,NA,NA,NA,8a63bc1f-8f1a-4146-a8d6-8e3bee254da6,2026-01-30,22:06:27,2026-01-30T22:06:27Z,2026-01-30T22:06:27Z,NA,v3,NA,erskine,NA,"Murphy, Kyle",1000078122,Right,LAN_BEA,2372626d-4a57-4087-b9aa-81d9172d04eb,55.43126,-135.49112,16.40477,5.52296,-2.35874,-8.44636,-1.81507,4.22895,-6.58975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2026-01-30,17:06:46,2,4,"Demurias, Evan",1000090874,Right,LAN_BEA,"Dumas, Matthew",1000299977,Left,ERS_COL,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.91974,-2.339608,-1.560353,2305.224738,221.853041,01:30:00,5.61827,1.77402,4.94852,-17.6328,16.27469,13.50434,1.93603,1.42458,84.09109,-5.635141,0.82148,0.419101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.07748,9.07752,-1.63409,50,5.37726,2.97914,-134.48143,-6.13349,-12.84387,31.62691,-15.70058,LAN_BEA,ERS_COL,StephenBDolnyStadium,D2,NCAAPB,20260130-StephenBDolnyStadium-2,f805ba70-fe27-11f0-8d47-eb6bb2198850,89.93632,NA,NA,8.82866,NA,NA,NA,NA,NA,NA,8a63bc1f-8f1a-4146-a8d6-8e3bee254da6,2026-01-30,22:06:46,2026-01-30T22:06:46Z,2026-01-30T22:06:46Z,NA,v3,NA,erskine,NA,"Murphy, Kyle",1000078122,Right,LAN_BEA,4e55ea93-a891-4dd6-84d9-742d70717a8a,55.54635,-135.77954,15.81346,5.61578,-5.48907,-7.85029,-1.76719,3.50631,-6.42194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2026-01-30,17:07:00,2,5,"Demurias, Evan",1000090874,Right,LAN_BEA,"Dumas, Matthew",1000299977,Left,ERS_COL,Undefined,1,Top,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,92.52204,-1.271321,-2.584346,2190.6049,218.082919,01:15:00,5.60365,1.85473,4.9473,-15.26458,18.75903,13.80107,3.12884,0.56104,83.97418,-4.152224,-0.153292,0.419818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.50296,9.93859,-1.61558,50,5.46826,5.35477,-133.98639,-3.49478,-13.58971,29.93298,-14.172790000000001,LAN_BEA,ERS_COL,StephenBDolnyStadium,D2,NCAAPB,20260130-StephenBDolnyStadium-2,00e6fb90-fe28-11f0-8d47-eb6bb2198850,89.78275,NA,NA,8.54786,NA,NA,NA,NA,NA,NA,8a63bc1f-8f1a-4146-a8d6-8e3bee254da6,2026-01-30,22:07:00,2026-01-30T22:07:00Z,2026-01-30T22:07:00Z,NA,v3,NA,erskine,NA,"Murphy, Kyle",1000078122,Right,LAN_BEA,70b94b56-eb79-4845-ade3-a313f328a0f1,55.54862,-135.22029,14.96649,5.60028,-2.91055,-7.08639,-1.84786,5.91496,-6.79486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.42747,NA,NA,NA,NA,NA,NA,-3.8793,6.20272,-0.38382,NA,NA,NA,-3.81775,49.80599,-2.79361,6.31053,21.12331,-15.0877,-0.45407,-31.45573,2.54867,High,High,High,NA,NA,High,High,High
7,2026-01-30,17:07:24,3,1,"Demurias, Evan",1000090874,Right,LAN_BEA,"Radke, Pierce",1000073230,Right,ERS_COL,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,92.43981,-0.585322,-2.394885,2241.115546,225.262019,01:30:00,5.639,1.7467,5.10538,-17.63174,16.4158,15.35863,3.61769,0.7688,83.44866,-3.905272,0.319263,0.419966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.27969,8.65351,-1.53307,50,5.5706,4.83441,-133.85904,-1.98222,-14.87957,31.46595,-16.62268,LAN_BEA,ERS_COL,StephenBDolnyStadium,D2,NCAAPB,20260130-StephenBDolnyStadium-2,0ec84c00-fe28-11f0-8d47-eb6bb2198850,89.75111,NA,NA,8.99115,NA,NA,NA,NA,NA,NA,8a63bc1f-8f1a-4146-a8d6-8e3bee254da6,2026-01-30,22:07:24,2026-01-30T22:07:24Z,2026-01-30T22:07:24Z,NA,v3,NA,erskine,NA,"Murphy, Kyle",1000078122,Right,LAN_BEA,c40eccb6-e449-4bd1-8589-a008db8a1792,55.38969,-135.12004,15.73298,5.63669,-1.31606,-8.31134,-1.73876,5.43071,-7.43978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2026-01-30,17:07:36,3,2,"Demurias, Evan",1000090874,Right,LAN_BEA,"Radke, Pierce",1000073230,Right,ERS_COL,Undefined,1,Top,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,80.3043,1.943903,-0.337186,2199.02453,60.249398,08:00:00,5.39275,1.88242,4.4764,-53.69944,-7.73004,-16.15981,2.77144,0.21437,73.28067,-7.670107,-3.164979,0.487984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.71052,-3.83481,-1.83048,50,5.5455,1.41574,-116.35696,1.79834,10.50207,23.15767,-37.39725,LAN_BEA,ERS_COL,StephenBDolnyStadium,D2,NCAAPB,20260130-StephenBDolnyStadium-2,1667e560-fe28-11f0-8d47-eb6bb2198850,77.24107,NA,NA,7.02362,NA,NA,NA,NA,NA,NA,8a63bc1f-8f1a-4146-a8d6-8e3bee254da6,2026-01-30,22:07:36,2026-01-30T22:07:36Z,2026-01-30T22:07:36Z,NA,v3,NA,erskine,NA,"Murphy, Kyle",1000078122,Right,LAN_BEA,7cd881cf-cd67-4f51-b9d5-e249f84713ed,56.02381,-117.54972,11.57884,5.40327,3.72452,-18.69863,-1.88947,0.87482,5.25104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2026-01-30,17:07:50,3,3,"Demurias, Evan",1000090874,Right,LAN_BEA,"Radke, Pierce",1000073230,Right,ERS_COL,Undefined,1,Top,2,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,92.46311,-0.916259,-3.283656,2244.279159,203.386134,12:45:00,5.64323,1.63089,4.94983,-16.42706,17.70182,7.15634,3.40702,-0.87894,83.85915,-4.002251,-2.024861,0.420467,76.54038,51.344619,141.570994,5513.048035,NA,NA,NA,NA,45.04004,NA,NA,-4.5017,9.35497,-1.31835,50,5.54147,7.32791,-133.83133,-2.7244,-8.12345,30.2394,-15.29271,LAN_BEA,ERS_COL,StephenBDolnyStadium,D2,NCAAPB,20260130-StephenBDolnyStadium-2,1e47e320-fe28-11f0-8d47-eb6bb2198850,89.64413,47.31459,NA,8.60396,NA,NA,NA,0.30379,3.16811,1.05534,8a63bc1f-8f1a-4146-a8d6-8e3bee254da6,2026-01-30,22:07:50,2026-01-30T22:07:50Z,2026-01-30T22:07:50Z,NA,v3,NA,erskine,NA,"Murphy, Kyle",1000078122,Right,LAN_BEA,988b0188-e09b-4215-b6bc-e0a8ed1df6ff,55.54718,-135.07891,15.1197,5.64086,-2.09347,-7.64636,-1.62759,7.66305,-4.06173,NA,0.30379,-54.93123,-1.53551,3.26928,-1.1342,0.37011,-0.10249,0.02576,-0.00453,3.16811,87.665,-37.02638,6.51418,-1.43944,0.30972,-0.05795,0.01229,-0.00169,1.05534,43.58325,-10.40414,0.64033,0.03895,-0.07037,0.02454,-0.00653,0.00131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
10,2026-01-30,17:08:07,3,4,"Demurias, Evan",1000090874,Right,LAN_BEA,"Radke, Pierce",1000073230,Right,ERS_COL,Undefined,1,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.41098,2.604478,0.845585,2222.694197,60.519323,08:00:00,5.4196,1.70235,4.59657,-54.08944,-6.96615,-15.23135,3.3912,1.23735,71.86746,-7.132887,-1.824272,0.494071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.60221,-3.61355,-1.77479,50,5.63849,-1.00877,-114.92009,3.10676,10.04335,23.70449,-36.94793,LAN_BEA,ERS_COL,StephenBDolnyStadium,D2,NCAAPB,20260130-StephenBDolnyStadium-2,286cc7d0-fe28-11f0-8d47-eb6bb2198850,76.28954,NA,NA,7.54353,NA,NA,NA,NA,NA,NA,8a63bc1f-8f1a-4146-a8d6-8e3bee254da6,2026-01-30,22:08:07,2026-01-30T22:08:07Z,2026-01-30T22:08:07Z,NA,v3,NA,erskine,NA,"Murphy, Kyle",1000078122,Right,LAN_BEA,056f9fa9-c2a7-4770-95c2-6db7cf23e658,55.90161,-116.13103,11.85225,5.43157,4.99424,-18.47396,-1.71015,-1.52183,5.02167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
