player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-02-05,17:01:01,1,1,"Tinsley, Dustin",1000468851,NA,FRE_PAC,"Garvey, Zane",1000395335,Left,WOU_WOL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,NA,87.7483,-3.377169,-2.594152,2119.669038,207.907214,01:00:00,5.96297,1.32811,5.92911,-18.45832,18.62682,9.10756,1.2845,-0.3215,78.84169,-6.906003,-0.959786,0.4383,91.83821,12.33654,30.759188,3208.434139,89.43282,14.2033,64.04417,184.64056,184.49613,39.420894,1.849661,-5.55055,11.09997,-1.12592,50,5.68241,5.36951,-126.90654,-8.01375,-8.8668,30.92612,-14.44234,FRE_PAC,WOU_WOL,FresnoPacificUniversity,D2,Team,20260205-FresnoPacificUniversity-1,4f2357d0-02f7-11f1-8925-b9e16da5d322,85.99689,14.34485,NA,8.90661,NA,NA,NA,1.62871,1.59395,0.26998,d957e03b-bfa6-4231-a956-255628a0925a,2026-02-06,01:01:01,2026-02-06T01:01:01Z,2026-02-06T01:01:01Z,LineDrive,v3,NA,NA,NA,"Lopez, Alex",1000468926,NA,FRE_PAC,48fc4e53-2323-483a-9a95-99b794c65e32,54.56656,-128.01453,15.46306,5.96025,-7.49633,-7.22117,-1.32399,5.68718,-4.4334,246.351987,1.62871,113.07469,-31.0875,8.82185,-2.14527,0.48458,-0.09801,0.01471,-0.00115,1.59395,28.77829,-15.93793,-0.84008,0.77935,-0.29479,0.07841,-0.01392,0.00125,0.26998,67.297,-2.47261,-0.17543,0.36092,-0.16097,0.04692,-0.00888,8.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-02-05,17:01:48,2,1,"Tinsley, Dustin",1000468851,NA,FRE_PAC,"Irwin, Collin",10073856,Right,WOU_WOL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,86.89774,-2.549954,-3.239107,2365.565378,205.189836,12:45:00,6.07509,1.29741,5.90041,-16.03568,21.82907,9.57654,2.36623,-0.9147,77.87958,-5.662847,-1.523937,0.442883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.9363,12.39603,-1.04198,50,5.86052,6.69908,-125.64541,-6.00012,-9.30015,30.19798,-12.75375,FRE_PAC,WOU_WOL,FresnoPacificUniversity,D2,Team,20260205-FresnoPacificUniversity-1,6b0bf740-02f7-11f1-8925-b9e16da5d322,85.107,NA,NA,9.01817,NA,NA,NA,NA,NA,NA,d957e03b-bfa6-4231-a956-255628a0925a,2026-02-06,01:01:48,2026-02-06T01:01:48Z,2026-02-06T01:01:48Z,NA,v3,NA,NA,NA,"Lopez, Alex",1000468926,NA,FRE_PAC,c8f46a68-fff8-45f4-bd7c-d14b7c4cb4c4,54.5927,-126.74443,15.09899,6.07043,-5.53596,-6.37687,-1.29195,7.03755,-4.65008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,2,2,"Tinsley, Dustin",1000468851,NA,FRE_PAC,"Irwin, Collin",10073856,Right,WOU_WOL,Undefined,1,Top,0,0,1,Fastball,NA,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FRE_PAC,WOU_WOL,FresnoPacificUniversity,D2,Team,20260205-FresnoPacificUniversity-1,7aa0eb20-02f7-11f1-8925-b9e16da5d322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d957e03b-bfa6-4231-a956-255628a0925a,NA,NA,NA,NA,NA,v3,NA,NA,NA,"Lopez, Alex",1000468926,NA,FRE_PAC,ee8c7c97-daaa-43a5-bedb-4ecddeeb432c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-02-05,17:02:27,2,3,"Tinsley, Dustin",1000468851,NA,FRE_PAC,"Irwin, Collin",10073856,Right,WOU_WOL,Undefined,1,Top,0,0,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,NA,80.79476,0.72162,-2.949042,1985.217924,218.358938,01:15:00,5.62428,1.80389,5.57417,-42.11609,2.96512,0.81118,2.78954,-0.88541,71.38944,-7.098556,-2.804537,0.483247,84.86937,49.652666,7.630533,NA,107.57072,116.29087,22.9894,214.41179,106.78379,14.30972,5.663907,-1.58205,1.73843,-1.55035,50,5.65949,5.97851,-116.6958,0.07183,-2.09441,30.12075,-29.87259,FRE_PAC,WOU_WOL,FresnoPacificUniversity,D2,Team,20260205-FresnoPacificUniversity-1,82451860-02f7-11f1-8925-b9e16da5d322,77.99829,121.12841,NA,9.40532,NA,NA,NA,2.41351,3.14917,0.83544,d957e03b-bfa6-4231-a956-255628a0925a,2026-02-06,01:02:27,2026-02-06T01:02:27Z,2026-02-06T01:02:27Z,FlyBall,v3,NA,NA,NA,"Lopez, Alex",1000468926,NA,FRE_PAC,6e0583e5-4b23-4b35-a0c4-682f89762fad,54.91898,-117.95862,15.06038,5.63022,1.32425,-14.9363,-1.80285,6.06632,-1.0472,189.250139,2.41788,79.78085,-23.69623,6.49154,-1.16634,0.11218,2e-5,-0.00093000000000000005,5e-5,3.14806,94.87923,-22.00792,1.09227,0.24344,-0.17263,0.04687,-0.00619,3.1e-4,0.83586,10.6952,0.48203,-0.51624,0.17556,-0.0344,0.00325,-5e-5,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-02-05,17:03:02,3,1,"Tinsley, Dustin",1000468851,NA,FRE_PAC,"Arce, Chris",1000385125,Right,WOU_WOL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,NA,86.37216,-1.965466,-2.912136,2448.134462,215.524046,01:15:00,6.00492,1.34633,5.81086,-18.54513,19.96867,13.17087,2.62875,-0.2664,77.19283,-5.535181,-0.555174,0.446662,85.77589,14.327504,7.61109,2344.518604,107.96659,19.33899,21.05257,216.34018,216.34018,14.580974,2.343115,-7.73804,11.29812,-1.11545,50,5.83298,5.8035,-124.95744,-4.80331,-11.94203,30.79458,-14.73784,FRE_PAC,WOU_WOL,FresnoPacificUniversity,D2,Team,20260205-FresnoPacificUniversity-1,97344980-02f7-11f1-8925-b9e16da5d322,84.38685,19.40907,NA,9.17933,NA,NA,NA,1.24617,2.62175,0.26146,d957e03b-bfa6-4231-a956-255628a0925a,2026-02-06,01:03:02,2026-02-06T01:03:02Z,2026-02-06T01:03:02Z,LineDrive,v3,NA,NA,NA,"Lopez, Alex",1000468926,NA,FRE_PAC,9e007379-a933-4625-9edc-19a469d960ae,54.68442,-126.10659,15.39729,6.00196,-4.25335,-7.36892,-1.34033,6.24914,-5.97102,232.301915,1.24615,120.81873,-19.98366,3.93733,-0.68668,0.05642,0.01607,-0.00652,7.5e-4,2.6218,31.12945,-15.15667,0.86679,-0.33545,0.21927,-0.09377,0.02228,-0.00219,0.26153,16.14141,5.19295,-1.4014,0.1195,0.14378,-0.08785,0.02258,-0.00229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-02-05,17:03:37,4,1,"Tinsley, Dustin",1000468851,NA,FRE_PAC,"Shepherd, Robby",1000395337,Right,WOU_WOL,Undefined,1,Top,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,76.8406,1.183528,-1.709234,2293.824832,59.54102,08:00:00,6.02877,1.4208,5.46789,-48.21857,0.31217,-2.26776,3.11884,-0.36829,69.9523,-7.649558,-2.113113,0.501395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61276,0.33083,-1.26888,50,6.10034,3.41322,-111.40523,0.71119,0.7627,21.80142,-31.76227,FRE_PAC,WOU_WOL,FresnoPacificUniversity,D2,Team,20260205-FresnoPacificUniversity-1,ac2ca260-02f7-11f1-8925-b9e16da5d322,75.17515,NA,NA,6.8883,NA,NA,NA,NA,NA,NA,d957e03b-bfa6-4231-a956-255628a0925a,2026-02-06,01:03:37,2026-02-06T01:03:37Z,2026-02-06T01:03:37Z,NA,v3,NA,NA,NA,"Lopez, Alex",1000468926,NA,FRE_PAC,9f5d327b-d348-46f7-ac69-a9f1f62c6c5d,55.02892,-112.38505,10.90071,6.0363,2.13869,-15.88114,-1.42151,3.37894,0.38135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.82605,2.020132,0.690176,1.329956,-1.75307,2.67672,0.48591,-2.73022,6.20044,1.55096,127.28262,5.54085,3.40579,-2.54448,111.15287,-10.30936,6.21336,14.69266,-11.44132,1.56853,2.40636,-0.78289,High,High,High,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-02-05,17:03:59,4,2,"Tinsley, Dustin",1000468851,NA,FRE_PAC,"Shepherd, Robby",1000395337,Right,WOU_WOL,Undefined,1,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.07984,0.925622,-2.834913,2214.950448,122.407536,10:00:00,5.51844,1.43985,5.38568,-38.70723,6.64059,-7.82772,3.16157,-1.87183,72.07056,-6.216303,-4.223036,0.484674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.94543,3.54177,-1.18071,50,5.57463,6.06271,-115.84091,0.57275,3.92463,25.55671,-27.45482,FRE_PAC,WOU_WOL,FresnoPacificUniversity,D2,Team,20260205-FresnoPacificUniversity-1,b9446140-02f7-11f1-8925-b9e16da5d322,77.76865,NA,NA,8.00929,NA,NA,NA,NA,NA,NA,d957e03b-bfa6-4231-a956-255628a0925a,2026-02-06,01:03:59,2026-02-06T01:03:59Z,2026-02-06T01:03:59Z,NA,v3,NA,NA,NA,"Lopez, Alex",1000468926,NA,FRE_PAC,001f7956-e5a4-4aef-973c-d23531bf9195,55.10804,-116.96241,12.77835,5.52306,1.77755,-13.72741,-1.44298,5.89048,1.96231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-02-05,17:04:18,4,3,"Tinsley, Dustin",1000468851,NA,FRE_PAC,"Shepherd, Robby",1000395337,Right,WOU_WOL,Undefined,1,Top,2,2,1,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,84.42593,-1.484314,-3.121436,2220.92955,192.970157,12:30:00,5.7806,1.33935,6.01445,-26.241,13.09835,2.71201,2.21652,-1.32902,76.90973,-6.401288,-2.634477,0.451425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.3074,7.57516,-1.0958,50,5.6498100000000004,6.56403,-122.36789,-3.96768,-3.47756,25.5028,-20.75719,FRE_PAC,WOU_WOL,FresnoPacificUniversity,D2,Team,20260205-FresnoPacificUniversity-1,c49b3640-02f7-11f1-8925-b9e16da5d322,83.49666,NA,NA,7.5162,NA,NA,NA,NA,NA,NA,d957e03b-bfa6-4231-a956-255628a0925a,2026-02-06,01:04:18,2026-02-06T01:04:18Z,2026-02-06T01:04:18Z,NA,v3,NA,NA,NA,"Lopez, Alex",1000468926,NA,FRE_PAC,544b6e2a-e9cc-4418-9587-177e3d21e16b,54.48098,-123.29824,12.7514,5.78074,-3.21045,-10.3786,-1.33757,6.69089,-1.73878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-02-05,17:04:31,4,4,"Tinsley, Dustin",1000468851,NA,FRE_PAC,"Shepherd, Robby",1000395337,Right,WOU_WOL,Undefined,1,Top,2,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.4185,-1.128335,-3.569838,2306.587937,232.9457,01:45:00,5.7458,1.15716,5.9954,-33.33018,6.06355,6.28489,1.92052,-1.63145,76.99906,-7.308377,-2.441587,0.451736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.27784,3.86355,-0.8791,50,5.63865,7.38186,-122.34686,-3.49104,-6.44214,25.59629,-26.35578,FRE_PAC,WOU_WOL,FresnoPacificUniversity,D2,Team,20260205-FresnoPacificUniversity-1,cbf7ac20-02f7-11f1-8925-b9e16da5d322,83.43906,NA,NA,7.41944,NA,NA,NA,NA,NA,NA,d957e03b-bfa6-4231-a956-255628a0925a,2026-02-06,01:04:31,2026-02-06T01:04:31Z,2026-02-06T01:04:31Z,NA,v3,NA,NA,NA,"Lopez, Alex",1000468926,NA,FRE_PAC,26189851-2ca1-407c-a3ed-110bf40dd046,54.50155,-123.28504,12.79814,5.7489,-2.52503,-13.17789,-1.15399,7.61798,-3.22107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-02-05,17:04:47,4,5,"Tinsley, Dustin",1000468851,NA,FRE_PAC,"Shepherd, Robby",1000395337,Right,WOU_WOL,Undefined,1,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,87.44731,-1.454209,-2.880877,2507.464553,204.695116,12:45:00,6.11537,0.89284,6.4021,-17.09442,19.31355,8.2706,3.35161,-1.06935,78.77262,-4.772627,-1.384782,0.43428,89.79199,13.886964,12.175674,2450.112593,105.86984,20.47676,29.85888,233.93778,233.93778,19.469545,2.442262,-5.24181,10.92552,-0.68983,50,6.00305,6.05479,-126.77924,-3.6377,-8.39638,29.74724,-14.67349,FRE_PAC,WOU_WOL,FresnoPacificUniversity,D2,Team,20260205-FresnoPacificUniversity-1,d575f090-02f7-11f1-8925-b9e16da5d322,86.79301,20.80662,NA,8.67469,NA,NA,NA,0.719,3.36258,1.08499,d957e03b-bfa6-4231-a956-255628a0925a,2026-02-06,01:04:47,2026-02-06T01:04:47Z,2026-02-06T01:04:47Z,LineDrive,v3,NA,NA,NA,"Lopez, Alex",1000468926,NA,FRE_PAC,06f5577c-e556-43ba-9d8a-08d14684ede8,54.09382,-127.7362,14.87362,6.11248,-3.16566,-7.33675,-0.88895,6.3249,-4.19819,232.277758,0.71899,124.97016,-20.87924,4.0701599999999996,-0.82856,0.13456,-0.00537,-0.00399,6.9e-4,3.36261,31.60643,-15.18962,0.90614,-0.16232,0.08381,-0.04838,0.01521,-0.0018,1.08504,26.96221,3.48436,-1.14622,0.27713,0.00831,-0.04864,0.01855,-0.00231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
