PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-01-30,15:17:59,1,1,"Creacy, Mason",1000221124,Right,UNI_MON,"Swenson, Gaard",10309933,Left,HIL_COL2,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.98448,-3.680037,-2.743433,2124.642874,234.842046,01:45:00,6.16875,1.36791,5.97189,-24.22509,14.06312,18.00619,0.72926,0.32278,78.04256,-8.217885,0.493475,0.445352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.22851,8.79335,-1.16081,50,5.86298,5.25772,-124.46668,-8.7511,-15.83468,28.04793,-18.56115,UNI_MON,HIL_COL2,UofMontevallo,D2,Team,20260130-UofMontevallo-2,27e4b040-fe21-11f0-8f33-1bae52268002,84.63508,NA,NA,7.94192,NA,NA,NA,NA,NA,NA,e365ae92-c1ad-4035-864c-46b4e93ec730,2026-01-30,21:17:59,2026-01-30T21:17:59Z,2026-01-30T21:17:59Z,NA,v3,NA,NA,NA,"Brock, Hollon",10304743,Right,UNI_MON,403f5a82-0c6e-4bd3-9168-b264450d6c32,54.53424,-125.48429,14.02396,6.16826,-8.07768,-9.28057,-1.36199,5.83222,-7.91734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2026-01-30,15:18:10,1,2,"Creacy, Mason",1000221124,Right,UNI_MON,"Swenson, Gaard",10309933,Left,HIL_COL2,Undefined,1,Top,0,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,NA,86.03746,-1.667388,-2.416404,2080.558633,227.292345,01:30:00,6.29846,1.36774,5.96017,-22.18273,16.00292,15.84182,2.90175,0.44559,77.71365,-5.872211,0.42898,0.444756,98.69275,10.846863,13.540487,2093.445379,106.62833,12.61479,27.02472,195.02778,195.02778,15.131898,1.637208,-8.93304,9.14784,-1.18464,50,6.15357,4.62324,-124.72263,-4.28723,-13.86904,28.44717,-17.97154,UNI_MON,HIL_COL2,UofMontevallo,D2,Team,20260130-UofMontevallo-2,2e4d9e60-fe21-11f0-8f33-1bae52268002,84.74865,12.77436,NA,8.32381,NA,NA,NA,2.25005,3.00841,-0.43074,e365ae92-c1ad-4035-864c-46b4e93ec730,2026-01-30,21:18:10,2026-01-30T21:18:10Z,2026-01-30T21:18:10Z,LineDrive,v3,NA,NA,NA,"Brock, Hollon",10304743,Right,UNI_MON,0f3e6c06-196e-4af2-b5a3-54fedd60be6f,54.54412,-125.75479,14.22359,6.2973,-3.63515,-8.98577,-1.36152,5.12646,-6.93452,274.389335,2.25004,138.21184,-19.31162,3.5421,-0.63985,-0.10134,0.21153,-0.10312,0.01783,3.00841,27.23952,-20.23972,1.97619,-0.38081,0.07829,-0.01574,0.00388,-5.9e-4,-0.43073,33.28443,-0.06033,-1.07929,0.29768,0.09286,-0.1883,0.09586,-0.01707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2026-01-30,15:18:42,2,1,"Creacy, Mason",1000221124,Right,UNI_MON,"Tenuta, Rocco",1000111200,Right,HIL_COL2,Undefined,1,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.61555,-2.139789,-2.679032,2363.154423,151.900384,11:00:00,6.48821,1.02379,5.94747,-33.60919,8.70788,-3.8802,1.69944,-1.7865,74.52996,-8.35832,-3.3757,0.468198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16906,5.56575,-0.80802,50,6.29874,5.68465,-118.27347,-5.46718,1.64103,24.4575,-24.36131,UNI_MON,HIL_COL2,UofMontevallo,D2,Team,20260130-UofMontevallo-2,415f0ed0-fe21-11f0-8f33-1bae52268002,80.5054,NA,NA,7.08559,NA,NA,NA,NA,NA,NA,e365ae92-c1ad-4035-864c-46b4e93ec730,2026-01-30,21:18:42,2026-01-30T21:18:42Z,2026-01-30T21:18:42Z,NA,v3,NA,NA,NA,"Brock, Hollon",10304743,Right,UNI_MON,54a111d1-822b-46ba-80b8-f0e697c8494d,54.55543,-119.21176,12.22875,6.49056,-4.53258,-12.18065,-1.0249,5.62169,0.82052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2026-01-30,15:18:57,2,2,"Creacy, Mason",1000221124,Right,UNI_MON,"Tenuta, Rocco",1000111200,Right,HIL_COL2,Undefined,1,Top,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.59768,-1.793771,-2.675407,2347.90047,159.797678,11:15:00,6.45689,1.15345,6.0628,-32.17636,9.96359,-3.13681,2.11284,-1.58614,74.40905,-7.779623,-3.239649,0.467217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79469,6.12252,-0.94387,50,6.30033,5.64734,-118.28943,-4.67684,1.1155,24.52853,-23.5801,UNI_MON,HIL_COL2,UofMontevallo,D2,Team,20260130-UofMontevallo-2,49fd2c70-fe21-11f0-8f33-1bae52268002,80.67444,NA,NA,7.18864,NA,NA,NA,NA,NA,NA,e365ae92-c1ad-4035-864c-46b4e93ec730,2026-01-30,21:18:57,2026-01-30T21:18:57Z,2026-01-30T21:18:57Z,NA,v3,NA,NA,NA,"Brock, Hollon",10304743,Right,UNI_MON,0179b9ee-60c2-4388-95f5-4960d6788a60,54.44002,-119.20656,12.26427,6.45871,-3.79517,-11.79005,-1.15425,5.60563,0.55775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2026-01-30,15:19:12,2,3,"Creacy, Mason",1000221124,Right,UNI_MON,"Tenuta, Rocco",1000111200,Right,HIL_COL2,Undefined,1,Top,0,2,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,77.15704,-1.2273,-2.477404,1543.616515,210.971448,01:00:00,6.36718,1.05626,6.07557,-33.041,14.03579,7.44268,2.4768,-0.6175,70.23126,-7.414225,-1.137579,0.493827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.57524,8.09898,-0.86809,50,6.25459,4.57081,-111.88706,-3.31548,-5.74587,21.94048,-22.00286,UNI_MON,HIL_COL2,UofMontevallo,D2,Team,20260130-UofMontevallo-2,53797510-fe21-11f0-8f33-1bae52268002,76.32723,NA,NA,6.92578,NA,NA,NA,NA,NA,NA,e365ae92-c1ad-4035-864c-46b4e93ec730,2026-01-30,21:19:12,2026-01-30T21:19:12Z,2026-01-30T21:19:12Z,NA,v3,NA,NA,NA,"Brock, Hollon",10304743,Right,UNI_MON,3f68e4f6-78f3-451a-b9fa-f56fe2398726,54.42669,-112.75178,10.97024,6.36817,-2.44831,-11.00143,-1.05269,4.79726,-2.87294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2026-01-30,15:19:31,2,4,"Creacy, Mason",1000221124,Right,UNI_MON,"Tenuta, Rocco",1000111200,Right,HIL_COL2,Undefined,1,Top,0,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.91049,-1.872421,-2.586557,2356.95521,163.275388,11:30:00,6.42483,1.16856,6.10868,-30.80281,9.59386,-2.50051,2.12392,-1.43351,76.19741,-7.590639,-3.036811,0.457451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56579,5.87756,-0.96833,50,6.26459,5.53052,-120.31177,-4.87542,0.82893,23.43519,-23.56282,UNI_MON,HIL_COL2,UofMontevallo,D2,Team,20260130-UofMontevallo-2,5e9c1ab0-fe21-11f0-8f33-1bae52268002,82.39674,NA,NA,6.71309,NA,NA,NA,NA,NA,NA,e365ae92-c1ad-4035-864c-46b4e93ec730,2026-01-30,21:19:31,2026-01-30T21:19:31Z,2026-01-30T21:19:31Z,NA,v3,NA,NA,NA,"Brock, Hollon",10304743,Right,UNI_MON,22b76ad1-5e80-4341-8146-ca1f824f30d6,54.39542,-121.16492,11.7176,6.42646,-4.01763,-11.78141,-1.16912,5.50034,0.41447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2026-01-30,15:19:45,2,5,"Creacy, Mason",1000221124,Right,UNI_MON,"Tenuta, Rocco",1000111200,Right,HIL_COL2,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,85.88458,-1.669715,-2.572455,2123.563316,211.49196,01:00:00,6.28418,1.25846,6.18055,-21.83863,15.92883,8.97052,2.92023,-0.3714,78.08493,-5.81159,-0.955345,0.442314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.37181,9.11,-1.06805,50,6.14658,5.23601,-124.56495,-4.25075,-8.38341,26.59429,-17.95677,UNI_MON,HIL_COL2,UofMontevallo,D2,Team,20260130-UofMontevallo-2,67163590-fe21-11f0-8f33-1bae52268002,85.21656,NA,NA,7.79965,NA,NA,NA,NA,NA,NA,e365ae92-c1ad-4035-864c-46b4e93ec730,2026-01-30,21:19:45,2026-01-30T21:19:45Z,2026-01-30T21:19:45Z,NA,v3,NA,NA,NA,"Brock, Hollon",10304743,Right,UNI_MON,cafac4d8-183c-46d4-a0ef-ed21e9db7f11,54.32193,-125.48428,13.29715,6.2828,-3.63001,-8.97839,-1.25406,5.52582,-4.1917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2026-01-30,15:20:18,2,6,"Creacy, Mason",1000221124,Right,UNI_MON,"Tenuta, Rocco",1000111200,Right,HIL_COL2,Undefined,1,Top,0,3,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,NA,72.54511,2.2102020000000002,-0.189848,2480.357761,46.758961,07:30:00,6.6255,0.84062,5.47454,-67.52862,-12.97394,-15.76284,3.06763,-0.65063,66.2661,-10.066373,-3.003107,0.531603,81.43608,34.965575,-14.392012,3218.319076,106.73232,67.17571,-26.61093,293.93005,290.22739,-14.384575,4.810029,7.94052,-6.82059,-0.81256,50,6.77322,0.91323,-105.26998,1.92318,8.78371,20.24151,-39.71889,UNI_MON,HIL_COL2,UofMontevallo,D2,Team,20260130-UofMontevallo-2,7a8d45a0-fe21-11f0-8f33-1bae52268002,70.90337,78.78515,NA,6.27901,NA,NA,NA,2.12653,3.23993,0.61158,e365ae92-c1ad-4035-864c-46b4e93ec730,2026-01-30,21:20:18,2026-01-30T21:20:18Z,2026-01-30T21:20:18Z,FlyBall,v3,NA,NA,NA,"Brock, Hollon",10304743,Right,UNI_MON,ccce5452-7182-4d18-b154-3e68011cd01a,55.0352,-106.23374,10.12075,6.63663,3.81433,-19.85945,-0.84609,0.49501,4.39186,178.411316,2.12891,94.7561,-18.34015,4.42615,-0.68542,0.038,0.00672,-0.00115,5e-5,3.23903,68.46278,-16.44676,0.22142,0.24511,-0.13233,0.0387,-0.00568,3.2e-4,0.61096,-24.3153,4.345,-0.97509,0.1352,-0.0032,-0.00216,2.7e-4,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2026-01-30,15:20:51,3,1,"Creacy, Mason",1000221124,Right,UNI_MON,"Wiehe, Ryan",10056649,Right,HIL_COL2,Undefined,1,Top,1,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.48512,-2.931005,-3.137636,1501.724725,202.167168,12:45:00,6.33277,1.00425,5.85441,-31.57785,15.53402,5.66681,0.97118,-1.44208,70.85915,-8.79198,-2.122302,0.494011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.82209,9.30335,-0.75218,50,6.07556,5.9385,-112.16724,-6.65756,-4.83804,21.50771,-20.39777,UNI_MON,HIL_COL2,UofMontevallo,D2,Team,20260130-UofMontevallo-2,8e4d6ca0-fe21-11f0-8f33-1bae52268002,76.29879,NA,NA,6.62597,NA,NA,NA,NA,NA,NA,e365ae92-c1ad-4035-864c-46b4e93ec730,2026-01-30,21:20:51,2026-01-30T21:20:51Z,2026-01-30T21:20:51Z,NA,v3,NA,NA,NA,"Brock, Hollon",10304743,Right,UNI_MON,222bb894-e6f5-4743-ba85-a099e548ecc8,54.64823,-113.05501,10.75386,6.33299,-5.8156,-10.19888,-1.00142,6.1382,-2.41902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2026-01-30,15:21:05,3,2,"Creacy, Mason",1000221124,Right,UNI_MON,"Wiehe, Ryan",10056649,Right,HIL_COL2,Undefined,1,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,72.35042,3.008669,-1.199852,2453.198789,55.722922,07:45:00,6.57339,0.77147,5.39815,-63.90484,-8.84024,-15.69595,4.07095,-1.6612,65.90821,-8.626428,-3.990075,0.534082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.43729,-4.72193,-0.65321,50,6.79782,2.78487,-104.84621,3.44911,8.17717,19.75499,-37.36571,UNI_MON,HIL_COL2,UofMontevallo,D2,Team,20260130-UofMontevallo-2,96af1d80-fe21-11f0-8f33-1bae52268002,70.57431,NA,NA,6.44221,NA,NA,NA,NA,NA,NA,e365ae92-c1ad-4035-864c-46b4e93ec730,2026-01-30,21:21:05,2026-01-30T21:21:05Z,2026-01-30T21:21:05Z,NA,v3,NA,NA,NA,"Brock, Hollon",10304743,Right,UNI_MON,d1e782b9-e29f-47fa-8c3d-fe3f377e1988,55.10894,-105.80445,9.87749,6.58656,5.26157,-18.68286,-0.77867,2.38823,4.08858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
