PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-03,17:59:18,1,1,"Johnson, Wade",1000302628,Right,GEO_SOU,"Regira, Dominick",1000314139,Left,AUB_UNI,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.63267,-2.652765,-2.462464,1980.551727,239.683447,02:00:00,5.9014,1.53103,5.29977,-26.45663,10.72591,16.35879,1.20202,0.58093,80.59419,-7.503833,0.44246,0.438875,71.24373,-68.667808,110.373539,NA,NA,NA,NA,1.8036,1.8036,-3.495191,0.013077,-8.90607,6.43453,-1.31957,50,5.64066,4.74843,-127.0478,-6.84768,-14.60437,25.22936,-21.62255,GEO_SOU,AUB_UNI,SusanKSmithBaseballComplex,D2,NCAAPB,20260203-SusanKSmithBaseballComplex-1,f8decb60-0153-11f1-945a-311657e46eb8,85.8842,1.27511,NA,7.03848,NA,NA,NA,1.97361,1.27511,-0.57677,8465619a-b4dd-4bf1-846b-33bc5f2de780,2026-02-03,22:59:18,2026-02-03T22:59:18Z,2026-02-03T22:59:18Z,GroundBall,v3,NA,NA,NA,"Shaw, Carson",10071622,Right,GEO_SOU,1118d9e4-6ff1-4c59-a3ff-6aa96ef46fd5,55.20305,-128.07686,12.61468,5.90198,-5.96574,-10.81127,-1.5254,5.34411,-7.30219,NA,1.97366,-13.25732,NA,NA,NA,NA,NA,NA,NA,1.27548,-97.5096,NA,NA,NA,NA,NA,NA,NA,-0.57691,35.69832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
2,2026-02-03,17:59:54,1,2,"Johnson, Wade",1000302628,Right,GEO_SOU,"Regira, Dominick",1000314139,Left,AUB_UNI,Undefined,1,Top,0,0,1,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.04727,-2.087265,-3.603503,1357.812356,243.917813,02:15:00,5.75406,1.54634,5.15506,-33.90057,9.88646,17.36607,0.95932,-0.40326,74.58242,-8.264549,-0.531521,0.47626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.65878,5.89874,-1.22323,50,5.53262,6.67496,-117.38917,-5.46391,-13.51838,21.59827,-23.91822,GEO_SOU,AUB_UNI,SusanKSmithBaseballComplex,D2,NCAAPB,20260203-SusanKSmithBaseballComplex-1,0e27b540-0154-11f1-945a-311657e46eb8,79.14254,NA,NA,6.46485,NA,NA,NA,NA,NA,NA,8465619a-b4dd-4bf1-846b-33bc5f2de780,2026-02-03,22:59:54,2026-02-03T22:59:54Z,2026-02-03T22:59:54Z,NA,v3,NA,NA,NA,"Shaw, Carson",10071622,Right,GEO_SOU,ee319f31-7276-44af-a07a-01cd8f30dd4c,55.34743,-118.36895,10.79913,5.75587,-4.37889,-11.95911,-1.53994,7.28821,-6.75919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2026-02-03,18:00:13,1,3,"Johnson, Wade",1000302628,Right,GEO_SOU,"Regira, Dominick",1000314139,Left,AUB_UNI,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,87.65693,-1.671918,-2.083709,1997.877245,217.178016,01:15:00,5.83965,1.45392,5.1248,-19.34674,18.2519,12.8917,2.65113,0.56469,79.81421,-5.292009,0.196099,0.441324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.00213,9.92508,-1.26849,50,5.66798,4.03203,-127.02845,-4.35959,-11.40698,26.74733,-16.00535,GEO_SOU,AUB_UNI,SusanKSmithBaseballComplex,D2,NCAAPB,20260203-SusanKSmithBaseballComplex-1,19aced40-0154-11f1-945a-311657e46eb8,85.40764,NA,NA,7.84272,NA,NA,NA,NA,NA,NA,8465619a-b4dd-4bf1-846b-33bc5f2de780,2026-02-03,23:00:13,2026-02-03T23:00:13Z,2026-02-03T23:00:13Z,NA,v3,NA,NA,NA,"Shaw, Carson",10071622,Right,GEO_SOU,e9b1d92e-cc0e-432c-a764-18fe460b9b1e,55.37522,-128.15527,13.37366,5.83744,-3.68531,-8.00267,-1.44847,4.51259,-5.70349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2026-02-03,18:00:33,1,4,"Johnson, Wade",1000302628,Right,GEO_SOU,"Regira, Dominick",1000314139,Left,AUB_UNI,Undefined,1,Top,0,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.44757,0.57645,-0.512435,2341.568611,182.230854,12:00:00,5.82444,1.55135,4.78419,-30.75553,9.19847,0.30831,3.80791,1.09131,77.92662,-5.04027,-0.458223,0.454937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.29492,4.74492,-1.50043,50,5.85565,1.09368,-123.88516,0.0652,-0.45783,25.004270000000002,-24.80816,GEO_SOU,AUB_UNI,SusanKSmithBaseballComplex,D2,NCAAPB,20260203-SusanKSmithBaseballComplex-1,2584d920-0154-11f1-945a-311657e46eb8,82.85195,NA,NA,7.52095,NA,NA,NA,NA,NA,NA,8465619a-b4dd-4bf1-846b-33bc5f2de780,2026-02-03,23:00:33,2026-02-03T23:00:33Z,2026-02-03T23:00:33Z,NA,v3,NA,NA,NA,"Shaw, Carson",10071622,Right,GEO_SOU,fbc45fad-2718-4bfb-a92b-2aa445736fb1,55.715,-125.03333,12.50213,5.8265,1.20436,-12.40408,-1.55113,1.1147,-0.22892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2026-02-03,18:00:53,1,5,"Johnson, Wade",1000302628,Right,GEO_SOU,"Regira, Dominick",1000314139,Left,AUB_UNI,Undefined,1,Top,0,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,NA,87.69775,-1.287233,-1.896544,1913.194365,242.234373,02:00:00,5.92825,1.48647,5.21388,-28.17509,8.99855,14.91146,2.369,0.945,80.5407,-6.449986,0.747322,0.438823,90.01346,-7.421378,0.048011,NA,NA,NA,NA,20.69953,19.79267,-1.874005,0.143354,-8.00878,5.17626,-1.32301,50,5.78811,3.55547,-127.27223,-3.90485,-13.17476,25.40467,-23.65887,GEO_SOU,AUB_UNI,SusanKSmithBaseballComplex,D2,NCAAPB,20260203-SusanKSmithBaseballComplex-1,314e1f00-0154-11f1-945a-311657e46eb8,85.89449,2.53789,NA,7.15705,NA,NA,NA,2.14019,2.53789,-0.86395,8465619a-b4dd-4bf1-846b-33bc5f2de780,2026-02-03,23:00:53,2026-02-03T23:00:53Z,2026-02-03T23:00:53Z,GroundBall,v3,NA,NA,NA,"Shaw, Carson",10071622,Right,GEO_SOU,50e49a90-5bdc-45e9-8269-f0bddedad976,55.28893,-128.3236,12.70234,5.92945,-2.92572,-11.82944,-1.48143,4.10071,-6.58738,219.846321,2.14033,130.90068,-10.56812,NA,NA,NA,NA,NA,NA,2.53778,-17.04279,-4.60656,NA,NA,NA,NA,NA,NA,-0.86413,0.12604,8.2395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
6,2026-02-03,18:01:31,2,1,"Johnson, Wade",1000302628,Right,GEO_SOU,"Kizer, Kurt",10150409,Left,AUB_UNI,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.88377,0.260358,-0.101264,1804.446927,221.580432,01:30:00,5.92162,1.39055,5.08834,-23.00167,16.02918,13.12922,4.25022,2.38921,78.40753,-4.011903,2.219642,0.449651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.52807,8.25508,-1.39169,50,5.92868,-0.37297,-124.61735,-0.22927,-10.26653,25.01868,-19.19149,GEO_SOU,AUB_UNI,SusanKSmithBaseballComplex,D2,NCAAPB,20260203-SusanKSmithBaseballComplex-1,47b39c70-0154-11f1-945a-311657e46eb8,83.82604,NA,NA,7.47624,NA,NA,NA,NA,NA,NA,8465619a-b4dd-4bf1-846b-33bc5f2de780,2026-02-03,23:01:31,2026-02-03T23:01:31Z,2026-02-03T23:01:31Z,NA,v3,NA,NA,NA,"Shaw, Carson",10071622,Right,GEO_SOU,fff3e2f2-24cf-4886-9e22-29f3f29d3e08,55.41153,-125.6991,12.50934,5.92065,0.60052,-9.59575,-1.38516,0.070930000000000007,-5.13326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2026-02-03,18:01:51,2,2,"Johnson, Wade",1000302628,Right,GEO_SOU,"Kizer, Kurt",10150409,Left,AUB_UNI,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.3207,-0.700055,-1.482869,1809.827836,215.028496,01:15:00,5.91458,1.42594,5.08114,-20.69489,18.97351,12.38816,3.52983,1.0601,77.72105,-4.570113,0.706565,0.453308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.53815,9.99071,-1.29553,50,5.83254,2.64255,-123.71213,-2.19399,-10.11474,25.08539,-16.7181,GEO_SOU,AUB_UNI,SusanKSmithBaseballComplex,D2,NCAAPB,20260203-SusanKSmithBaseballComplex-1,54224a10-0154-11f1-945a-311657e46eb8,83.14965,NA,NA,7.59965,NA,NA,NA,NA,NA,NA,8465619a-b4dd-4bf1-846b-33bc5f2de780,2026-02-03,23:01:51,2026-02-03T23:01:51Z,2026-02-03T23:01:51Z,NA,v3,NA,NA,NA,"Shaw, Carson",10071622,Right,GEO_SOU,165a255f-5d38-4611-84c6-5abe283b5ebf,55.41795,-124.80591,12.5427,5.91231,-1.46504,-8.35905,-1.42037,3.08357,-5.05737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2026-02-03,18:02:10,2,3,"Johnson, Wade",1000302628,Right,GEO_SOU,"Kizer, Kurt",10150409,Left,AUB_UNI,Undefined,1,Top,0,2,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,86.66587,-0.764823,-2.310894,2005.632375,214.97823,01:15:00,5.86116,1.4663,5.61393,-19.76013,17.71099,11.58501,3.49998,0.27361,79.4257,-4.480802,-0.244342,0.440575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.45201,9.51508,-1.27624,50,5.78309,4.5786,-125.79743,-2.29246,-10.38548,24.44526,-16.85813,GEO_SOU,AUB_UNI,SusanKSmithBaseballComplex,D2,NCAAPB,20260203-SusanKSmithBaseballComplex-1,5ede3ea0-0154-11f1-945a-311657e46eb8,85.55283,NA,NA,7.24016,NA,NA,NA,NA,NA,NA,8465619a-b4dd-4bf1-846b-33bc5f2de780,2026-02-03,23:02:10,2026-02-03T23:02:10Z,2026-02-03T23:02:10Z,NA,v3,NA,NA,NA,"Shaw, Carson",10071622,Right,GEO_SOU,f2c8f8cf-bc04-484b-87f4-24b9be253369,54.88636,-126.7434,12.22263,5.85918,-1.64009,-8.42907,-1.4612,4.9805,-5.19274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2026-02-03,18:02:33,2,4,"Johnson, Wade",1000302628,Right,GEO_SOU,"Kizer, Kurt",10150409,Left,AUB_UNI,Undefined,1,Top,0,2,1,Cutter,Slider,InPlay,Undefined,GroundBall,Single,0,0,NA,83.90552,-0.915538,-2.237183,2178.542931,187.075949,12:15:00,5.89165,1.50445,5.06873,-31.10498,10.05863,1.07921,2.43558,-0.51611,76.54625,-6.613852,-2.046526,0.461773,88.42837,-12.191627,20.132879,NA,NA,NA,NA,14.57629,14.57629,21.453021,0.10240200000000001,-1.19193,5.6537,-1.29282,50,5.78032,4.70353,-121.59455,-3.06375,-1.77608,24.89744,-23.74965,GEO_SOU,AUB_UNI,SusanKSmithBaseballComplex,D2,NCAAPB,20260203-SusanKSmithBaseballComplex-1,6cf6a4a0-0154-11f1-945a-311657e46eb8,81.62555,2.88647,NA,7.35927,NA,NA,NA,1.41596,2.88647,0.94697,8465619a-b4dd-4bf1-846b-33bc5f2de780,2026-02-03,23:02:33,2026-02-03T23:02:33Z,2026-02-03T23:02:33Z,GroundBall,v3,NA,NA,NA,"Shaw, Carson",10071622,Right,GEO_SOU,aa63a423-1546-4732-b09b-1526f2b0f257,55.43195,-122.70174,12.44872,5.89308,-2.0076,-11.87483,-1.50375,4.78252,-0.88804,137.771905,1.41597,119.02217,-3.59134,NA,NA,NA,NA,NA,NA,2.88647,-27.38894,-7.80612,NA,NA,NA,NA,NA,NA,0.947,43.62991,-7.98305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,High,NA,NA,NA
10,2026-02-03,18:03:09,3,1,"Johnson, Wade",1000302628,Right,GEO_SOU,"McNeill, Chris",10064192,Right,AUB_UNI,Undefined,1,Top,0,0,0,Slider,Slider,InPlay,Undefined,Bunt,Single,0,0,NA,77.61084,1.136145,-2.701792,2273.645325,62.027198,08:00:00,5.75282,1.68085,4.82063,-48.41538,0.21437,-2.59945,2.79573,-1.09688,70.89832,-7.610027,-3.158588,0.501906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49453,0.15807,-1.40999,50,5.82376,5.41069,-112.41025,0.49597,0.62908,21.49165,-31.97296,GEO_SOU,AUB_UNI,SusanKSmithBaseballComplex,D2,NCAAPB,20260203-SusanKSmithBaseballComplex-1,82310f90-0154-11f1-945a-311657e46eb8,75.09859,NA,NA,6.71252,NA,NA,NA,NA,NA,NA,8465619a-b4dd-4bf1-846b-33bc5f2de780,2026-02-03,23:03:09,2026-02-03T23:03:09Z,2026-02-03T23:03:09Z,NA,v3,NA,NA,NA,"Shaw, Carson",10071622,Right,GEO_SOU,7308a895-b3c6-436c-bb62-29599c1ed767,55.68178,-113.49135,10.74582,5.75836,2.10431,-15.98648,-1.68136,5.37904,0.31454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
