PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
23,09/15/2025,35:09.9,"Wiseman, Luke ",1000464358,Right,,Stretch,Cutter,Live,,84.16679,-0.13199751,-0.828756057,2152.804012,154.1900413,11:15,5.62383,2.28971,,-36.51413,4.86939,-2.37197,2.45518,1.30218,77.21931,-6.796500415,-1.263726685,0.463004355,0.98967,2.53312,-2.20042,50,5.57588,1.85902,-122.26713,-1.67269,1.50045,23.75701,-28.33356,b32059e3-f1cc-4d47-85ba-21c8c6a3d209,de820252-7001-472d-a013-847452a1fc4c,,Pitching,23360085,,,,,,,,,,,,,,,,,,,,71.58365196,680.1133358,0.315919764,
24,09/15/2025,35:28.4,"Wiseman, Luke ",1000464358,Right,,,Fastball,Live,,88.80651,0.726302503,-1.963602928,2144.918241,231.4885811,1:45,5.62599,2.36946,,-27.99212,9.65395,12.184,3.9901,1.50148,81.11391,-4.367608619,0.256742185,0.441602233,-6.70637,4.69612,-2.16432,50,5.67778,3.9083,-128.88136,0.46226,-11.30911,26.13709,-24.25488,8d3aa422-28a3-460b-8325-11d33734291d,de820252-7001-472d-a013-847452a1fc4c,,Pitching,23360085,,,,,,,,,,,,,,,,,,,234.0031452,26.55043233,1918.717881,0.894541267,1:45
25,09/15/2025,37:13.8,"Barnhouse, Joshua",1000464359,Right,,Stretch,ChangeUp,Live,,83.39822,-2.508375542,-1.682272669,2187.730202,203.652018,12:45,6.37663,1.53448,6.82244,-27.51689,10.54023,4.62517,1.79322,0.38506,77.9262,-7.689356207,-0.80436716,0.444006526,-2.95708,6.43461,-1.42829,50,6.20493,3.4517,-121.54291,-6.02866,-4.49854,20.03261,-22.38523,20fff8e6-a52b-4265-b136-e5ecc681a828,de820252-7001-472d-a013-847452a1fc4c,84.89163,Pitching,23360085,,,,,,,,,,,,,,,,,,,179.2583672,35.14507069,1788.900744,0.817697147,12:00
26,09/15/2025,37:33.5,"Barnhouse, Joshua",1000464359,Right,,Stretch,Fastball,Live,,83.04975,-1.215041676,-1.486550045,2093.209756,185.0064972,12:15,6.40028,1.73107,6.73013,-22.85787,15.55024,1.36514,3.38472,0.48625,77.42207,-5.527790171,-1.228056661,0.446049331,-1.0919,8.88445,-1.63383,50,6.3111,3.10795,-121.12967,-3.16421,-1.65203,19.59327,-18.73208,6caed890-da20-4598-bc1a-ac28f3aa1ef5,de820252-7001-472d-a013-847452a1fc4c,84.50285,Pitching,23360085,,,,,,,,,,,,,,,,,,,183.2503545,35.70231053,1699.811902,0.812059994,12:00
27,09/15/2025,37:49.2,"Barnhouse, Joshua",1000464359,Right,,Stretch,ChangeUp,Live,,82.05169,-2.576074115,-1.740172897,2005.832101,218.971599,1:15,5.9662,2.12598,6.71156,-29.53445,10.18659,8.25371,1.14769,1.22272,76.27348,-8.13829722,-0.171673387,0.453608996,-5.00686,6.28624,-2.01426,50,5.78379,3.41952,-119.50861,-6.13535,-7.31674,20.77717,-22.98769,7bdae146-7034-4e4d-accf-4a6487798549,de820252-7001-472d-a013-847452a1fc4c,83.09456,Pitching,23360085,,,,,,,,,,,,,,,,,,,214.4476516,40.91438034,1515.785486,0.755689116,1:15
28,09/15/2025,38:08.3,"Barnhouse, Joshua",1000464359,Right,,,Slider,Live,,76.72204,-0.862904491,-2.689269726,2344.238806,88.38498249,9:00,6.03529,2.10098,6.69103,-45.94154,-0.49754,-15.91909,1.41687,-1.68647,71.94702,-9.459751807,-5.697447874,0.48518758,8.14935,-0.06124,-1.91563,50,5.95911,5.63292,-111.77152,-2.79032,10.41715,18.16994,-32.25233,06bde357-09f5-4c95-9dbc-bf935c0cb367,de820252-7001-472d-a013-847452a1fc4c,77.68632,Pitching,23360085,,,,,,,,,,,,,,,,,,,66.91355558,63.76686228,1036.2115,0.442024719,8:15
29,09/15/2025,38:24.0,"Barnhouse, Joshua",1000464359,Right,,Stretch,Fastball,Live,,84.53719,-0.744215497,-1.041778525,2162.303926,185.9880618,12:15,6.34103,1.71403,6.76091,-22.97892,13.93622,1.46513,3.74637,0.88469,78.95705,-5.08121493,-0.764451363,0.437294116,-1.03943,7.88292,-1.64664,50,6.28332,2.20466,-123.36099,-2.20806,-1.63536,19.70892,-19.77163,af9ae0a6-0ea1-431c-bec3-5048d4b2e223,de820252-7001-472d-a013-847452a1fc4c,86.19471,Pitching,23360085,,,,,,,,,,,,,,,,,,,188.7054427,32.02562903,1833.224994,0.847810973,12:15
30,09/15/2025,38:40.0,"Barnhouse, Joshua",1000464359,Right,,Stretch,ChangeUp,Live,,81.71138,-2.954835734,-1.664164676,1870.410484,223.3257338,1:30,5.95974,2.23086,6.73325,-29.88338,10.05785,9.49594,0.76621,1.50128,76.21924,-8.569655473,0.138835931,0.454864613,-5.66396,6.28621,-2.12527,50,5.75331,3.21602,-119.00243,-6.90485,-8.23014,19.9921,-23.03972,055adab2-dd44-4b6b-aece-ae42a742cc90,de820252-7001-472d-a013-847452a1fc4c,82.86518,Pitching,23360085,,,,,,,,,,,,,,,,,,,211.9094096,41.28289959,1405.540688,0.751461083,1:00
31,09/15/2025,39:20.1,"Barnhouse, Joshua",1000464359,Right,,Stretch,Fastball,Live,,86.59792,-2.82945856,-1.565008511,2224.171852,189.4102624,12:15,6.23136,1.89923,,-25.96785,11.02693,1.83068,1.42461,0.59141,80.77224,-7.611177377,-1.225044769,0.437765599,-1.33348,6.51765,-1.7674,50,5.9739,3.38061,-125.9797,-7.0986,-2.17958,21.50174,-21.52093,59158b94-17fb-4b3a-b7fc-2c2d11f1b96b,de820252-7001-472d-a013-847452a1fc4c,,Pitching,23360085,,,,,,,,,,,,,,,,,,,179.4318165,37.27139851,1769.942324,0.795775885,12:00
32,09/15/2025,39:48.1,"Barnhouse, Joshua",1000464359,Right,,Stretch,ChangeUp,Live,,82.93429,-3.013659042,-0.957490527,1978.328051,221.139906,1:15,5.93351,2.08145,7.02811,-26.41665,12.02329,10.51018,0.99126,2.08733,77.02824,-8.016871504,1.053137376,0.446234114,-6.13648,7.50343,-2.02706,50,5.74169,1.76749,-120.83525,-6.99592,-9.15652,21.51338,-20.97784,8ec650c2-66b3-4c11-8dc0-c57723f1de99,de820252-7001-472d-a013-847452a1fc4c,84.46786,Pitching,23360085,,,,,,,,,,,,,,,,,,,203.6561736,32.91669589,1660.73033,0.839461549,12:45
33,09/15/2025,40:10.2,"Barnhouse, Joshua",1000464359,Right,,Stretch,Fastball,Live,,84.7955,-1.551987478,0.364663631,2157.922779,188.3566665,12:15,6.14937,1.90991,6.90037,-21.34043,15.27319,2.24731,2.95717,2.4293,79.01039,-5.591740266,0.791924639,0.43550462,-1.16897,8.86647,-1.93364,50,6.04399,-0.84473,-123.71885,-3.8962,-1.8433,20.66367,-18.19293,3879f74b-9595-45e8-ace1-bcc2390e6b80,de820252-7001-472d-a013-847452a1fc4c,86.54888,Pitching,23360085,,,,,,,,,,,,,,,,,,,,26.45960824,1931.877552,0.895248695,
34,09/15/2025,40:41.6,"Barnhouse, Joshua",1000464359,Right,,Stretch,Slider,Live,,76.95483,-0.923904983,-1.586633523,2289.907631,97.29606978,9:15,5.98495,2.11565,6.71407,-43.22108,1.83155,-14.65352,1.53836,-0.55602,72.00479,-9.037548777,-4.363905988,0.48309379,7.73003,1.24371,-2.0049,50,5.90643,3.45974,-112.19508,-2.84836,9.95927,18.24804,-30.57167,69de6b82-21bf-4763-b87c-e8960077e3ac,de820252-7001-472d-a013-847452a1fc4c,78.02303,Pitching,23360085,,,,,,,,,,,,,,,,,,,95.57947287,61.78124136,1082.758272,0.472839278,9:15
35,09/15/2025,41:01.7,"Barnhouse, Joshua",1000464359,Right,,Stretch,Fastball,Live,,84.9534,-1.893655089,-0.25086935,2213.500626,201.1005045,12:45,6.3144,1.60028,6.81021,-26.85222,9.66255,3.7381,2.34846,1.68291,79.57417,-6.949173318,0.457602771,0.43491631,-2.12974,5.77852,-1.58558,50,6.18202,0.44487,-123.93623,-4.80016,-3.38113,19.96093,-23.00018,7e09566c-b3bb-4386-86ba-ac66c010cf75,de820252-7001-472d-a013-847452a1fc4c,86.66596,Pitching,23360085,,,,,,,,,,,,,,,,,,,191.2062685,33.60568536,1843.550131,0.832866325,12:15
36,09/15/2025,41:20.3,"Barnhouse, Joshua",1000464359,Right,,Stretch,Fastball,Live,,84.84171,-1.24449279,-1.62799509,2199.713483,180.9532239,12:00,6.27321,1.60905,6.86226,-21.71872,14.73613,0.24573,3.32844,0.14537,79.45243,-5.342656745,-1.581473011,0.434559329,-0.48147,8.45313,-1.50579,50,6.18595,3.51194,-123.78987,-3.25209,-0.76463,19.27269,-18.7495,e8bafde4-d984-4549-afa6-8736c3160dbd,de820252-7001-472d-a013-847452a1fc4c,86.73715,Pitching,23360085,,,,,,,,,,,,,,,,,,,182.3437066,33.76933586,1828.582387,0.831282074,12:00
37,09/15/2025,41:42.5,"Barnhouse, Joshua",1000464359,Right,,Stretch,Fastball,Live,,84.75174,-2.444916092,-1.454309057,2224.666798,178.0624812,12:00,6.3549,1.50266,6.79922,-22.71251,14.05788,-0.47634,2.22912,0.13561,79.28269,-6.718612649,-1.544530547,0.436435943,-0.05694,8.34042,-1.40855,50,6.18803,3.14921,-123.55317,-5.87077,-0.08979,19.95389,-19.02116,ad245fac-b976-4a02-8e23-da3616ffcf58,de820252-7001-472d-a013-847452a1fc4c,86.3642,Pitching,23360085,,,,,,,,,,,,,,,,,,,181.3089577,33.52382891,1854.607277,0.833656203,12:00
38,09/15/2025,42:08.8,"Barnhouse, Joshua",1000464359,Right,,Stretch,Fastball,Live,,85.46972,-0.375216268,-2.32965679,2250.853267,194.1110903,12:30,6.40789,1.63105,6.73291,-25.10433,10.97742,2.76921,3.97276,-0.26788,80.07727,-5.101930964,-1.807210016,0.432329844,-2.01702,6.14804,-1.47897,50,6.37305,4.99743,-124.66872,-1.49172,-3.25279,19.25873,-22.25927,3d3b9d84-fb07-4da7-84ad-9d9dbd695012,de820252-7001-472d-a013-847452a1fc4c,87.18445,Pitching,23360085,,,,,,,,,,,,,,,,,,,171.4869641,37.39780429,1788.163133,0.794437896,11:45
39,09/15/2025,42:37.8,"Barnhouse, Joshua",1000464359,Right,,Stretch,ChangeUp,Live,,82.25948,-2.543875451,-3.145617061,1980.092456,228.7023789,1:30,6.02766,2.17587,6.77678,-29.64819,9.87194,11.2501,1.22964,0.23886,76.36505,-8.137464514,-1.006854779,0.452460418,-7.03829,6.1227,-1.97573,50,5.85045,6.29407,-119.69616,-6.07441,-10.31152,20.97307,-23.20393,b19d4ae6-e711-4a3b-96dd-5dfc660c53e2,de820252-7001-472d-a013-847452a1fc4c,83.30549,Pitching,23360085,,,,,,,,,,,,,,,,,,,,38.88445808,1541.330619,0.77841346,
40,09/15/2025,42:59.5,"Barnhouse, Joshua",1000464359,Right,,Stretch,Slider,Live,,79.71248,-2.999909766,-1.981488623,2251.279607,130.8791762,10:15,5.97315,2.40001,6.46227,-36.0398,6.29858,-7.32708,0.21058,-0.03108,74.85855,-9.695991284,-3.361307983,0.468315475,3.55829,4.15365,-2.25701,50,5.74501,4.20786,-116.04119,-7.03495,4.92949,18.45681,-26.41977,657fcf3d-0794-44f3-baff-a26f1f22aed3,de820252-7001-472d-a013-847452a1fc4c,80.48515,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
41,09/15/2025,44:18.9,"Barnhouse, Joshua",1000464359,Right,,Stretch,Fastball,Live,,86.53344,-2.809770649,-0.699433789,2225.451677,186.6783182,12:15,6.18856,1.655,6.89348,-22.38303,12.62914,1.48038,1.76175,1.14124,81.29484,-7.017978796,-0.418951286,0.425873769,-0.96952,7.61213,-1.61154,50,6.00325,1.50175,-126.19004,-6.78008,-1.60168,19.76573,-19.59848,5f17294e-4a43-4f79-96d6-e6071bae0264,943e1556-a2b7-45e7-8f9c-b4d0a5fe345b,88.50613,Pitching,23360085,,,,,,,,,,,,,,,,,,,173.1751905,32.08585327,1885.520836,0.847253102,11:45
