PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,08/22/2025,50:18.2,"Lehmbeck, Blake",1000464456,Right,MEX_LOB,,ChangeUp,Live,,79.39866,-1.01026124,-1.922486769,1000.003293,269.6659393,3:00,5.74417,1.47035,7.12444,-42.0495,0.01466,7.74794,1.3233,0.37199,73.35199,-9.031527313,-0.431376245,0.466796409,-4.90774,0.29044,-1.35959,50,5.67104,3.71256,-115.7371,-2.97722,-6.65407,21.68313,-31.78026,0d90ca49-1bd6-45ad-9886-e36fc527de1e,c23df5af-ceee-4d68-b493-ba31fa09724c,80.74706,Pitching,23360085,,,,,,,,,,,,,,,,,,,237.9238337,25.92259202,899.3884375,0.899385476,2:00
12,08/22/2025,50:33.7,"Lehmbeck, Blake",1000464456,Right,MEX_LOB,,Fastball,Live,,85.95803,0.10188921,-2.718097608,2197.533089,215.0242828,1:15,5.96229,1.49672,6.73758,-23.30643,13.01968,9.15676,4.11328,-0.22529,78.92259,-4.334786214,-0.97339006,0.433791274,-5.80996,7.20655,-1.3218,50,5.95973,5.70113,-125.20283,-0.39541,-9.26197,24.26136,-20.68571,b44642fa-190c-452f-bd72-3ad1493a1ba0,c23df5af-ceee-4d68-b493-ba31fa09724c,86.89073,Pitching,23360085,,,,,,,,,,,,,,,,,,,205.7494202,22.38014488,2032.010575,0.924678033,12:45
13,08/22/2025,54:10.7,"Alvarez, Diego",1000464457,Right,MEX_LOB,,Fastball,Live,,85.55241,-0.016737605,-2.222733485,2131.599268,210.0548668,1:00,5.82887,1.24782,5.43686,-22.75463,16.01888,9.29461,3.91697,-0.05979,77.95681,-4.261131899,-0.486850544,0.448166104,-5.56416,8.50897,-1.05769,50,5.81188,4.51397,-124.35419,-0.80177,-8.69697,25.36103,-18.87425,6e3aba5d-b53b-4a00-ba65-0ba89b5dda82,c23df5af-ceee-4d68-b493-ba31fa09724c,84.10373,Pitching,23360085,,,,,,,,,,,,,,,,,,,199.8621728,18.44512224,2022.092904,0.948627134,12:45
14,08/22/2025,54:27.6,"Alvarez, Diego",1000464457,Right,MEX_LOB,,Fastball,Live,,85.71077,-2.340087857,-3.093398272,2180.539442,203.6697544,12:45,5.82119,1.24526,5.3348,-20.53838,18.144,7.96465,1.91008,-0.99566,78.69738,-6.138104328,-1.614866677,0.447639082,-5.02698,10.20372,-0.97185,50,5.59527,6.45081,-124.4325,-5.79847,-7.91707,23.916,-16.10404,bb5f4daa-8ef9-4b8f-a462-90f9f91a1caf,c23df5af-ceee-4d68-b493-ba31fa09724c,84.20274,Pitching,23360085,,,,,,,,,,,,,,,,,,,,16.71524764,2088.402903,0.957745988,
15,08/22/2025,54:48.2,"Alvarez, Diego",1000464457,Right,MEX_LOB,,Sinker,Live,,86.11411,-0.776979898,-0.809914209,2285.849732,243.0940066,2:00,5.83996,1.38928,5.12342,-30.08202,8.29357,16.40028,2.60128,1.99318,79.47297,-6.312077245,2.223093894,0.445860385,-8.79855,4.54386,-1.32585,50,5.74402,1.18323,-125.26882,-2.77691,-14.08321,23.57217,-24.90102,c2f1560d-9a3a-4ce8-93ea-925c62be848c,c23df5af-ceee-4d68-b493-ba31fa09724c,84.53866,Pitching,23360085,,,,,,,,,,,,,,,,,,,232.061149,21.87620834,2121.248103,0.927991054,1:45
16,08/22/2025,55:06.1,"Alvarez, Diego",1000464457,Right,MEX_LOB,,Sinker,Live,,86.23505,-1.795891086,-1.258741653,2229.458777,232.3466372,1:45,5.80995,1.41813,5.10128,-28.32308,9.96872,12.94634,1.75674,1.31089,79.71441,-6.994766048,1.133427658,0.445373454,-7.09174,5.66994,-1.30953,50,5.6188,2.28871,-125.38753,-4.95275,-11.38925,23.26995,-23.0682,4f2a49ea-bdbc-4619-8bbc-98a5909388e2,c23df5af-ceee-4d68-b493-ba31fa09724c,84.63109,Pitching,23360085,,,,,,,,,,,,,,,,,,,221.4084127,30.91436702,1912.733184,0.857936107,1:30
17,08/22/2025,55:32.8,"Alvarez, Diego",1000464457,Right,MEX_LOB,,Sinker,Live,,88.08624,-1.412579665,-1.369325703,2162.76965,244.6399495,2:15,5.72756,1.28408,5.16299,-30.11062,6.45836,13.67287,1.88837,1.13461,81.51304,-6.945538255,1.158581078,0.435239004,-7.50986,3.7389,-1.16689,50,5.57315,2.56349,-128.11922,-4.25923,-12.60445,24.04686,-25.89872,c531cd49-62d4-4cbf-b45d-f83a2fa45f96,c23df5af-ceee-4d68-b493-ba31fa09724c,86.6017,Pitching,23360085,,,,,,,,,,,,,,,,,,,215.253901,30.86215046,1856.53004,0.858403963,1:15
18,08/22/2025,56:02.9,"Alvarez, Diego",1000464457,Right,MEX_LOB,,ChangeUp,Live,,80.36556,-0.238515439,-2.245536846,1889.786695,237.8320984,2:00,5.72641,1.37344,5.17356,-36.0495,8.01549,12.80904,2.4977,0.327,74.09552,-6.883771227,0.126270797,0.477769277,-7.30621,4.26892,-1.17427,50,5.6771,4.15692,-116.83825,-1.68161,-10.16408,20.69652,-26.23531,9785665f-55a9-4be2-a3df-d313dfff1d65,c23df5af-ceee-4d68-b493-ba31fa09724c,78.89256,Pitching,23360085,,,,,,,,,,,,,,,,,,,226.8991166,28.87690572,1654.809206,0.875659253,1:30
19,08/22/2025,56:23.7,"Alvarez, Diego",1000464457,Right,MEX_LOB,,ChangeUp,Live,,80.2363,-3.136516909,-2.14385493,1935.230856,238.9279822,2:00,5.50083,1.18966,5.38352,,,,,,,,,,-8.13946,5.36267,-1.00829,50,5.19568,3.90085,-116.55847,-7.51963,-11.31634,19.73126,-24.71829,0ec5acf1-4b02-4240-ba50-b77ad3f83187,c23df5af-ceee-4d68-b493-ba31fa09724c,,Pitching,23360085,,,,,,,,,,,,,,,,,,,,33.02796761,1622.506481,0.838404615,
20,08/22/2025,56:49.9,"Alvarez, Diego",1000464457,Right,MEX_LOB,,ChangeUp,Live,,79.57879,-1.396497831,-2.767567859,1989.55413,232.9980733,1:45,5.59569,1.37224,,-35.37355,11.3138,15.05412,1.30484,-0.03334,73.79719,-7.755393434,-0.044037136,0.491780189,-8.25092,6.03613,-1.07671,50,5.40079,5.00682,-115.49429,-4.17292,-11.28843,18.90873,-23.91577,4dea4316-0fa5-422b-aa4e-f227c68c8d6e,c23df5af-ceee-4d68-b493-ba31fa09724c,,Pitching,23360085,,,,,,,,,,,,,,,,,,,221.8458281,27.1933083,1769.64822,0.889469753,1:30
21,08/22/2025,57:16.7,"Alvarez, Diego",1000464457,Right,MEX_LOB,,ChangeUp,Live,,79.3115,0.276616848,-1.763277806,1931.240105,250.3170198,2:15,5.5828,1.30683,5.19005,-39.93493,5.07449,14.30326,2.5152,0.83972,73.48941,-7.070645548,0.880905403,0.482862098,-7.93887,2.59355,-1.15415,50,5.57845,3.08341,-115.38274,-0.75107,-10.81826,19.29111,-28.63983,b0e33f8b-0316-4aa9-8e8d-a5b68032dc7f,c23df5af-ceee-4d68-b493-ba31fa09724c,78.06046,Pitching,23360085,,,,,,,,,,,,,,,,,,,,25.60329167,1741.6072,0.901807701,
22,08/22/2025,57:36.0,"Alvarez, Diego",1000464457,Right,MEX_LOB,,ChangeUp,Live,,79.10955,-1.859237042,-2.358318266,2040.017225,231.2885319,1:45,5.65261,1.32038,5.08174,-34.38621,11.31554,14.14683,1.0327,0.27535,73.08217,-8.166349915,0.257210163,0.486561601,-8.01578,6.40478,-1.10826,50,5.44995,4.26554,-114.92539,-4.87015,-10.78623,20.07723,-23.55562,6684de70-2daf-461c-882e-39a0855a3152,c23df5af-ceee-4d68-b493-ba31fa09724c,77.46694,Pitching,23360085,,,,,,,,,,,,,,,,,,,232.4245862,33.39141659,1703.272236,0.834930321,1:45
23,08/22/2025,57:59.9,"Alvarez, Diego",1000464457,Right,MEX_LOB,,Fastball,Live,,87.36465,0.485237793,-2.274678607,2156.540051,224.4576967,1:30,5.74281,1.10888,5.5235,-23.77135,13.13327,12.93118,4.21583,0.05906,79.93546,-3.947003876,0.138806826,0.437231871,-7.49162,6.85468,-0.91984,50,5.76921,4.60649,-127.04147,0.26833,-12.2792,25.31607,-20.93882,80cf2ea6-627a-41a4-8ccb-f2b064babd7f,c23df5af-ceee-4d68-b493-ba31fa09724c,86.20698,Pitching,23360085,,,,,,,,,,,,,,,,,,,201.8761059,21.49754579,2006.516603,0.930433266,12:45
24,08/22/2025,58:21.5,"Alvarez, Diego",1000464457,Right,MEX_LOB,,Slider,Live,,79.77049,1.328047046,-1.63339374,2462.587135,60.15895373,8:00,5.74701,1.05186,4.82122,-46.94485,-2.0192,-3.45902,3.09338,-0.78368,74.31091,-7.22815721,-2.26641654,0.482412539,1.40949,-1.35216,-0.88702,50,5.83874,3.42917,-116.02036,1.05192,1.95236,18.40569,-34.04699,29d53436-95c9-4189-b653-9a862bedb491,c23df5af-ceee-4d68-b493-ba31fa09724c,78.13321,Pitching,23360085,,,,,,,,,,,,,,,,,,,,74.9750439,638.4004612,0.259239745,
25,08/22/2025,58:40.4,"Alvarez, Diego",1000464457,Right,MEX_LOB,,Slider,Live,,78.86501,-0.285883535,-2.120216395,2463.380906,88.70087259,9:00,5.79915,0.94753,4.99846,-46.22835,-0.15221,-4.98012,1.67674,-1.46974,73.09882,-8.744352752,-3.038252164,0.488550469,2.04472,-0.00479,-0.73994,50,5.73483,4.41004,-114.63217,-2.1148,2.73705,20.00114,-32.18047,8c182610-0be6-4c3a-8b61-fff5b83c588f,c23df5af-ceee-4d68-b493-ba31fa09724c,77.15158,Pitching,23360085,,,,,,,,,,,,,,,,,,,,73.62091532,694.6518582,0.281991249,
26,08/22/2025,59:03.4,"Alvarez, Diego",1000464457,Right,MEX_LOB,,Slider,Live,,78.15945,0.378400439,0.018199155,2466.479899,72.37053415,8:30,5.79885,0.90869,4.85792,-49.21899,-2.10241,-6.49199,2.05539,0.38491,72.34496,-8.624647611,-1.178051944,0.494035642,3.37485,-1.19045,-0.90506,50,5.79506,0.18298,-113.65614,-0.91029,4.43939,19.73019,-33.74001,f842a853-0ec5-42e5-9a9c-3e7efe8f218b,c23df5af-ceee-4d68-b493-ba31fa09724c,76.29498,Pitching,23360085,,,,,,,,,,,,,,,,,,,,67.58349063,940.5594576,0.381336762,
27,08/22/2025,59:29.7,"Alvarez, Diego",1000464457,Right,MEX_LOB,,Slider,Live,,80.40576,0.966610112,-0.694980182,2451.576044,29.6990395,7:00,5.80167,0.96302,4.98973,-49.61279,-5.36872,-3.04125,2.57999,0.05343,74.45439,-8.132898716,-1.256115812,0.478739127,1.40691,-3.04706,-0.89377,50,5.85492,1.52227,-116.93971,0.28052,1.96257,20.52777,-36.42453,30a9aeea-2231-432c-927d-d57973cabd49,c23df5af-ceee-4d68-b493-ba31fa09724c,78.73273,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
28,08/22/2025,59:52.9,"Alvarez, Diego",1000464457,Right,MEX_LOB,,Slider,Live,,79.27995,-0.520276533,-1.478536356,2445.965458,31.079276,7:00,5.91036,0.86411,4.92008,-50.59862,-5.09912,-3.05106,1.20181,-0.78813,73.99174,-9.730453422,-2.039440328,0.485483792,1.22027,-2.52081,-0.71761,50,5.81814,3.08014,-115.30637,-2.77154,1.66085,19.24161,-35.605,16798452-ab75-4812-9970-44939b1d7cd8,c23df5af-ceee-4d68-b493-ba31fa09724c,77.63892,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
29,08/22/2025,00:34.2,"Alvarez, Diego",1000464457,Right,MEX_LOB,,Fastball,Live,,87.42052,-0.331115983,-0.899654447,2180.18698,213.9323345,1:15,5.83389,1.06703,5.35478,-20.33827,16.75476,11.29379,3.8285,1.16449,79.95357,-4.112086197,1.20406703,0.438346494,-6.21912,8.95191,-0.99421,50,5.78984,1.60222,-127.16361,-1.4457,-10.19952,25.69032,-17.49268,d233c0bb-0819-4418-a384-b9a95b883fcf,c23df5af-ceee-4d68-b493-ba31fa09724c,85.98777,Pitching,23360085,,,,,,,,,,,,,,,,,,,216.2038756,18.29396288,2069.997184,0.949458557,1:15
30,08/22/2025,00:49.4,"Alvarez, Diego",1000464457,Right,MEX_LOB,,Curveball,Live,,79.1169,0.665270565,-0.592547732,2692.377749,20.19606033,6:45,5.85218,0.99757,5.19283,-65.15101,-19.17891,-7.04108,1.04871,-0.14652,72.94121,-11.33896932,-1.906149352,0.487998592,3.5331,-10.31077,-0.9375,50,5.86568,1.41544,-114.97051,-0.7596,4.69062,22.93001,-45.86288,62d92c4c-0ea3-4a58-9b8f-bdacb0baecb5,c23df5af-ceee-4d68-b493-ba31fa09724c,77.23883,Pitching,23360085,,,,,,,,,,,,,,,,,,,13.44404423,37.90857518,2124.264879,0.788992139,6:30
31,08/22/2025,01:05.7,"Alvarez, Diego",1000464457,Right,MEX_LOB,,Curveball,Live,,78.93428,0.31560217,-1.090974399,2734.38203,17.74022576,6:30,5.87563,0.89153,4.93428,-62.90009,-16.72634,-5.33975,0.93228,-0.58461,73.49396,-11.15470223,-2.076722941,0.489067657,2.48823,-8.79627,-0.78122,50,5.85521,2.36495,-114.75401,-1.48388,3.32895,20.57421,-43.94238,b5f447f5-0d7e-438b-8ed0-adf72c443f37,c23df5af-ceee-4d68-b493-ba31fa09724c,77.06999,Pitching,23360085,,,,,,,,,,,,,,,,,,,15.68640529,33.92952881,2268.784384,0.829724727,6:30
32,08/22/2025,01:23.7,"Alvarez, Diego",1000464457,Right,MEX_LOB,,Sinker,Live,,87.88589,-2.62920158,-2.380527356,2144.184644,237.6402718,2:00,5.74384,1.09197,5.55939,-28.13482,8.06018,12.72748,0.93936,-0.07245,81.59552,-7.817768936,-0.014473064,0.43300781,-7.34201,4.92313,-0.89503,50,5.49827,4.87512,-127.7544,-6.83514,-12.28241,23.30519,-23.93817,dbb22635-b2c1-4fd9-b824-fc391c7cf2d3,c23df5af-ceee-4d68-b493-ba31fa09724c,87.04794,Pitching,23360085,,,,,,,,,,,,,,,,,,,207.4894135,26.37526026,1920.982883,0.895903666,1:00
33,08/22/2025,01:39.1,"Alvarez, Diego",1000464457,Right,MEX_LOB,,Sinker,Live,,87.25744,-0.857912897,-0.523125258,2303.477806,236.7020237,2:00,5.74873,1.1193,5.38779,-27.64427,9.24015,14.11076,2.64096,1.80494,80.75394,-5.962603433,2.094595625,0.437112115,-7.58437,5.09409,-1.08253,50,5.65282,0.6663,-127.01871,-2.86883,-12.52259,23.42246,-23.76317,8f7d56b4-ea97-4c7c-b92b-5b1e8870ffde,c23df5af-ceee-4d68-b493-ba31fa09724c,86.2306,Pitching,23360085,,,,,,,,,,,,,,,,,,,,28.33748896,2027.445073,0.880166966,
34,08/22/2025,07:07.3,"Mogen, Cristian",1000443700,Right,MEX_LOB,Stretch,Fastball,Live,,86.23939,-3.090065591,-1.251483721,2175.436313,199.7974225,12:45,6.30022,1.21041,5.6693,-20.90459,16.56848,5.96564,1.67405,0.5407,79.80993,-6.958840378,-0.13887121,0.440586386,-3.49446,9.61031,-1.10868,50,6.02623,2.54273,-125.39226,-7.45967,-5.62177,22.87508,-16.71331,679ed044-fcf4-4abc-b91e-90f6cefed045,c23df5af-ceee-4d68-b493-ba31fa09724c,85.55062,Pitching,23360085,,,,,,,,,,,,,,,,,,,194.5042903,16.22269763,2088.817158,0.960183089,12:30
35,08/22/2025,07:25.2,"Mogen, Cristian",1000443700,Right,MEX_LOB,Stretch,Fastball,Live,,88.48873,-3.938645717,-2.113177142,2208.339538,196.8401866,12:30,6.29989,1.03446,5.6342,-17.96056,17.74888,5.36813,1.12074,-0.49035,81.91091,-7.253943714,-1.113694285,0.430093538,-3.38018,10.42847,-0.85841,50,5.95322,4.55866,-128.49072,-9.46322,-5.71491,23.80162,-14.54251,e1f5d182-1954-43df-9075-aa67bcb5ce8b,c23df5af-ceee-4d68-b493-ba31fa09724c,87.63777,Pitching,23360085,,,,,,,,,,,,,,,,,,,192.4416958,18.04647104,2099.701529,0.950805568,12:30
36,08/22/2025,07:42.9,"Mogen, Cristian",1000443700,Right,MEX_LOB,Stretch,Fastball,Live,,87.37342,-1.109659102,-2.483067146,2245.000081,212.5279863,1:00,6.25217,0.98994,5.82598,-23.05813,13.28879,8.49619,3.29814,-0.61149,80.45798,-5.414019489,-0.892763853,0.433915563,-5.20268,7.42356,-0.79235,50,6.14788,5.23675,-127.11343,-3.21214,-8.57402,24.2881,-19.94001,71baa1ed-b4a5-430e-a725-41409c3df19c,c23df5af-ceee-4d68-b493-ba31fa09724c,86.86584,Pitching,23360085,,,,,,,,,,,,,,,,,,,198.4293645,21.3550359,2090.862583,0.931341874,12:30
37,08/22/2025,08:00.6,"Mogen, Cristian",1000443700,Right,MEX_LOB,Stretch,Fastball,Live,,88.38691,-2.509667656,-1.673530244,2288.119729,210.1975641,1:00,6.31065,0.84524,5.88139,-20.51315,14.92703,8.69298,2.26845,0.01529,81.54858,-6.332308149,-0.044217904,0.428468957,-5.10552,8.67435,-0.71539,50,6.09626,3.47399,-128.57064,-6.30415,-8.61326,24.69189,-17.53997,6f21dc36-85a9-4400-aa56-1a188892cec1,c23df5af-ceee-4d68-b493-ba31fa09724c,87.97006,Pitching,23360085,,,,,,,,,,,,,,,,,,,201.2263668,16.45930257,2194.355397,0.95902123,12:45
38,08/22/2025,08:20.1,"Mogen, Cristian",1000443700,Right,MEX_LOB,Stretch,Fastball,Live,,87.66988,-2.641806509,-1.50514231,2192.901812,202.1432975,12:45,6.29208,0.94934,5.84177,-18.62777,17.51483,7.13108,2.28236,0.14467,80.69995,-6.114472922,-0.168211628,0.432694217,-4.22673,10.10648,-0.83119,50,6.06615,3.11911,-127.49997,-6.48853,-6.99878,24.76442,-15.43934,7c8a54f5-ed8e-42bd-8cde-be550f64e65b,c23df5af-ceee-4d68-b493-ba31fa09724c,87.11103,Pitching,23360085,,,,,,,,,,,,,,,,,,,204.9081291,19.3588507,2068.91727,0.94346097,12:45
39,08/22/2025,08:39.4,"Mogen, Cristian",1000443700,Right,MEX_LOB,Stretch,ChangeUp,Live,,78.72353,-2.24742379,-2.719478904,1225.578327,257.3934901,2:30,6.08242,1.23711,5.36152,-43.9335,2.63443,11.85865,0.31066,-0.32636,71.75462,-10.38749643,-0.494081972,0.491150858,-7.17134,2.12083,-1.00132,50,5.85015,5.05621,-114.17258,-5.84516,-9.32772,23.88461,-29.41549,10099815-b370-41cb-9218-0800300b37e5,c23df5af-ceee-4d68-b493-ba31fa09724c,76.7431,Pitching,23360085,,,,,,,,,,,,,,,,,,,238.5966218,46.51919347,843.3345954,0.688111544,2:00
40,08/22/2025,09:01.4,"Mogen, Cristian",1000443700,Right,MEX_LOB,Stretch,ChangeUp,Live,,79.59001,-1.710069967,-2.586448948,1248.191681,255.0122874,2:30,6.18201,1.29538,5.33967,-42.13702,3.46667,13.03286,1.06446,-0.04624,72.30676,-9.539104946,-0.139830902,0.486039348,-7.75711,2.39475,-1.07142,50,5.99843,4.80698,-115.46507,-4.77274,-10.3081,24.64393,-28.99176,715bac95-4d35-413d-a70b-e07e9be4862e,c23df5af-ceee-4d68-b493-ba31fa09724c,77.55018,Pitching,23360085,,,,,,,,,,,,,,,,,,,244.6919912,47.56288551,842.2555255,0.674780595,2:15
