PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,08/22/2025,53:05.9,"Barnett, Logan",1000464459,Right,MEX_LOB,,Sinker,Live,,84.69788,-2.866538732,-2.665290927,2086.091257,231.3202247,1:45,6.32265,1.37614,6.95652,-27.17746,10.01207,12.50639,1.44499,-0.00819,78.21145,-8.024720726,-0.271697767,0.438916295,-7.71552,6.37299,-1.21569,50,6.13543,5.42778,-123.258,-6.85234,-11.91729,23.57689,-22.33041,0cf908a9-6b37-4c8e-ae6a-45e3f6d696a2,7d402358-dc40-445c-9e2e-79523dd66085,85.87614,Pitching,23360085,,,,,,,,,,,,,,,,,,,216.3423546,38.66550272,1628.834069,0.780806719,1:15
12,08/22/2025,53:27.2,"Barnett, Logan",1000464459,Right,MEX_LOB,,Sinker,Live,,86.31328,-2.169500862,-2.901233071,2077.319829,235.9306076,1:45,6.26898,1.48702,6.95072,-26.03861,9.53015,14.10403,2.12167,0.02038,80.08701,-7.106449093,-0.21175801,0.429245522,-8.59908,5.86237,-1.31227,50,6.12507,6.01111,-125.69812,-5.43107,-13.91287,22.78904,-22.68904,36cf583e-3bf5-4375-a7c8-053007fc9b5d,7d402358-dc40-445c-9e2e-79523dd66085,87.81091,Pitching,23360085,,,,,,,,,,,,,,,,,,,220.8390985,38.90311661,1616.588965,0.778208989,1:15
13,08/22/2025,53:48.8,"Barnett, Logan",1000464459,Right,MEX_LOB,,Sinker,Live,,86.77861,-1.713184848,-2.855541313,2049.844231,235.0703249,1:45,6.31416,1.27385,7.0455,-25.90848,9.10337,13.05932,2.59679,-0.23346,80.52987,-6.637784928,-0.361845129,0.425871885,-8.02222,5.52475,-1.10605,50,6.20191,5.9797,-126.43687,-4.43503,-13.14208,22.88014,-23.12334,bb2f8ce7-5f9d-4b8b-858f-e41daf303c25,7d402358-dc40-445c-9e2e-79523dd66085,88.50652,Pitching,23360085,,,,,,,,,,,,,,,,,,,220.6545204,38.56358272,1602.807751,0.781916853,1:15
14,08/22/2025,54:09.3,"Barnett, Logan",1000464459,Right,MEX_LOB,,ChangeUp,Live,,82.0103,-1.174704459,-1.228092319,1457.275865,260.7560284,2:45,6.29196,1.31144,7.05193,-37.14133,2.33016,14.48066,2.12971,1.40277,75.74391,-8.251565262,1.553914628,0.452181882,-8.48268,1.63388,-1.24243,50,6.20876,2.22402,-119.57207,-3.32273,-12.29315,22.84101,-29.80622,fe60522c-3fae-49a4-b21a-0821d5603f1f,7d402358-dc40-445c-9e2e-79523dd66085,83.35681,Pitching,23360085,,,,,,,,,,,,,,,,,,,,37.5120167,1155.948591,0.793225647,
15,08/22/2025,54:23.6,"Barnett, Logan",1000464459,Right,MEX_LOB,,ChangeUp,Live,,82.63664,-2.493278332,-1.620289346,1371.141925,255.4166392,2:30,6.20285,1.43064,7.08842,-35.19153,3.3946,13.10212,1.00534,1.05174,77.05007,-9.154147683,0.887861865,0.447081827,-7.76908,2.53095,-1.33853,50,6.04259,3.09824,-120.43794,-6.07519,-11.52486,21.21117,-28.41957,19981ddf-4fac-491c-a74f-0d6f3aa55051,7d402358-dc40-445c-9e2e-79523dd66085,84.3077,Pitching,23360085,,,,,,,,,,,,,,,,,,,,25.1690482,1240.961502,0.905056931,
16,08/22/2025,54:38.8,"Barnett, Logan",1000464459,Right,MEX_LOB,,Cutter,Live,,84.87802,-2.185740062,-1.574620507,2163.212925,178.9112142,12:00,6.24904,1.65781,6.81252,-29.53484,7.34997,-0.14023,1.79209,0.20927,79.03143,-7.756909401,-1.601283062,0.437114452,-0.30463,4.61881,-1.55642,50,6.09692,3.40409,-123.70115,-5.48877,-0.47782,21.83166,-24.92922,b4714a21-8aee-400d-b6d5-685c81041769,7d402358-dc40-445c-9e2e-79523dd66085,86.23014,Pitching,23360085,,,,,,,,,,,,,,,,,,,208.410815,49.21562856,1413.041172,0.653214094,1:00
17,08/22/2025,54:54.5,"Barnett, Logan",1000464459,Right,MEX_LOB,,Cutter,Live,,85.58284,-1.554708049,-3.190271891,2070.934666,201.9595297,12:45,6.19867,1.37662,6.95054,-27.14605,8.98279,3.63614,2.51938,-1.22609,79.52311,-6.698190188,-2.498440158,0.432611859,-2.80471,5.39721,-1.18015,50,6.09247,6.85605,-124.65364,-4.07491,-4.46895,22.08247,-23.57427,c1835b65-28cc-47a5-a59c-a7eaaf60fa2a,7d402358-dc40-445c-9e2e-79523dd66085,87.12761,Pitching,23360085,,,,,,,,,,,,,,,,,,,213.297125,45.15249609,1460.469252,0.705222273,1:00
18,08/22/2025,55:11.4,"Barnett, Logan",1000464459,Right,MEX_LOB,,Curveball,Live,,73.99402,-2.60636925,-1.368645416,2282.628287,58.82645185,8:00,6.3577,1.31583,6.19238,,,,,,,,,,2.91394,-1.32835,-1.20988,50,6.13418,2.72669,-107.68055,-6.28013,3.44324,17.57676,-33.74368,7aca2e82-ccaf-4675-b905-01e0c55e8cfb,7d402358-dc40-445c-9e2e-79523dd66085,,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
19,08/22/2025,55:29.1,"Barnett, Logan",1000464459,Right,MEX_LOB,,Curveball,Live,,73.98017,-0.135194316,0.752063448,2294.644684,54.55757818,7:45,6.40175,1.52783,5.99716,-52.20222,-2.18382,-3.00989,1.92629,1.97383,69.25322,-9.82296261,0.187908822,0.509021721,1.80668,-1.14602,-1.58524,50,6.36204,-1.33456,-107.80651,-1.65205,2.15304,16.52742,-33.53977,c6346b45-bf34-46b8-a0be-f74f7c18d694,7d402358-dc40-445c-9e2e-79523dd66085,74.04878,Pitching,23360085,,,,,,,,,,,,,,,,,,,,64.22934781,997.6424046,0.434769885,
20,08/22/2025,55:46.6,"Barnett, Logan",1000464459,Right,MEX_LOB,,Curveball,Live,,75.25396,2.130051948,-0.203634336,2109.497455,24.9921244,6:45,6.35874,1.32994,6.10262,-53.77498,-5.25628,-2.42979,3.848,0.93916,69.57768,-7.952579099,-0.661577252,0.501332627,1.26528,-3.41398,-1.31303,50,6.49373,0.45382,-109.55855,2.64884,1.54578,18.42362,-36.34487,124c47d8-91d9-4d5e-a5a8-6212700ae78f,7d402358-dc40-445c-9e2e-79523dd66085,75.18449,Pitching,23360085,,,,,,,,,,,,,,,,,,,,61.7331782,999.0121609,0.473578273,
21,08/22/2025,56:04.3,"Barnett, Logan",1000464459,Right,MEX_LOB,,Curveball,Live,,74.25194,1.866689286,-1.1470615,2079.051506,41.52423136,7:30,6.31542,1.32535,6.4194,-54.68416,-5.51402,-4.84744,3.4751,-0.13305,68.88176,-8.425754964,-2.064698294,0.504687031,2.36289,-3.51176,-1.24143,50,6.4231,2.28484,-108.15611,2.18023,2.81672,17.73762,-36.36031,4cf218b1-f111-475a-b196-edb9862133d9,7d402358-dc40-445c-9e2e-79523dd66085,74.68478,Pitching,23360085,,,,,,,,,,,,,,,,,,,41.87662859,60.34523407,1028.658019,0.494772744,7:30
22,08/22/2025,56:19.2,"Barnett, Logan",1000464459,Right,MEX_LOB,,Sinker,Live,,85.87329,-4.157573013,-2.726383277,1968.703142,246.0759323,2:15,6.21252,1.47583,7.14116,,,,,,,,,,-8.35977,4.52621,-1.32027,50,5.95853,5.62047,-124.81411,-9.80234,-13.21764,24.58318,-25.01765,677f10a8-44d8-4e0e-9401-d0098ef1d3df,7d402358-dc40-445c-9e2e-79523dd66085,,Pitching,23360085,,,,,,,,,,,,,,,,,,,233.9144079,44.59154964,1401.971774,0.712129597,1:45
23,08/22/2025,56:32.3,"Barnett, Logan",1000464459,Right,MEX_LOB,,Cutter,Live,,83.73787,-1.663789899,-2.693656269,2147.921536,189.5933171,12:15,6.19074,1.58216,6.91109,-28.76921,8.95746,1.51997,2.27623,-0.74571,77.98485,-7.103323009,-2.404695931,0.442074671,-1.49055,5.39474,-1.41393,50,6.07586,5.70256,-122.01569,-4.26767,-2.27837,20.87466,-23.92794,33ce73ef-6460-4531-911d-b28cdb668f34,7d402358-dc40-445c-9e2e-79523dd66085,85.26261,Pitching,23360085,,,,,,,,,,,,,,,,,,,198.5218413,47.33668972,1455.622634,0.677688924,12:30
24,08/22/2025,59:42.9,"White, Tommy",1000464462,Right,MEX_LOB,,Sinker,Live,,88.63312,-1.906001072,-3.437671551,2158.169543,239.7373055,2:00,5.43773,1.43017,5.98935,-27.01687,7.92902,13.60958,1.41631,-0.62502,82.35017,-6.933288196,-0.893777017,0.425470554,-8.15096,4.7264,-1.16691,50,5.27227,7.30522,-128.88538,-5.16438,-13.91472,23.04995,-24.1055,0b216dc3-4832-4162-a93e-989a83cc2cef,7d402358-dc40-445c-9e2e-79523dd66085,88.59001,Pitching,23360085,,,,,,,,,,,,,,,,,,,211.5707931,17.94754443,2053.150919,0.95133903,1:00
25,08/22/2025,59:59.2,"White, Tommy",1000464462,Right,MEX_LOB,,Sinker,Live,,88.00857,-2.040601879,-0.426427822,2168.735002,239.5569749,2:00,5.43831,1.74501,5.77222,-26.99935,9.00595,15.35874,1.28887,2.62814,81.06481,-7.063240332,2.452881317,0.43187159,-8.35744,5.38361,-1.71912,50,5.25358,0.44829,-128.0476,-5.44977,-13.9159,25.72324,-23.20985,7e1e3d07-d538-4aac-b2f4-5794e3f8e907,7d402358-dc40-445c-9e2e-79523dd66085,87.27696,Pitching,23360085,,,,,,,,,,,,,,,,,,,,22.74944188,2000.017696,0.922204739,
26,08/22/2025,00:19.5,"White, Tommy",1000464462,Right,MEX_LOB,,Sinker,Live,,88.75823,-2.534369531,-2.750124759,2151.854427,244.6803869,2:15,5.36668,1.80713,6.11496,-27.18351,7.45698,15.75448,0.75426,0.5757,82.66291,-7.593302191,0.203038564,0.423607296,-9.17735,4.6328,-1.60494,50,5.15796,5.70728,-129.12422,-6.57647,-15.73571,22.96128,-24.23053,6c349674-ea6f-4a10-b740-2e1485875b02,7d402358-dc40-445c-9e2e-79523dd66085,88.97967,Pitching,23360085,,,,,,,,,,,,,,,,,,,209.711339,21.23066955,2005.808273,0.932130096,1:00
27,08/22/2025,00:38.3,"White, Tommy",1000464462,Right,MEX_LOB,,Slider,Live,,75.30239,2.104058175,0.161062311,2200.645868,75.01568904,8:30,5.29628,1.82518,5.76174,-50.71708,-1.76393,-6.43098,3.02881,1.43915,69.71877,-7.338147986,-1.041501262,0.503572158,3.48597,-1.4783,-1.83457,50,5.4394,-0.12606,-109.60137,2.59105,4.27677,17.81007,-33.98771,14fc80e3-0e0b-438d-8038-a61e1c0c83f5,7d402358-dc40-445c-9e2e-79523dd66085,74.85013,Pitching,23360085,,,,,,,,,,,,,,,,,,,57.94013057,58.7754854,1140.799278,0.518392939,8:00
28,08/22/2025,00:59.6,"White, Tommy",1000464462,Right,MEX_LOB,,Slider,Live,,75.31172,-0.009328079,-1.56925548,2125.747518,51.82281046,7:45,5.10003,1.76018,5.22477,-57.39023,-7.07298,-8.94545,0.30874,-0.46072,69.8568,-10.54567147,-3.229989908,0.510540101,4.27565,-3.72226,-1.60912,50,5.05695,3.2739,-109.49021,-1.778,5.1914,19.29267,-36.69354,34bec9fe-f074-411e-aa1d-f1a0a2f060c9,7d402358-dc40-445c-9e2e-79523dd66085,73.82856,Pitching,23360085,,,,,,,,,,,,,,,,,,,60.44496755,58.49942439,1110.718236,0.522507131,8:00
29,08/22/2025,01:23.7,"White, Tommy",1000464462,Right,MEX_LOB,,Slider,Live,,74.77785,2.351933808,-0.907930488,2182.050884,67.41393361,8:15,5.13325,1.6825,5.11984,-54.99061,-3.85835,-9.18072,2.76732,0.06226,68.97842,-7.779897495,-2.60738755,0.514658159,4.57026,-2.64974,-1.59024,50,5.31216,2.00684,-108.6642,2.75793,5.48628,18.3319,-35.35487,f5091505-d8a0-4448-875d-5988cfb7a2ae,7d402358-dc40-445c-9e2e-79523dd66085,73.23781,Pitching,23360085,,,,,,,,,,,,,,,,,,,59.9427976,54.16293845,1277.551922,0.585482186,8:00
30,08/22/2025,01:43.0,"White, Tommy",1000464462,Right,MEX_LOB,,ChangeUp,Live,,79.91739,-2.602081292,-3.158407739,1910.496707,239.0411706,2:00,5.20273,1.69549,5.90976,,,,,,,,,,-8.3708,5.19809,-1.45037,50,4.97376,5.99707,-116.12934,-6.30635,-11.53455,19.90534,-25.01133,9e0982aa-2797-43bb-9118-22f4fdaeb791,7d402358-dc40-445c-9e2e-79523dd66085,,Pitching,23360085,,,,,,,,,,,,,,,,,,,,33.14916898,1599.562919,0.837249765,
31,08/22/2025,02:13.4,"White, Tommy",1000464462,Right,MEX_LOB,,ChangeUp,Live,,79.41157,-2.891713503,-3.269352489,1947.288819,228.9637901,1:45,5.26183,1.79314,5.95872,,,,,,,,,,-7.15118,6.23299,-1.54051,50,5.01323,6.24998,-115.40783,-6.80289,-9.78841,18.47884,-23.64244,1ac6da17-d521-461c-8eac-e482e81283e9,7d402358-dc40-445c-9e2e-79523dd66085,,Pitching,23360085,,,,,,,,,,,,,,,,,,,253.5316399,32.98852166,1633.346256,0.838779661,2:30
32,08/22/2025,02:42.6,"White, Tommy",1000464462,Right,MEX_LOB,,ChangeUp,Live,,80.51799,-0.375211541,-4.008623749,1969.552808,265.1456872,2:45,4.85415,2.01296,6.02098,-41.08766,1.50765,18.11681,1.08184,-0.19572,74.45435,-8.047935053,-0.608699165,0.469734302,-10.83476,0.91247,-1.70913,50,4.80218,7.67831,-117.01522,-1.9518,-15.12904,20.61477,-30.89993,032cbdab-1047-45df-8a6a-052e9f17f2f7,7d402358-dc40-445c-9e2e-79523dd66085,80.24204,Pitching,23360085,,,,,,,,,,,,,,,,,,,250.7949086,30.58196222,1695.592425,0.86090224,2:15
33,08/22/2025,03:08.2,"White, Tommy",1000464462,Right,MEX_LOB,,ChangeUp,Live,,79.12097,1.08851707,-2.72516833,1843.110125,271.766576,3:00,4.6908,1.95929,5.94489,-44.65389,-0.46767,13.58349,1.98042,0.56197,73.02321,-7.2602055,-0.175262278,0.478426068,-8.04126,-0.5367,-1.75022,50,4.75215,5.0885,-115.09643,0.90735,-10.8509,20.17115,-32.89828,3f98a274-b916-4566-9af4-2b35740bdbff,7d402358-dc40-445c-9e2e-79523dd66085,78.78425,Pitching,23360085,,,,,,,,,,,,,,,,,,,260.4766469,16.61669456,1766.14054,0.958239291,2:45
34,08/22/2025,03:28.7,"White, Tommy",1000464462,Right,MEX_LOB,,Sinker,Live,,88.06465,-0.874345667,-1.567400786,2063.530622,206.9071478,1:00,5.49071,1.39931,5.86814,-18.84303,16.93311,8.60885,3.10804,0.66062,80.77776,-4.40451595,0.048836862,0.430495028,-5.05227,9.34917,-1.27762,50,5.40904,3.22873,-128.18031,-2.56693,-8.4396,25.49157,-16.55665,2ff707f6-864e-4c4c-9eba-f0d6de99f75a,7d402358-dc40-445c-9e2e-79523dd66085,87.55604,Pitching,23360085,,,,,,,,,,,,,,,,,,,,22.92193963,1900.586681,0.921036335,
35,08/22/2025,04:13.6,"White, Tommy",1000464462,Right,MEX_LOB,,Sinker,Live,,88.7212,-0.430636647,-2.023696198,2084.025796,237.7431178,2:00,5.49516,1.36264,5.95805,-25.5165,9.65075,15.34059,2.96925,0.76389,81.40947,-5.21758826,0.862214629,0.426815896,-8.83255,5.32971,-1.21081,50,5.44668,4.07079,-129.12422,-1.78914,-14.95775,26.11713,-23.14829,2777b66c-0b1a-4b8b-a4b9-f2fba2f5b0fc,7d402358-dc40-445c-9e2e-79523dd66085,88.31077,Pitching,23360085,,,,,,,,,,,,,,,,,,,,22.75023181,1921.887354,0.922199407,
36,08/22/2025,04:35.0,"White, Tommy",1000464462,Right,MEX_LOB,,Slider,Live,,74.39139,3.02942582,-1.195037176,2024.31712,76.6582055,8:30,5.28878,1.63299,5.76942,-51.70435,-1.59593,-6.57596,3.80216,-0.02713,68.9382,-6.589079078,-2.421995096,0.50947956,3.22834,-1.59798,-1.53033,50,5.50763,2.44097,-108.19745,4.28115,3.87107,16.83956,-34.09017,e6f0d622-8590-41ff-97fc-ffd60e4ec7b1,7d402358-dc40-445c-9e2e-79523dd66085,73.98224,Pitching,23360085,,,,,,,,,,,,,,,,,,,61.24882938,57.38703239,1091.028873,0.538961441,8:00
37,08/22/2025,04:58.6,"White, Tommy",1000464462,Right,MEX_LOB,,Slider,Live,,74.5232,0.247086614,-1.447267825,2142.577859,55.17774964,7:45,4.97352,1.6896,5.69818,-60.64669,-9.87187,-14.13771,0.14992,-0.83729,68.88353,-11.00279096,-4.101768956,0.512856207,7.15391,-5.37039,-1.55959,50,4.95684,3.13328,-108.37464,-1.22778,8.44881,20.17481,-38.5165,1b498fa9-c30b-46ae-9666-a200ee0416da,7d402358-dc40-445c-9e2e-79523dd66085,73.49514,Pitching,23360085,,,,,,,,,,,,,,,,,,,68.47462332,58.26911715,1126.846334,0.525930168,8:15
38,08/22/2025,05:27.1,"White, Tommy",1000464462,Right,MEX_LOB,,Slider,Live,,74.19304,1.050590958,-1.278572859,2100.822788,62.8597353,8:00,4.9914,1.72705,5.5383,-54.57976,-3.72355,-7.18745,1.42523,-0.06695,69.0187,-9.031909125,-2.615952232,0.513267036,3.49473,-2.24627,-1.61157,50,5.04621,2.61807,-107.97697,0.40015,4.15998,17.3456,-34.84791,7c76cbda-e32c-4e71-8ba4-41dabad3e31c,7d402358-dc40-445c-9e2e-79523dd66085,73.43631,Pitching,23360085,,,,,,,,,,,,,,,,,,,74.91014976,58.36996632,1101.739322,0.524432298,8:30
39,08/22/2025,05:46.4,"White, Tommy",1000464462,Right,MEX_LOB,,Sinker,Live,,88.72183,-2.543168483,-4.2217969,2131.557711,208.577064,1:00,5.25347,1.44375,6.17323,-19.44267,15.29058,8.34411,1.27687,-1.76653,82.263,-6.17400782,-2.659830145,0.424174027,-5.53258,8.90701,-1.12878,50,5.05075,9.25422,-128.86943,-6.34211,-9.43843,23.15335,-16.97893,7c31c715-e363-4da4-92cd-e3465b5bfb44,7d402358-dc40-445c-9e2e-79523dd66085,88.86079,Pitching,23360085,,,,,,,,,,,,,,,,,,,234.3696083,29.22699554,1860.193618,0.87269212,1:45
40,08/22/2025,06:12.9,"White, Tommy",1000464462,Right,MEX_LOB,,Sinker,Live,,89.1598,-2.969443085,-2.576565397,2147.946388,257.0078512,2:30,5.29654,1.54836,5.96809,,,,,,,,,,-9.98292,2.90503,-1.35422,50,5.04401,5.27326,-129.60298,-7.72137,-17.1464,24.59422,-27.18445,c0edc1d4-55c4-41d2-b14a-ec8ba30545eb,7d402358-dc40-445c-9e2e-79523dd66085,,Pitching,23360085,,,,,,,,,,,,,,,,,,,214.2583174,26.92224216,1915.155884,0.891621828,1:15
41,08/22/2025,06:38.2,"White, Tommy",1000464462,Right,MEX_LOB,,Sinker,Live,,89.48401,-2.2068829,-2.485548902,2156.8759,252.2792042,2:30,5.35918,1.60874,5.97342,-29.32225,4.76815,14.93573,0.86712,0.54803,83.74689,-7.637790677,0.300849658,0.420230416,-8.58665,3.05269,-1.42077,50,5.16803,5.16594,-130.25691,-5.98297,-15.05525,22.09524,-26.82166,2f4d914d-1b71-4b6d-ba60-6e46d9c8cc11,7d402358-dc40-445c-9e2e-79523dd66085,89.6947,Pitching,23360085,,,,,,,,,,,,,,,,,,,,20.86979083,2015.368523,0.934392434,
42,08/22/2025,06:57.3,"White, Tommy",1000464462,Right,MEX_LOB,,Sinker,Live,,88.99861,-2.243391921,-2.85683874,2192.534648,234.5865174,1:45,5.47768,1.43268,6.11786,-24.06316,10.58846,14.89883,1.39498,0.0312,82.21932,-6.744999164,-0.055053867,0.423675358,-8.80851,6.31464,-1.22194,50,5.29313,5.99226,-129.43158,-5.83053,-15.07213,24.81964,-21.36915,d84e6867-167f-4e36-a2bf-7d44ea466413,7d402358-dc40-445c-9e2e-79523dd66085,88.96538,Pitching,23360085,,,,,,,,,,,,,,,,,,,237.2745213,27.64515832,1942.230841,0.885838152,2:00
